AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
34T446B1C1027F64EL36VKYAX2A0C2,AKQAI78JTXXC9,3TUOHPJXYHJHWJKQ8MNCR8WWG8VWXD,Submitted,2022-05-15 07:51:36+03:00,1819,"[""taste.jpg"", ""heart.jpg""]","[""ballet.jpg"", ""suit.jpg""]",100,67,model,clothes,"[""food"", ""ballet"", ""cabin"", ""taste"", ""suit"", ""heart""]",model,"[""taste"", ""heart""]",100,2,2230
34T446B1C1027F64EL36VKYAX2A0C2,AKQAI78JTXXC9,3TUOHPJXYHJHWJKQ8MNCR8WWG8VWXD,Submitted,2022-05-15 07:51:36+03:00,1819,"[""taste.jpg"", ""heart.jpg""]","[""ballet.jpg"", ""suit.jpg""]",100,67,model,clothes,"[""food"", ""ballet"", ""cabin"", ""taste"", ""suit"", ""heart""]",clothes,"[""ballet"", ""suit""]",67,2,2231
3Y5140Z9DY2W8ZWONGEILOXDIENPIF,A302KOFOYLD89A,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 00:18:13+03:00,1176,"[""brush.jpg"", ""wet.jpg""]","[""tap.jpg"", ""faucet.jpg"", ""wet.jpg""]",0,50,hair,bathroom,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",hair,"[""brush"", ""wet""]",0,2,2232
3Y5140Z9DY2W8ZWONGEILOXDIENPIF,A302KOFOYLD89A,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 00:18:13+03:00,1176,"[""brush.jpg"", ""wet.jpg""]","[""tap.jpg"", ""faucet.jpg"", ""wet.jpg""]",0,50,hair,bathroom,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",bathroom,"[""tap"", ""faucet"", ""wet""]",50,3,2233
3KXIR214I5268LW30T12VAF12ND24B,A3UJSDFJ9LBQ6Z,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 07:37:05+03:00,1176,"[""brush.jpg"", ""wet.jpg""]","[""tap.jpg"", ""faucet.jpg"", ""nail.jpg""]",0,50,teeth,gleam,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",teeth,"[""brush"", ""wet""]",0,2,2234
3KXIR214I5268LW30T12VAF12ND24B,A3UJSDFJ9LBQ6Z,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 07:37:05+03:00,1176,"[""brush.jpg"", ""wet.jpg""]","[""tap.jpg"", ""faucet.jpg"", ""nail.jpg""]",0,50,teeth,gleam,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",gleam,"[""tap"", ""faucet"", ""nail""]",50,3,2235
3G2UL9A02E0R99XNPTBCOZGN9UA76M,A1HKYY6XI2OHO1,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 10:33:12+03:00,1176,"[""tap.jpg"", ""faucet.jpg""]","[""tap.jpg"", ""faucet.jpg""]",0,100,tap,off,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",tap,"[""tap"", ""faucet""]",0,2,2236
3G2UL9A02E0R99XNPTBCOZGN9UA76M,A1HKYY6XI2OHO1,3UY4PIS8QR7JJOQJ9SBI0GF4IHCN1L,Submitted,2022-05-15 10:33:12+03:00,1176,"[""tap.jpg"", ""faucet.jpg""]","[""tap.jpg"", ""faucet.jpg""]",0,100,tap,off,"[""brush"", ""water"", ""tap"", ""faucet"", ""wet"", ""nail""]",off,"[""tap"", ""faucet""]",100,2,2237
3WJEQKOXA9OELPUOQQBF3URW2QY1A5,A2QX3YJXAAHHVV,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:27:40+03:00,82,"[""animal.jpg"", ""climb.jpg""]","[""water.jpg"", ""fat.jpg""]",0,0,climb,full,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",climb,"[""animal"", ""climb""]",0,2,2238
3WJEQKOXA9OELPUOQQBF3URW2QY1A5,A2QX3YJXAAHHVV,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:27:40+03:00,82,"[""animal.jpg"", ""climb.jpg""]","[""water.jpg"", ""fat.jpg""]",0,0,climb,full,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",full,"[""water"", ""fat""]",0,2,2239
3IAEQB9FMF65KXD37OR2MLPWJ64DWI,AZLZA0Q87TJZO,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:33:41+03:00,82,"[""fat.jpg"", ""animal.jpg""]","[""animal.jpg"", ""climb.jpg""]",67,67,before,express,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",before,"[""fat"", ""animal""]",67,2,2240
3IAEQB9FMF65KXD37OR2MLPWJ64DWI,AZLZA0Q87TJZO,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 20:33:41+03:00,82,"[""fat.jpg"", ""animal.jpg""]","[""animal.jpg"", ""climb.jpg""]",67,67,before,express,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",express,"[""animal"", ""climb""]",67,2,2241
3PZDLQMM0U793P9IT87KE8RPUZ7C29,A1HKYY6XI2OHO1,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 23:00:00+03:00,82,"[""water.jpg"", ""spoon.jpg""]","[""fat.jpg"", ""climb.jpg""]",0,67,inorganic,clothes,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",inorganic,"[""water"", ""spoon""]",0,2,2242
3PZDLQMM0U793P9IT87KE8RPUZ7C29,A1HKYY6XI2OHO1,3NC6WP7WJH627JF0YHRQPPIP76PWWK,Submitted,2022-05-14 23:00:00+03:00,82,"[""water.jpg"", ""spoon.jpg""]","[""fat.jpg"", ""climb.jpg""]",0,67,inorganic,clothes,"[""water"", ""fat"", ""spoon"", ""animal"", ""climb""]",clothes,"[""fat"", ""climb""]",67,2,2243
3K5TEWLKGWX9DJTK9SNHRGMV42AVIS,A2QX3YJXAAHHVV,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-14 20:44:24+03:00,1762,"[""box.jpg"", ""square.jpg""]","[""mascara.jpg"", ""flip flops.jpg""]",0,100,square,cute,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",square,"[""box"", ""square""]",0,2,2244
3K5TEWLKGWX9DJTK9SNHRGMV42AVIS,A2QX3YJXAAHHVV,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-14 20:44:24+03:00,1762,"[""box.jpg"", ""square.jpg""]","[""mascara.jpg"", ""flip flops.jpg""]",0,100,square,cute,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",cute,"[""mascara"", ""flip flops""]",100,2,2245
32N49TQG3H4U71AMX4V4AIYCRUHAVF,AKQAI78JTXXC9,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-14 23:56:33+03:00,1762,"[""flat.jpg"", ""flip flops.jpg""]","[""box.jpg"", ""mascara.jpg""]",100,67,flat,open,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",flat,"[""flat"", ""flip flops""]",100,2,2246
32N49TQG3H4U71AMX4V4AIYCRUHAVF,AKQAI78JTXXC9,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-14 23:56:33+03:00,1762,"[""flat.jpg"", ""flip flops.jpg""]","[""box.jpg"", ""mascara.jpg""]",100,67,flat,open,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",open,"[""box"", ""mascara""]",67,2,2247
3NPFYT4IZDQNLHSKJJOWUP60522XGL,A1HKYY6XI2OHO1,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-16 05:20:32+03:00,1762,"[""novel.jpg"", ""flat.jpg""]","[""box.jpg"", ""novel.jpg""]",67,67,imagination,amazon,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",imagination,"[""novel"", ""flat""]",67,2,2248
3NPFYT4IZDQNLHSKJJOWUP60522XGL,A1HKYY6XI2OHO1,3IZPORCT1FVF2X3P4OVK1N0L03XHR2,Submitted,2022-05-16 05:20:32+03:00,1762,"[""novel.jpg"", ""flat.jpg""]","[""box.jpg"", ""novel.jpg""]",67,67,imagination,amazon,"[""box"", ""square"", ""novel"", ""mascara"", ""flat"", ""flip flops""]",amazon,"[""box"", ""novel""]",67,2,2249
3HPZF4IVNNFZ4A2PMTEFNCSU9EZCYN,AKQAI78JTXXC9,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-14 22:14:42+03:00,1048,"[""pie.jpg"", ""fruit.jpg""]","[""tree.jpg"", ""pie.jpg"", ""fruit.jpg""]",67,50,fruit,plant,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",fruit,"[""pie"", ""fruit""]",67,2,2250
3HPZF4IVNNFZ4A2PMTEFNCSU9EZCYN,AKQAI78JTXXC9,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-14 22:14:42+03:00,1048,"[""pie.jpg"", ""fruit.jpg""]","[""tree.jpg"", ""pie.jpg"", ""fruit.jpg""]",67,50,fruit,plant,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",plant,"[""tree"", ""pie"", ""fruit""]",50,3,2251
3MTMREQS4W47MQARNE00WKHQY3LAWR,A3RTW9UWYKSNWX,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 00:08:52+03:00,1048,"[""pie.jpg"", ""comma.jpg"", ""red.jpg""]","[""pie.jpg"", ""fruit.jpg""]",50,67,red,juice,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",red,"[""pie"", ""comma"", ""red""]",50,3,2252
3MTMREQS4W47MQARNE00WKHQY3LAWR,A3RTW9UWYKSNWX,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 00:08:52+03:00,1048,"[""pie.jpg"", ""comma.jpg"", ""red.jpg""]","[""pie.jpg"", ""fruit.jpg""]",50,67,red,juice,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",juice,"[""pie"", ""fruit""]",67,2,2253
3SNLUL3WO59BQ5CQP5APNAC47ZDLUP,AZLZA0Q87TJZO,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 01:40:37+03:00,1048,"[""pie.jpg"", ""red.jpg""]","[""pie.jpg"", ""fruit.jpg""]",0,0,raspberry,tart,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",raspberry,"[""pie"", ""red""]",0,2,2254
3SNLUL3WO59BQ5CQP5APNAC47ZDLUP,AZLZA0Q87TJZO,38G0E1M85MRC0QQQD77TLZEEFHCUV9,Submitted,2022-05-15 01:40:37+03:00,1048,"[""pie.jpg"", ""red.jpg""]","[""pie.jpg"", ""fruit.jpg""]",0,0,raspberry,tart,"[""tree"", ""pie"", ""comma"", ""fruit"", ""pottery"", ""red""]",tart,"[""pie"", ""fruit""]",0,2,2255
3VAR3R6G1QNLYT8AZUPCJZY95DI8O5,A2UCKZZI9KBBCV,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-14 23:12:12+03:00,866,"[""writer.jpg"", ""liner.jpg""]","[""stage.jpg"", ""theater.jpg""]",0,0,writing,auditorium,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",writing,"[""writer"", ""liner""]",0,2,2256
3VAR3R6G1QNLYT8AZUPCJZY95DI8O5,A2UCKZZI9KBBCV,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-14 23:12:12+03:00,866,"[""writer.jpg"", ""liner.jpg""]","[""stage.jpg"", ""theater.jpg""]",0,0,writing,auditorium,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",auditorium,"[""stage"", ""theater""]",0,2,2257
3NPFYT4IZDQNLHSKJJOWUP60509GX7,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-15 01:57:27+03:00,866,"[""writer.jpg"", ""liner.jpg""]","[""stage.jpg"", ""theater.jpg""]",0,100,scrawl,capacity,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",scrawl,"[""writer"", ""liner""]",0,2,2258
3NPFYT4IZDQNLHSKJJOWUP60509GX7,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-15 01:57:27+03:00,866,"[""writer.jpg"", ""liner.jpg""]","[""stage.jpg"", ""theater.jpg""]",0,100,scrawl,capacity,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",capacity,"[""stage"", ""theater""]",100,2,2259
3S06PH7KSSQCJWX0A02HTVZ2NXRD1N,AZLZA0Q87TJZO,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-16 18:28:04+03:00,866,"[""stage.jpg"", ""theater.jpg""]","[""writer.jpg"", ""liner.jpg""]",100,0,thwack,pointillism,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",thwack,"[""stage"", ""theater""]",100,2,2260
3S06PH7KSSQCJWX0A02HTVZ2NXRD1N,AZLZA0Q87TJZO,336OE47KI26PSUFV87MU3NZB0XNWVA,Submitted,2022-05-16 18:28:04+03:00,866,"[""stage.jpg"", ""theater.jpg""]","[""writer.jpg"", ""liner.jpg""]",100,0,thwack,pointillism,"[""writer"", ""stage"", ""theater"", ""liner"", ""coop""]",pointillism,"[""writer"", ""liner""]",0,2,2261
33CKWXB73K6IR1HOU7IMSTYTYWQ11F,A3UJSDFJ9LBQ6Z,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-14 19:56:04+03:00,1428,"[""ice cream.jpg"", ""cider.jpg"", ""eat.jpg""]","[""surfer.jpg"", ""eat.jpg"", ""guy.jpg""]",50,0,fruit,hairy,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",fruit,"[""ice cream"", ""cider"", ""eat""]",50,3,2262
33CKWXB73K6IR1HOU7IMSTYTYWQ11F,A3UJSDFJ9LBQ6Z,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-14 19:56:04+03:00,1428,"[""ice cream.jpg"", ""cider.jpg"", ""eat.jpg""]","[""surfer.jpg"", ""eat.jpg"", ""guy.jpg""]",50,0,fruit,hairy,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",hairy,"[""surfer"", ""eat"", ""guy""]",0,3,2263
3M23Y66PO3TDS7HFDW9NJQCJW70S65,AZLZA0Q87TJZO,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-15 00:44:37+03:00,1428,"[""chocolate.jpg"", ""cider.jpg""]","[""chocolate.jpg"", ""surfer.jpg"", ""eat.jpg"", ""guy.jpg""]",67,40,bitter,shave,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",bitter,"[""chocolate"", ""cider""]",67,2,2264
3M23Y66PO3TDS7HFDW9NJQCJW70S65,AZLZA0Q87TJZO,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-15 00:44:37+03:00,1428,"[""chocolate.jpg"", ""cider.jpg""]","[""chocolate.jpg"", ""surfer.jpg"", ""eat.jpg"", ""guy.jpg""]",67,40,bitter,shave,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",shave,"[""chocolate"", ""surfer"", ""eat"", ""guy""]",40,4,2265
3P529IW9KZ7M7NF0UGFQ1AB1XEMLFI,A1HKYY6XI2OHO1,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-16 02:21:24+03:00,1428,"[""ice cream.jpg"", ""chocolate.jpg""]","[""ice cream.jpg"", ""chocolate.jpg""]",67,67,cheatday,wonka,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",cheatday,"[""ice cream"", ""chocolate""]",67,2,2266
3P529IW9KZ7M7NF0UGFQ1AB1XEMLFI,A1HKYY6XI2OHO1,3XWUWJ18TLCCNB1Q8HXOPDCV1A3UUK,Submitted,2022-05-16 02:21:24+03:00,1428,"[""ice cream.jpg"", ""chocolate.jpg""]","[""ice cream.jpg"", ""chocolate.jpg""]",67,67,cheatday,wonka,"[""ice cream"", ""chocolate"", ""surfer"", ""cider"", ""eat"", ""guy""]",wonka,"[""ice cream"", ""chocolate""]",67,2,2267
3A7Y0R2P2PAXCJILRP9ZR2YGXS4JXS,A19UED74G8FXN3,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 19:48:54+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""sign.jpg"", ""reptile.jpg""]",0,67,Treatment,Bidirectional,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",Treatment,"[""medicine"", ""penicillin""]",0,2,2268
3A7Y0R2P2PAXCJILRP9ZR2YGXS4JXS,A19UED74G8FXN3,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 19:48:54+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""sign.jpg"", ""reptile.jpg""]",0,67,Treatment,Bidirectional,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",Bidirectional,"[""sign"", ""reptile""]",67,2,2269
3LEP4MGT3HMDWUFSCXV6Z7CB95LDB1,A2QX3YJXAAHHVV,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 20:13:57+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""bacteria.jpg"", ""penicillin.jpg""]",0,0,placebo,antiviral,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",placebo,"[""medicine"", ""penicillin""]",0,2,2270
3LEP4MGT3HMDWUFSCXV6Z7CB95LDB1,A2QX3YJXAAHHVV,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 20:13:57+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""bacteria.jpg"", ""penicillin.jpg""]",0,0,placebo,antiviral,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",antiviral,"[""bacteria"", ""penicillin""]",0,2,2271
3U8YCDAGXQ261GGNJ341FPNR1GP0QJ,A1HKYY6XI2OHO1,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 23:13:24+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""bacteria.jpg"", ""reptile.jpg""]",0,0,pharma,dissect,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",pharma,"[""medicine"", ""penicillin""]",0,2,2272
3U8YCDAGXQ261GGNJ341FPNR1GP0QJ,A1HKYY6XI2OHO1,3SMIWMMK61RPFFQV3HCP71XSMQEWUL,Submitted,2022-05-14 23:13:24+03:00,271,"[""medicine.jpg"", ""penicillin.jpg""]","[""bacteria.jpg"", ""reptile.jpg""]",0,0,pharma,dissect,"[""sign"", ""medicine"", ""bacteria"", ""reptile"", ""penicillin""]",dissect,"[""bacteria"", ""reptile""]",0,2,2273
3GFK2QRXXA3AGKYASI9JO9146PG5WC,A1OZPLHNIU1519,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-14 23:10:41+03:00,187,"[""ostrich.jpg"", ""cloud.jpg"", ""desk.jpg""]","[""cloud.jpg"", ""thunder.jpg""]",50,0,hide,ionosphere,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",hide,"[""ostrich"", ""cloud"", ""desk""]",50,3,2274
3GFK2QRXXA3AGKYASI9JO9146PG5WC,A1OZPLHNIU1519,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-14 23:10:41+03:00,187,"[""ostrich.jpg"", ""cloud.jpg"", ""desk.jpg""]","[""cloud.jpg"", ""thunder.jpg""]",50,0,hide,ionosphere,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",ionosphere,"[""cloud"", ""thunder""]",0,2,2275
34BBWHLWHBXMS8TPZ2SDDI59BCCWI5,A1HKYY6XI2OHO1,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-15 10:10:26+03:00,187,"[""rain.jpg"", ""thunder.jpg""]","[""ostrich.jpg"", ""cloud.jpg""]",67,0,katrina,fluffy,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",katrina,"[""rain"", ""thunder""]",67,2,2276
34BBWHLWHBXMS8TPZ2SDDI59BCCWI5,A1HKYY6XI2OHO1,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-15 10:10:26+03:00,187,"[""rain.jpg"", ""thunder.jpg""]","[""ostrich.jpg"", ""cloud.jpg""]",67,0,katrina,fluffy,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",fluffy,"[""ostrich"", ""cloud""]",0,2,2277
3G0WWMR1UW69MC8UK96ZQ1J49A7NQQ,A3UJSDFJ9LBQ6Z,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-15 19:09:57+03:00,187,"[""ostrich.jpg"", ""cloud.jpg""]","[""rain.jpg"", ""thunder.jpg""]",0,0,fluffy,storm,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",fluffy,"[""ostrich"", ""cloud""]",0,2,2278
3G0WWMR1UW69MC8UK96ZQ1J49A7NQQ,A3UJSDFJ9LBQ6Z,34ZTTGSNJXAFQWOPR96KWXQG4HVHQ1,Submitted,2022-05-15 19:09:57+03:00,187,"[""ostrich.jpg"", ""cloud.jpg""]","[""rain.jpg"", ""thunder.jpg""]",0,0,fluffy,storm,"[""ostrich"", ""cloud"", ""rain"", ""desk"", ""thunder""]",storm,"[""rain"", ""thunder""]",0,2,2279
340UGXU9DZNEMAOK39CVAJA6YX5VU8,A2N9U74YIPDQ9F,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-14 22:37:00+03:00,1821,"[""movie.jpg"", ""roller coaster.jpg"", ""pond.jpg""]","[""crew.jpg"", ""dollar.jpg""]",0,100,around,writing,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",around,"[""movie"", ""roller coaster"", ""pond""]",0,3,2280
340UGXU9DZNEMAOK39CVAJA6YX5VU8,A2N9U74YIPDQ9F,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-14 22:37:00+03:00,1821,"[""movie.jpg"", ""roller coaster.jpg"", ""pond.jpg""]","[""crew.jpg"", ""dollar.jpg""]",0,100,around,writing,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",writing,"[""crew"", ""dollar""]",100,2,2281
3F6HPJW4JEMIHNFNAZ7LQ2YSMHR2WE,A1HKYY6XI2OHO1,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-16 04:58:32+03:00,1821,"[""crew.jpg"", ""roller coaster.jpg""]","[""movie.jpg"", ""dollar.jpg""]",67,0,seatbelt,producer,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",seatbelt,"[""crew"", ""roller coaster""]",67,2,2282
3F6HPJW4JEMIHNFNAZ7LQ2YSMHR2WE,A1HKYY6XI2OHO1,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-16 04:58:32+03:00,1821,"[""crew.jpg"", ""roller coaster.jpg""]","[""movie.jpg"", ""dollar.jpg""]",67,0,seatbelt,producer,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",producer,"[""movie"", ""dollar""]",0,2,2283
3RWE2M8QWIWLYJ3V3BCKBVSMW9I0NK,A382S0KJMW3K9S,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-16 18:02:40+03:00,1821,"[""crew.jpg"", ""roller coaster.jpg""]","[""crew.jpg"", ""roller coaster.jpg""]",100,67,steel,speed,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",steel,"[""crew"", ""roller coaster""]",100,2,2284
3RWE2M8QWIWLYJ3V3BCKBVSMW9I0NK,A382S0KJMW3K9S,366FYU4PTGBHVJZSO3EHF8HUDVBKEW,Submitted,2022-05-16 18:02:40+03:00,1821,"[""crew.jpg"", ""roller coaster.jpg""]","[""crew.jpg"", ""roller coaster.jpg""]",100,67,steel,speed,"[""movie"", ""crew"", ""roller coaster"", ""pond"", ""dollar"", ""sticks""]",speed,"[""crew"", ""roller coaster""]",67,2,2285
317HQ483I8EW5EKB711QHZSII1HNIG,A2QX3YJXAAHHVV,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 03:41:14+03:00,663,"[""wolf.jpg"", ""whisper.jpg""]","[""carry.jpg"", ""farmer.jpg""]",0,67,vocalize,exertion,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",vocalize,"[""wolf"", ""whisper""]",0,2,2286
317HQ483I8EW5EKB711QHZSII1HNIG,A2QX3YJXAAHHVV,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 03:41:14+03:00,663,"[""wolf.jpg"", ""whisper.jpg""]","[""carry.jpg"", ""farmer.jpg""]",0,67,vocalize,exertion,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",exertion,"[""carry"", ""farmer""]",67,2,2287
3PZDLQMM0U793P9IT87KE8RPU1A2C6,A1HKYY6XI2OHO1,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 05:16:02+03:00,663,"[""carry.jpg"", ""wolf.jpg""]","[""whisper.jpg"", ""bag.jpg""]",67,0,powerful,shopping,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",powerful,"[""carry"", ""wolf""]",67,2,2288
3PZDLQMM0U793P9IT87KE8RPU1A2C6,A1HKYY6XI2OHO1,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 05:16:02+03:00,663,"[""carry.jpg"", ""wolf.jpg""]","[""whisper.jpg"", ""bag.jpg""]",67,0,powerful,shopping,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",shopping,"[""whisper"", ""bag""]",0,2,2289
3S3AMIZX3VRW6Z7YQXR1ARITRUIDCD,AZLZA0Q87TJZO,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 18:32:32+03:00,663,"[""carry.jpg"", ""wolf.jpg""]","[""carry.jpg"", ""farmer.jpg""]",67,100,whistle,arthritis,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",whistle,"[""carry"", ""wolf""]",67,2,2290
3S3AMIZX3VRW6Z7YQXR1ARITRUIDCD,AZLZA0Q87TJZO,3XBYQ44Z6PQAF2B63CMF25BQ3C7WTU,Submitted,2022-05-16 18:32:32+03:00,663,"[""carry.jpg"", ""wolf.jpg""]","[""carry.jpg"", ""farmer.jpg""]",67,100,whistle,arthritis,"[""carry"", ""wolf"", ""whisper"", ""bag"", ""farmer""]",arthritis,"[""carry"", ""farmer""]",100,2,2291
