AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3OJSZ2ATDTIVQ5X9KA17WT2NESR75L,A2QX3YJXAAHHVV,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-20 22:28:57+03:00,random_1310,"[""painting.jpg"", ""school.jpg""]","[""painting.jpg"", ""school.jpg""]",100,67,rectangular,corner,"[""parenthesis"", ""painting"", ""screwdriver"", ""cobra"", ""school"", ""poke""]",corner,"[""painting"", ""school""]",67,2,751
3C5W7UE9CGCNDRO6UMMR7UQX2GBMX0,A1HKYY6XI2OHO1,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 00:05:32+03:00,random_1310,"[""painting.jpg"", ""school.jpg""]","[""parenthesis.jpg"", ""screwdriver.jpg""]",100,0,lesson,pry,"[""parenthesis"", ""painting"", ""screwdriver"", ""cobra"", ""school"", ""poke""]",lesson,"[""painting"", ""school""]",100,2,752
3C5W7UE9CGCNDRO6UMMR7UQX2GBMX0,A1HKYY6XI2OHO1,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 00:05:32+03:00,random_1310,"[""painting.jpg"", ""school.jpg""]","[""parenthesis.jpg"", ""screwdriver.jpg""]",100,0,lesson,pry,"[""parenthesis"", ""painting"", ""screwdriver"", ""cobra"", ""school"", ""poke""]",pry,"[""parenthesis"", ""screwdriver""]",0,2,753
3X65QVEQI19F4BVQ3EPPT4QY1T6LC4,AZLZA0Q87TJZO,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 01:19:42+03:00,random_1310,"[""painting.jpg"", ""cobra.jpg""]","[""painting.jpg"", ""cobra.jpg""]",67,67,wind,oasis,"[""parenthesis"", ""painting"", ""screwdriver"", ""cobra"", ""school"", ""poke""]",wind,"[""painting"", ""cobra""]",67,2,754
3X65QVEQI19F4BVQ3EPPT4QY1T6LC4,AZLZA0Q87TJZO,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 01:19:42+03:00,random_1310,"[""painting.jpg"", ""cobra.jpg""]","[""painting.jpg"", ""cobra.jpg""]",67,67,wind,oasis,"[""parenthesis"", ""painting"", ""screwdriver"", ""cobra"", ""school"", ""poke""]",oasis,"[""painting"", ""cobra""]",67,2,755
31N2WW6R9SC5RJPBOABQ5OHKYF9F3N,A382S0KJMW3K9S,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 15:56:52+03:00,random_1283,"[""sheep.jpg"", ""steroids.jpg"", ""tendon.jpg""]","[""label.jpg"", ""note.jpg""]",50,67,limbs,memo,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",limbs,"[""sheep"", ""steroids"", ""tendon""]",50,3,756
31N2WW6R9SC5RJPBOABQ5OHKYF9F3N,A382S0KJMW3K9S,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 15:56:52+03:00,random_1283,"[""sheep.jpg"", ""steroids.jpg"", ""tendon.jpg""]","[""label.jpg"", ""note.jpg""]",50,67,limbs,memo,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",memo,"[""label"", ""note""]",67,2,757
36NEMU28XGZ8ORJGKHQ55BCQT9GMW8,A3UJSDFJ9LBQ6Z,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 16:03:01+03:00,random_1283,"[""sheep.jpg"", ""steroids.jpg""]","[""sheep.jpg"", ""steroids.jpg""]",100,0,ridges,puffy,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",ridges,"[""sheep"", ""steroids""]",100,2,758
36NEMU28XGZ8ORJGKHQ55BCQT9GMW8,A3UJSDFJ9LBQ6Z,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 16:03:01+03:00,random_1283,"[""sheep.jpg"", ""steroids.jpg""]","[""sheep.jpg"", ""steroids.jpg""]",100,0,ridges,puffy,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",puffy,"[""sheep"", ""steroids""]",0,2,759
3TMFV4NEP90T32HCQGGM0TBV97S8WD,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 20:41:07+03:00,random_1283,"[""steroids.jpg"", ""tendon.jpg""]","[""label.jpg"", ""note.jpg""]",67,100,conditions,remember,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",conditions,"[""steroids"", ""tendon""]",67,2,760
3TMFV4NEP90T32HCQGGM0TBV97S8WD,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 20:41:07+03:00,random_1283,"[""steroids.jpg"", ""tendon.jpg""]","[""label.jpg"", ""note.jpg""]",67,100,conditions,remember,"[""sheep"", ""grey"", ""steroids"", ""tendon"", ""label"", ""note""]",remember,"[""label"", ""note""]",100,2,761
3NG53N1RLW53JTKBEU2R8Z3ZGCX8PU,A1HKYY6XI2OHO1,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-20 22:19:18+03:00,random_153,"[""boots.jpg"", ""pantyhose.jpg""]","[""taco.jpg"", ""fast food.jpg""]",67,67,closet,fast,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",closet,"[""boots"", ""pantyhose""]",67,2,762
3NG53N1RLW53JTKBEU2R8Z3ZGCX8PU,A1HKYY6XI2OHO1,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-20 22:19:18+03:00,random_153,"[""boots.jpg"", ""pantyhose.jpg""]","[""taco.jpg"", ""fast food.jpg""]",67,67,closet,fast,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",fast,"[""taco"", ""fast food""]",67,2,763
3PJ71Z61R5O0G6KJYKXF7ZGCX2S19R,AZLZA0Q87TJZO,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:29:46+03:00,random_153,"[""taco.jpg"", ""fast food.jpg""]","[""boots.jpg"", ""pantyhose.jpg""]",67,0,butcher,lace,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",butcher,"[""taco"", ""fast food""]",67,2,764
3PJ71Z61R5O0G6KJYKXF7ZGCX2S19R,AZLZA0Q87TJZO,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:29:46+03:00,random_153,"[""taco.jpg"", ""fast food.jpg""]","[""boots.jpg"", ""pantyhose.jpg""]",67,0,butcher,lace,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",lace,"[""boots"", ""pantyhose""]",0,2,765
3MHW492WW1ZV92JBU7L9J9TCM57VMA,A382S0KJMW3K9S,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:36:21+03:00,random_153,"[""taco.jpg"", ""fast food.jpg""]","[""taco.jpg"", ""fast food.jpg""]",67,67,meat,cheese,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",meat,"[""taco"", ""fast food""]",67,2,766
3MHW492WW1ZV92JBU7L9J9TCM57VMA,A382S0KJMW3K9S,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:36:21+03:00,random_153,"[""taco.jpg"", ""fast food.jpg""]","[""taco.jpg"", ""fast food.jpg""]",67,67,meat,cheese,"[""taco"", ""fast food"", ""boots"", ""pantyhose"", ""cereal""]",cheese,"[""taco"", ""fast food""]",67,2,767
3QAPZX2QN5ZP9XE2HSE0J7POMZN20Y,A382S0KJMW3K9S,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 16:13:19+03:00,random_1557,"[""porridge.jpg"", ""toilet.jpg""]","[""venom.jpg"", ""cross.jpg""]",67,0,diarrhea,demon,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",diarrhea,"[""porridge"", ""toilet""]",67,2,768
3QAPZX2QN5ZP9XE2HSE0J7POMZN20Y,A382S0KJMW3K9S,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 16:13:19+03:00,random_1557,"[""porridge.jpg"", ""toilet.jpg""]","[""venom.jpg"", ""cross.jpg""]",67,0,diarrhea,demon,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",demon,"[""venom"", ""cross""]",0,2,769
30ZX6P7VF9HWB3FO30O61C4KLCJJ2K,A1HKYY6XI2OHO1,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 21:31:39+03:00,random_1557,"[""venom.jpg"", ""cross.jpg""]","[""porridge.jpg"", ""toilet.jpg""]",67,100,evil,plop,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",evil,"[""venom"", ""cross""]",67,2,770
30ZX6P7VF9HWB3FO30O61C4KLCJJ2K,A1HKYY6XI2OHO1,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 21:31:39+03:00,random_1557,"[""venom.jpg"", ""cross.jpg""]","[""porridge.jpg"", ""toilet.jpg""]",67,100,evil,plop,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",plop,"[""porridge"", ""toilet""]",100,2,771
3L70J4KAZH88DKA06JVA4WS5SHJDAE,AZLZA0Q87TJZO,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-21 01:11:39+03:00,random_1557,"[""venom.jpg"", ""cross.jpg""]","[""venom.jpg"", ""cross.jpg"", ""file.jpg""]",0,50,exorcism,ghost,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",exorcism,"[""venom"", ""cross""]",0,2,772
3L70J4KAZH88DKA06JVA4WS5SHJDAE,AZLZA0Q87TJZO,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-21 01:11:39+03:00,random_1557,"[""venom.jpg"", ""cross.jpg""]","[""venom.jpg"", ""cross.jpg"", ""file.jpg""]",0,50,exorcism,ghost,"[""venom"", ""cross"", ""continent"", ""file"", ""porridge"", ""toilet""]",ghost,"[""venom"", ""cross"", ""file""]",50,3,773
3Y54SXRO1M7Z9IKVYECG91ML24HUT4,A1HKYY6XI2OHO1,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 19:56:52+03:00,random_23,"[""velvet.jpg"", ""fungus.jpg""]","[""velvet.jpg"", ""product.jpg""]",0,67,vibrant,purchased,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",vibrant,"[""velvet"", ""fungus""]",0,2,774
3Y54SXRO1M7Z9IKVYECG91ML24HUT4,A1HKYY6XI2OHO1,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 19:56:52+03:00,random_23,"[""velvet.jpg"", ""fungus.jpg""]","[""velvet.jpg"", ""product.jpg""]",0,67,vibrant,purchased,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",purchased,"[""velvet"", ""product""]",67,2,775
33CID57105FRRBZ7ALEO01M4VF6L3H,AZLZA0Q87TJZO,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:03:56+03:00,random_23,"[""hexagon.jpg"", ""fungus.jpg"", ""product.jpg""]","[""velvet.jpg"", ""north.jpg""]",80,67,transparency,attraction,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",transparency,"[""hexagon"", ""fungus"", ""product""]",80,3,776
33CID57105FRRBZ7ALEO01M4VF6L3H,AZLZA0Q87TJZO,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:03:56+03:00,random_23,"[""hexagon.jpg"", ""fungus.jpg"", ""product.jpg""]","[""velvet.jpg"", ""north.jpg""]",80,67,transparency,attraction,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",attraction,"[""velvet"", ""north""]",67,2,777
3WQ3B2KGE92J4ZZGW4BBY5B2L17B1L,A2QX3YJXAAHHVV,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:56:34+03:00,random_23,"[""velvet.jpg"", ""fungus.jpg""]","[""north.jpg"", ""product.jpg""]",67,67,soft,alphabet,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",soft,"[""velvet"", ""fungus""]",67,2,778
3WQ3B2KGE92J4ZZGW4BBY5B2L17B1L,A2QX3YJXAAHHVV,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:56:34+03:00,random_23,"[""velvet.jpg"", ""fungus.jpg""]","[""north.jpg"", ""product.jpg""]",67,67,soft,alphabet,"[""velvet"", ""hexagon"", ""north"", ""fungus"", ""product""]",alphabet,"[""north"", ""product""]",67,2,779
3IJXV6UZ1Y5HKCC308I7QJXSKPJRI4,A1HKYY6XI2OHO1,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 21:53:22+03:00,random_1073,"[""belly.jpg"", ""nose.jpg""]","[""nose.jpg"", ""bud.jpg""]",67,67,pheromones,irritate,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",pheromones,"[""belly"", ""nose""]",67,2,780
3IJXV6UZ1Y5HKCC308I7QJXSKPJRI4,A1HKYY6XI2OHO1,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 21:53:22+03:00,random_1073,"[""belly.jpg"", ""nose.jpg""]","[""nose.jpg"", ""bud.jpg""]",67,67,pheromones,irritate,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",irritate,"[""nose"", ""bud""]",67,2,781
3RYC5T2D74F91YZ7D38RZGY464LPRN,A2QX3YJXAAHHVV,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 22:24:06+03:00,random_1073,"[""match.jpg"", ""lawyer.jpg""]","[""lawyer.jpg"", ""bud.jpg""]",67,67,red,illegal,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",red,"[""match"", ""lawyer""]",67,2,782
3RYC5T2D74F91YZ7D38RZGY464LPRN,A2QX3YJXAAHHVV,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 22:24:06+03:00,random_1073,"[""match.jpg"", ""lawyer.jpg""]","[""lawyer.jpg"", ""bud.jpg""]",67,67,red,illegal,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",illegal,"[""lawyer"", ""bud""]",67,2,783
3PXX5PX6LYKFYNCGSN449645PWSABP,A3UJSDFJ9LBQ6Z,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 23:18:26+03:00,random_1073,"[""belly.jpg"", ""nose.jpg""]","[""match.jpg"", ""lawyer.jpg"", ""bud.jpg""]",67,50,orifice,flammable,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",orifice,"[""belly"", ""nose""]",67,2,784
3PXX5PX6LYKFYNCGSN449645PWSABP,A3UJSDFJ9LBQ6Z,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 23:18:26+03:00,random_1073,"[""belly.jpg"", ""nose.jpg""]","[""match.jpg"", ""lawyer.jpg"", ""bud.jpg""]",67,50,orifice,flammable,"[""port"", ""belly"", ""nose"", ""match"", ""lawyer"", ""bud""]",flammable,"[""match"", ""lawyer"", ""bud""]",50,3,785
3OSWBBLG1FJK9XITHTNOO433T2DXDN,A1HKYY6XI2OHO1,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:23:53+03:00,random_557,"[""satellite.jpg"", ""beach.jpg""]","[""satellite.jpg"", ""beach.jpg""]",0,0,view,distance,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",view,"[""satellite"", ""beach""]",0,2,786
3OSWBBLG1FJK9XITHTNOO433T2DXDN,A1HKYY6XI2OHO1,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:23:53+03:00,random_557,"[""satellite.jpg"", ""beach.jpg""]","[""satellite.jpg"", ""beach.jpg""]",0,0,view,distance,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",distance,"[""satellite"", ""beach""]",0,2,787
3LOTDFNYA8L2IHRZYUMSALSHWDOWF5,A3UJSDFJ9LBQ6Z,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:29:39+03:00,random_557,"[""clothes.jpg"", ""troll.jpg""]","[""lotion.jpg"", ""troll.jpg""]",0,0,clothing,royal,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",clothing,"[""clothes"", ""troll""]",0,2,788
3LOTDFNYA8L2IHRZYUMSALSHWDOWF5,A3UJSDFJ9LBQ6Z,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-20 23:29:39+03:00,random_557,"[""clothes.jpg"", ""troll.jpg""]","[""lotion.jpg"", ""troll.jpg""]",0,0,clothing,royal,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",royal,"[""lotion"", ""troll""]",0,2,789
3AMYWKA6YC8YUFPM6FSEZL2I0CTO6P,AZLZA0Q87TJZO,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-21 00:17:38+03:00,random_557,"[""beach.jpg"", ""lotion.jpg"", ""troll.jpg""]","[""beach.jpg"", ""lotion.jpg"", ""clothes.jpg""]",0,50,humid,splash,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",humid,"[""beach"", ""lotion"", ""troll""]",0,3,790
3AMYWKA6YC8YUFPM6FSEZL2I0CTO6P,AZLZA0Q87TJZO,37SOB9Z0SSJP5R1DKJ9MBHQCBB13LC,Submitted,2022-05-21 00:17:38+03:00,random_557,"[""beach.jpg"", ""lotion.jpg"", ""troll.jpg""]","[""beach.jpg"", ""lotion.jpg"", ""clothes.jpg""]",0,50,humid,splash,"[""satellite"", ""beach"", ""lotion"", ""clothes"", ""troll""]",splash,"[""beach"", ""lotion"", ""clothes""]",50,3,791
336YQZE83W0EB84WOG3WFBZD9F45M8,A1HKYY6XI2OHO1,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:23:10+03:00,random_266,"[""scissors.jpg"", ""sword.jpg""]","[""sword.jpg"", ""pastry.jpg""]",67,100,careful,divide,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",careful,"[""scissors"", ""sword""]",67,2,792
336YQZE83W0EB84WOG3WFBZD9F45M8,A1HKYY6XI2OHO1,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:23:10+03:00,random_266,"[""scissors.jpg"", ""sword.jpg""]","[""sword.jpg"", ""pastry.jpg""]",67,100,careful,divide,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",divide,"[""sword"", ""pastry""]",100,2,793
3P529IW9KZ7M7NF0UGFQ1AB1Y42FL9,A3UJSDFJ9LBQ6Z,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:44:25+03:00,random_266,"[""flood.jpg"", ""field.jpg""]","[""scissors.jpg"", ""sword.jpg""]",0,0,landscape,blade,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",landscape,"[""flood"", ""field""]",0,2,794
3P529IW9KZ7M7NF0UGFQ1AB1Y42FL9,A3UJSDFJ9LBQ6Z,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-20 20:44:25+03:00,random_266,"[""flood.jpg"", ""field.jpg""]","[""scissors.jpg"", ""sword.jpg""]",0,0,landscape,blade,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",blade,"[""scissors"", ""sword""]",0,2,795
338JKRMM27LPP0F2SFE0VH73K9CAHK,AZLZA0Q87TJZO,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-21 01:09:49+03:00,random_266,"[""scissors.jpg"", ""sword.jpg"", ""pastry.jpg""]","[""scissors.jpg"", ""sword.jpg""]",50,67,dice,poke,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",dice,"[""scissors"", ""sword"", ""pastry""]",50,3,796
338JKRMM27LPP0F2SFE0VH73K9CAHK,AZLZA0Q87TJZO,3PCPFX4U40CVC0XJWJIKTCE3O6SQFU,Submitted,2022-05-21 01:09:49+03:00,random_266,"[""scissors.jpg"", ""sword.jpg"", ""pastry.jpg""]","[""scissors.jpg"", ""sword.jpg""]",50,67,dice,poke,"[""scissors"", ""sword"", ""flood"", ""pastry"", ""field""]",poke,"[""scissors"", ""sword""]",67,2,797
3WJEQKOXA9OELPUOQQBF3URW3KPA1U,A2QX3YJXAAHHVV,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:11:28+03:00,random_133,"[""brain.jpg"", ""billiards.jpg""]","[""brain.jpg"", ""primates.jpg"", ""wizard.jpg""]",0,0,rainbow,emotion,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",rainbow,"[""brain"", ""billiards""]",0,2,798
3WJEQKOXA9OELPUOQQBF3URW3KPA1U,A2QX3YJXAAHHVV,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:11:28+03:00,random_133,"[""brain.jpg"", ""billiards.jpg""]","[""brain.jpg"", ""primates.jpg"", ""wizard.jpg""]",0,0,rainbow,emotion,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",emotion,"[""brain"", ""primates"", ""wizard""]",0,3,799
382M9COHEI1XKZ2Y8JNLAFMKZWNUEB,A1HKYY6XI2OHO1,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:22:09+03:00,random_133,"[""brain.jpg"", ""wizard.jpg""]","[""brain.jpg"", ""backspace.jpg""]",67,67,senile,forget,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",senile,"[""brain"", ""wizard""]",67,2,800
382M9COHEI1XKZ2Y8JNLAFMKZWNUEB,A1HKYY6XI2OHO1,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-20 22:22:09+03:00,random_133,"[""brain.jpg"", ""wizard.jpg""]","[""brain.jpg"", ""backspace.jpg""]",67,67,senile,forget,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",forget,"[""brain"", ""backspace""]",67,2,801
3N2BF7Y2VRGQR1ORPI454823EQVMHA,AZLZA0Q87TJZO,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-21 00:31:10+03:00,random_133,"[""billiards.jpg"", ""wizard.jpg""]","[""brain.jpg"", ""primates.jpg"", ""wizard.jpg""]",0,50,cue,anticipate,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",cue,"[""billiards"", ""wizard""]",0,2,802
3N2BF7Y2VRGQR1ORPI454823EQVMHA,AZLZA0Q87TJZO,3R15W654VDFHCS7FIULIOPJNL2ELQU,Submitted,2022-05-21 00:31:10+03:00,random_133,"[""billiards.jpg"", ""wizard.jpg""]","[""brain.jpg"", ""primates.jpg"", ""wizard.jpg""]",0,50,cue,anticipate,"[""brain"", ""billiards"", ""primates"", ""backspace"", ""wizard""]",anticipate,"[""brain"", ""primates"", ""wizard""]",50,3,803
3UJ1CZ6IZIBH93H18DZIRKYJ14E5SC,A1HKYY6XI2OHO1,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-20 20:04:38+03:00,random_462,"[""cat.jpg"", ""cage.jpg""]","[""cat.jpg"", ""cage.jpg""]",0,0,tweety,guilty,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",tweety,"[""cat"", ""cage""]",0,2,804
3UJ1CZ6IZIBH93H18DZIRKYJ14E5SC,A1HKYY6XI2OHO1,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-20 20:04:38+03:00,random_462,"[""cat.jpg"", ""cage.jpg""]","[""cat.jpg"", ""cage.jpg""]",0,0,tweety,guilty,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",guilty,"[""cat"", ""cage""]",0,2,805
3TS1AR6UQR0NS2QYQMEGI5T03MS7FR,A2QX3YJXAAHHVV,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 00:59:19+03:00,random_462,"[""pouch.jpg"", ""journal.jpg""]","[""cage.jpg"", ""pouch.jpg""]",67,67,organize,inside,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",organize,"[""pouch"", ""journal""]",67,2,806
3TS1AR6UQR0NS2QYQMEGI5T03MS7FR,A2QX3YJXAAHHVV,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 00:59:19+03:00,random_462,"[""pouch.jpg"", ""journal.jpg""]","[""cage.jpg"", ""pouch.jpg""]",67,67,organize,inside,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",inside,"[""cage"", ""pouch""]",67,2,807
3SB4CE2TJWHMBQFHXJWMY3VX80PAX9,A382S0KJMW3K9S,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 14:41:29+03:00,random_462,"[""cat.jpg"", ""cage.jpg""]","[""cat.jpg"", ""cage.jpg""]",0,0,veterinarian,vet,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",veterinarian,"[""cat"", ""cage""]",0,2,808
3SB4CE2TJWHMBQFHXJWMY3VX80PAX9,A382S0KJMW3K9S,38G0E1M85MRC0QQQD77TLZEEFLMVUS,Submitted,2022-05-21 14:41:29+03:00,random_462,"[""cat.jpg"", ""cage.jpg""]","[""cat.jpg"", ""cage.jpg""]",0,0,veterinarian,vet,"[""cat"", ""rosemary"", ""cage"", ""pouch"", ""journal""]",vet,"[""cat"", ""cage""]",0,2,809
3M0NZ3JDP2KEAF3F35TQNDVMOJ3Z50,A1HKYY6XI2OHO1,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 19:41:01+03:00,random_1470,"[""brother.jpg"", ""costume.jpg""]","[""brother.jpg"", ""costume.jpg""]",0,67,pedophiles,duplicates,"[""click"", ""brother"", ""costume"", ""sidewalk"", ""fox"", ""green""]",pedophiles,"[""brother"", ""costume""]",0,2,810
3M0NZ3JDP2KEAF3F35TQNDVMOJ3Z50,A1HKYY6XI2OHO1,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 19:41:01+03:00,random_1470,"[""brother.jpg"", ""costume.jpg""]","[""brother.jpg"", ""costume.jpg""]",0,67,pedophiles,duplicates,"[""click"", ""brother"", ""costume"", ""sidewalk"", ""fox"", ""green""]",duplicates,"[""brother"", ""costume""]",67,2,811
3LWJHTCVCD8XYKVDMLNMIWAV8CUFQ7,A2QX3YJXAAHHVV,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 22:09:21+03:00,random_1470,"[""brother.jpg"", ""costume.jpg""]","[""brother.jpg"", ""costume.jpg""]",100,67,double,two,"[""click"", ""brother"", ""costume"", ""sidewalk"", ""fox"", ""green""]",double,"[""brother"", ""costume""]",100,2,812
3LWJHTCVCD8XYKVDMLNMIWAV8CUFQ7,A2QX3YJXAAHHVV,31GECDVA9J86JPLOGH1IT1KZV7E66D,Submitted,2022-05-20 22:09:21+03:00,random_1470,"[""brother.jpg"", ""costume.jpg""]","[""brother.jpg"", ""costume.jpg""]",100,67,double,two,"[""click"", ""brother"", ""costume"", ""sidewalk"", ""fox"", ""green""]",two,"[""brother"", ""costume""]",67,2,813
