AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
37M28K1J0RZLG6ASGFHL7UNIX4DAJS,A2QX3YJXAAHHVV,33NOQL7T9OLVBDONB1VRAD9L66YZ8G,Submitted,2022-05-23 02:48:11+03:00,random_10_12_candidates_745,"[""asphalt.jpg"", ""crystal.jpg""]","[""prison.jpg"", ""dolly.jpg""]",0,67,granite,metal,"[""juice"", ""asphalt"", ""gang"", ""curly"", ""video game"", ""drugs"", ""prison"", ""dolly"", ""dive"", ""razor"", ""needle"", ""crystal""]",metal,"[""prison"", ""dolly""]",67,2,439
3F1567XTNXROXA40JZNU80OK5HTQ9Q,A1HKYY6XI2OHO1,33NOQL7T9OLVBDONB1VRAD9L66YZ8G,Submitted,2022-05-23 05:25:33+03:00,random_10_12_candidates_745,"[""curly.jpg"", ""dive.jpg""]","[""drugs.jpg"", ""prison.jpg""]",100,67,spray,consequences,"[""juice"", ""asphalt"", ""gang"", ""curly"", ""video game"", ""drugs"", ""prison"", ""dolly"", ""dive"", ""razor"", ""needle"", ""crystal""]",spray,"[""curly"", ""dive""]",100,2,440
3F1567XTNXROXA40JZNU80OK5HTQ9Q,A1HKYY6XI2OHO1,33NOQL7T9OLVBDONB1VRAD9L66YZ8G,Submitted,2022-05-23 05:25:33+03:00,random_10_12_candidates_745,"[""curly.jpg"", ""dive.jpg""]","[""drugs.jpg"", ""prison.jpg""]",100,67,spray,consequences,"[""juice"", ""asphalt"", ""gang"", ""curly"", ""video game"", ""drugs"", ""prison"", ""dolly"", ""dive"", ""razor"", ""needle"", ""crystal""]",consequences,"[""drugs"", ""prison""]",67,2,441
3J2UYBXQQMYDRYX34UQ39K602I960V,A302KOFOYLD89A,33NOQL7T9OLVBDONB1VRAD9L66YZ8G,Submitted,2022-05-24 01:36:00+03:00,random_10_12_candidates_745,"[""drugs.jpg"", ""needle.jpg""]","[""asphalt.jpg"", ""crystal.jpg""]",67,100,addiction,rough,"[""juice"", ""asphalt"", ""gang"", ""curly"", ""video game"", ""drugs"", ""prison"", ""dolly"", ""dive"", ""razor"", ""needle"", ""crystal""]",addiction,"[""drugs"", ""needle""]",67,2,442
3J2UYBXQQMYDRYX34UQ39K602I960V,A302KOFOYLD89A,33NOQL7T9OLVBDONB1VRAD9L66YZ8G,Submitted,2022-05-24 01:36:00+03:00,random_10_12_candidates_745,"[""drugs.jpg"", ""needle.jpg""]","[""asphalt.jpg"", ""crystal.jpg""]",67,100,addiction,rough,"[""juice"", ""asphalt"", ""gang"", ""curly"", ""video game"", ""drugs"", ""prison"", ""dolly"", ""dive"", ""razor"", ""needle"", ""crystal""]",rough,"[""asphalt"", ""crystal""]",100,2,443
3KRVW3HTZO7FHA270CG48M95N4MMSB,A1HKYY6XI2OHO1,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 05:44:32+03:00,random_10_12_candidates_434,"[""cigarette.jpg"", ""eat.jpg""]","[""shrubs.jpg"", ""leaping.jpg""]",100,100,deathwish,exquisite,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",deathwish,"[""cigarette"", ""eat""]",100,2,444
3KRVW3HTZO7FHA270CG48M95N4MMSB,A1HKYY6XI2OHO1,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 05:44:32+03:00,random_10_12_candidates_434,"[""cigarette.jpg"", ""eat.jpg""]","[""shrubs.jpg"", ""leaping.jpg""]",100,100,deathwish,exquisite,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",exquisite,"[""shrubs"", ""leaping""]",100,2,445
3PJ71Z61R5O0G6KJYKXF7ZGCX7G91X,A382S0KJMW3K9S,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 14:19:31+03:00,random_10_12_candidates_434,"[""wig.jpg"", ""leaping.jpg""]","[""cigarette.jpg"", ""alcohol.jpg""]",67,100,female,vice,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",female,"[""wig"", ""leaping""]",67,2,446
3PJ71Z61R5O0G6KJYKXF7ZGCX7G91X,A382S0KJMW3K9S,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 14:19:31+03:00,random_10_12_candidates_434,"[""wig.jpg"", ""leaping.jpg""]","[""cigarette.jpg"", ""alcohol.jpg""]",67,100,female,vice,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",vice,"[""cigarette"", ""alcohol""]",100,2,447
3ZDAD0O1T2ZRQMEQ3JN3T8LPWW5TXM,A2QX3YJXAAHHVV,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 22:29:34+03:00,random_10_12_candidates_434,"[""alcohol.jpg"", ""punch.jpg""]","[""cigarette.jpg"", ""alcohol.jpg"", ""punch.jpg""]",100,80,blackout,vice,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",blackout,"[""alcohol"", ""punch""]",100,2,448
3ZDAD0O1T2ZRQMEQ3JN3T8LPWW5TXM,A2QX3YJXAAHHVV,3ODOP6T3AS64M1Y9ARW06QJ9JB4245,Submitted,2022-05-23 22:29:34+03:00,random_10_12_candidates_434,"[""alcohol.jpg"", ""punch.jpg""]","[""cigarette.jpg"", ""alcohol.jpg"", ""punch.jpg""]",100,80,blackout,vice,"[""cigarette"", ""composer"", ""eat"", ""mayflower"", ""alcohol"", ""punch"", ""shrubs"", ""worker"", ""sheet"", ""wig"", ""leaping"", ""doggy""]",vice,"[""cigarette"", ""alcohol"", ""punch""]",80,3,449
31QTRG6Q2UZIYZBTRY0L7CR19UNPYI,A382S0KJMW3K9S,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-23 03:19:30+03:00,random_10_12_candidates_111,"[""monk.jpg"", ""surgery.jpg"", ""walking.jpg""]","[""surgery.jpg"", ""walking.jpg""]",50,100,human,female,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",human,"[""monk"", ""surgery"", ""walking""]",50,3,450
31QTRG6Q2UZIYZBTRY0L7CR19UNPYI,A382S0KJMW3K9S,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-23 03:19:30+03:00,random_10_12_candidates_111,"[""monk.jpg"", ""surgery.jpg"", ""walking.jpg""]","[""surgery.jpg"", ""walking.jpg""]",50,100,human,female,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",female,"[""surgery"", ""walking""]",100,2,451
3IOEN3P9S85DYNIL0DU3NPPA751165,A1HKYY6XI2OHO1,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-23 07:00:52+03:00,random_10_12_candidates_111,"[""monk.jpg"", ""jungle.jpg""]","[""monk.jpg"", ""walking.jpg""]",67,100,path,guide,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",path,"[""monk"", ""jungle""]",67,2,452
3IOEN3P9S85DYNIL0DU3NPPA751165,A1HKYY6XI2OHO1,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-23 07:00:52+03:00,random_10_12_candidates_111,"[""monk.jpg"", ""jungle.jpg""]","[""monk.jpg"", ""walking.jpg""]",67,100,path,guide,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",guide,"[""monk"", ""walking""]",100,2,453
34T446B1C1027F64EL36VKYAY4BC0K,A2QX3YJXAAHHVV,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-24 00:25:33+03:00,random_10_12_candidates_111,"[""walking.jpg"", ""pants.jpg"", ""soil.jpg""]","[""monk.jpg"", ""surgery.jpg"", ""olympics.jpg""]",50,50,dry,Beijing,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",dry,"[""walking"", ""pants"", ""soil""]",50,3,454
34T446B1C1027F64EL36VKYAY4BC0K,A2QX3YJXAAHHVV,3W3RSPVVGSD94LEWZ35NYQGCOOIUL8,Submitted,2022-05-24 00:25:33+03:00,random_10_12_candidates_111,"[""walking.jpg"", ""pants.jpg"", ""soil.jpg""]","[""monk.jpg"", ""surgery.jpg"", ""olympics.jpg""]",50,50,dry,Beijing,"[""monk"", ""surgery"", ""moisture"", ""olympics"", ""game"", ""shop"", ""jungle"", ""walking"", ""pants"", ""soil""]",Beijing,"[""monk"", ""surgery"", ""olympics""]",50,3,455
3WOKGM4L7223G4374QCXQKSRNCA0O9,A2QX3YJXAAHHVV,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 02:05:40+03:00,random_10_12_candidates_799,"[""medal.jpg"", ""document.jpg"", ""receipt.jpg""]","[""medal.jpg"", ""document.jpg"", ""receipt.jpg""]",100,50,number,error,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",number,"[""medal"", ""document"", ""receipt""]",100,3,456
3WOKGM4L7223G4374QCXQKSRNCA0O9,A2QX3YJXAAHHVV,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 02:05:40+03:00,random_10_12_candidates_799,"[""medal.jpg"", ""document.jpg"", ""receipt.jpg""]","[""medal.jpg"", ""document.jpg"", ""receipt.jpg""]",100,50,number,error,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",error,"[""medal"", ""document"", ""receipt""]",50,3,457
3HMVI3QICKEFH7SR6WPV6G936EJY1P,A382S0KJMW3K9S,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 04:19:31+03:00,random_10_12_candidates_799,"[""document.jpg"", ""receipt.jpg""]","[""singing.jpg"", ""speakers.jpg""]",67,67,paper,loud,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",paper,"[""document"", ""receipt""]",67,2,458
3HMVI3QICKEFH7SR6WPV6G936EJY1P,A382S0KJMW3K9S,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 04:19:31+03:00,random_10_12_candidates_799,"[""document.jpg"", ""receipt.jpg""]","[""singing.jpg"", ""speakers.jpg""]",67,67,paper,loud,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",loud,"[""singing"", ""speakers""]",67,2,459
3AWETUDC93EQM3YUAPCKCMZRTAYIZS,A3RTW9UWYKSNWX,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 04:19:59+03:00,random_10_12_candidates_799,"[""broccoli.jpg"", ""brush.jpg""]","[""singing.jpg"", ""speakers.jpg""]",100,67,head,concert,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",head,"[""broccoli"", ""brush""]",100,2,460
3AWETUDC93EQM3YUAPCKCMZRTAYIZS,A3RTW9UWYKSNWX,3R16PJFTS3DZ3H2ZZX246M530BQ4KT,Submitted,2022-05-23 04:19:59+03:00,random_10_12_candidates_799,"[""broccoli.jpg"", ""brush.jpg""]","[""singing.jpg"", ""speakers.jpg""]",100,67,head,concert,"[""medal"", ""broccoli"", ""rock"", ""singing"", ""document"", ""brush"", ""receipt"", ""jug"", ""length"", ""garden"", ""clam"", ""speakers""]",concert,"[""singing"", ""speakers""]",67,2,461
35L9RVQFCP4949T0YKVRVIJXRGEUHY,A1HKYY6XI2OHO1,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 06:57:32+03:00,random_10_12_candidates_1512,"[""origami.jpg"", ""painter.jpg""]","[""miner.jpg"", ""diving.jpg""]",67,100,art,under,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",art,"[""origami"", ""painter""]",67,2,462
35L9RVQFCP4949T0YKVRVIJXRGEUHY,A1HKYY6XI2OHO1,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 06:57:32+03:00,random_10_12_candidates_1512,"[""origami.jpg"", ""painter.jpg""]","[""miner.jpg"", ""diving.jpg""]",67,100,art,under,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",under,"[""miner"", ""diving""]",100,2,463
3MTMREQS4W47MQARNE00WKHQZ28AWD,A382S0KJMW3K9S,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 14:29:31+03:00,random_10_12_candidates_1512,"[""surfer.jpg"", ""zeppelin.jpg"", ""diving.jpg""]","[""painter.jpg"", ""grandma.jpg""]",80,67,water,female,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",water,"[""surfer"", ""zeppelin"", ""diving""]",80,3,464
3MTMREQS4W47MQARNE00WKHQZ28AWD,A382S0KJMW3K9S,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 14:29:31+03:00,random_10_12_candidates_1512,"[""surfer.jpg"", ""zeppelin.jpg"", ""diving.jpg""]","[""painter.jpg"", ""grandma.jpg""]",80,67,water,female,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",female,"[""painter"", ""grandma""]",67,2,465
3907X2AHF1RSXEIMYDTQY8QWUKK2PG,A2QX3YJXAAHHVV,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 22:27:31+03:00,random_10_12_candidates_1512,"[""painter.jpg"", ""surfer.jpg""]","[""painter.jpg"", ""surfer.jpg""]",67,67,millennial,GenZ,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",millennial,"[""painter"", ""surfer""]",67,2,466
3907X2AHF1RSXEIMYDTQY8QWUKK2PG,A2QX3YJXAAHHVV,329E6HTMSWOELLJVZJXLWHDXMBTK3N,Submitted,2022-05-23 22:27:31+03:00,random_10_12_candidates_1512,"[""painter.jpg"", ""surfer.jpg""]","[""painter.jpg"", ""surfer.jpg""]",67,67,millennial,GenZ,"[""miner"", ""origami"", ""painter"", ""grandma"", ""seatbelt"", ""surfer"", ""throne"", ""high school"", ""milky way"", ""snout"", ""zeppelin"", ""diving""]",GenZ,"[""painter"", ""surfer""]",67,2,467
39N5ACM9HF93XY3LJM858VYA0MDP96,A1HKYY6XI2OHO1,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-23 06:45:29+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""pointer.jpg""]",100,100,wallpaper,seek,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",wallpaper,"[""cave"", ""valley""]",100,2,468
39N5ACM9HF93XY3LJM858VYA0MDP96,A1HKYY6XI2OHO1,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-23 06:45:29+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""pointer.jpg""]",100,100,wallpaper,seek,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",seek,"[""hunter"", ""pointer""]",100,2,469
3LRKMWOKB63MBIKSLMRSP6SA4JFZ2M,A16184N1RO5OJV,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-23 21:40:56+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""hunter.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""men.jpg"", ""smirk.jpg""]",50,50,explore,masculine,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",explore,"[""cave"", ""hunter"", ""valley""]",50,3,470
3LRKMWOKB63MBIKSLMRSP6SA4JFZ2M,A16184N1RO5OJV,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-23 21:40:56+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""hunter.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""men.jpg"", ""smirk.jpg""]",50,50,explore,masculine,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",masculine,"[""hunter"", ""men"", ""smirk""]",50,3,471
3ERMJ6L4DZETYCIFC9ITDVD90WQ7M2,A2QX3YJXAAHHVV,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-24 01:01:56+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""pointer.jpg""]",0,67,scenic,deer,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",scenic,"[""cave"", ""valley""]",0,2,472
3ERMJ6L4DZETYCIFC9ITDVD90WQ7M2,A2QX3YJXAAHHVV,3APP19WN7108GIAUSUA45SXOPLF6GD,Submitted,2022-05-24 01:01:56+03:00,random_10_12_candidates_1029,"[""cave.jpg"", ""valley.jpg""]","[""hunter.jpg"", ""pointer.jpg""]",0,67,scenic,deer,"[""cave"", ""hunter"", ""men"", ""valley"", ""postman"", ""railroad"", ""dressing"", ""smirk"", ""pointer"", ""hostess""]",deer,"[""hunter"", ""pointer""]",67,2,473
3CFJTT4SXUC72TSORUK1L26SJHHI7W,A2QX3YJXAAHHVV,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 02:31:55+03:00,random_10_12_candidates_394,"[""hot dog.jpg"", ""jar.jpg"", ""basketball.jpg""]","[""sponge.jpg"", ""jar.jpg""]",80,100,inside,clean,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",inside,"[""hot dog"", ""jar"", ""basketball""]",80,3,474
3CFJTT4SXUC72TSORUK1L26SJHHI7W,A2QX3YJXAAHHVV,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 02:31:55+03:00,random_10_12_candidates_394,"[""hot dog.jpg"", ""jar.jpg"", ""basketball.jpg""]","[""sponge.jpg"", ""jar.jpg""]",80,100,inside,clean,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",clean,"[""sponge"", ""jar""]",100,2,475
3AMW0RGHOEOOM07FKWRAQWTU5AQPNZ,A1HKYY6XI2OHO1,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 06:01:11+03:00,random_10_12_candidates_394,"[""shooter.jpg"", ""detective.jpg""]","[""shooter.jpg"", ""basketball.jpg""]",100,67,columbine,aim,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",columbine,"[""shooter"", ""detective""]",100,2,476
3AMW0RGHOEOOM07FKWRAQWTU5AQPNZ,A1HKYY6XI2OHO1,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 06:01:11+03:00,random_10_12_candidates_394,"[""shooter.jpg"", ""detective.jpg""]","[""shooter.jpg"", ""basketball.jpg""]",100,67,columbine,aim,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",aim,"[""shooter"", ""basketball""]",67,2,477
3VE8AYVF8NJRSGVH0R6MW5PVEBF8F6,A382S0KJMW3K9S,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 14:02:54+03:00,random_10_12_candidates_394,"[""shooter.jpg"", ""basketball.jpg""]","[""marsh.jpg"", ""detective.jpg""]",67,100,shoot,outside,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",shoot,"[""shooter"", ""basketball""]",67,2,478
3VE8AYVF8NJRSGVH0R6MW5PVEBF8F6,A382S0KJMW3K9S,3B6F54KMR2YGZ1IOHOS4ZAPA5LSS1K,Submitted,2022-05-23 14:02:54+03:00,random_10_12_candidates_394,"[""shooter.jpg"", ""basketball.jpg""]","[""marsh.jpg"", ""detective.jpg""]",67,100,shoot,outside,"[""hot dog"", ""sponge"", ""marsh"", ""shooter"", ""nebula"", ""jar"", ""detective"", ""basketball"", ""dust"", ""ankle""]",outside,"[""marsh"", ""detective""]",100,2,479
34J10VATJGKH8BX3NTT7LTNNO79QI2,A382S0KJMW3K9S,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 02:30:34+03:00,random_10_12_candidates_908,"[""jet.jpg"", ""train.jpg""]","[""jet.jpg"", ""train.jpg""]",67,67,fast,delays,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",fast,"[""jet"", ""train""]",67,2,480
34J10VATJGKH8BX3NTT7LTNNO79QI2,A382S0KJMW3K9S,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 02:30:34+03:00,random_10_12_candidates_908,"[""jet.jpg"", ""train.jpg""]","[""jet.jpg"", ""train.jpg""]",67,67,fast,delays,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",delays,"[""jet"", ""train""]",67,2,481
3EQHHY4HQTEEJY8ADD5126FGDY3G5W,A1HKYY6XI2OHO1,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 05:55:18+03:00,random_10_12_candidates_908,"[""jet.jpg"", ""train.jpg""]","[""cape.jpg"", ""godfather.jpg""]",100,0,redeem,secrets,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",redeem,"[""jet"", ""train""]",100,2,482
3EQHHY4HQTEEJY8ADD5126FGDY3G5W,A1HKYY6XI2OHO1,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 05:55:18+03:00,random_10_12_candidates_908,"[""jet.jpg"", ""train.jpg""]","[""cape.jpg"", ""godfather.jpg""]",100,0,redeem,secrets,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",secrets,"[""cape"", ""godfather""]",0,2,483
3Z2R0DQ0JI0O0NTWPZDF4WRSGE12EG,A2QX3YJXAAHHVV,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 23:45:06+03:00,random_10_12_candidates_908,"[""gear.jpg"", ""hive.jpg""]","[""gear.jpg"", ""hive.jpg""]",67,0,hexagonal,pattern,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",hexagonal,"[""gear"", ""hive""]",67,2,484
3Z2R0DQ0JI0O0NTWPZDF4WRSGE12EG,A2QX3YJXAAHHVV,311HQEI8RS2RBZJ41W3LWDDQVMSZ7T,Submitted,2022-05-23 23:45:06+03:00,random_10_12_candidates_908,"[""gear.jpg"", ""hive.jpg""]","[""gear.jpg"", ""hive.jpg""]",67,0,hexagonal,pattern,"[""gear"", ""valley"", ""cape"", ""hive"", ""godfather"", ""hose"", ""cuff"", ""washing"", ""jet"", ""train""]",pattern,"[""gear"", ""hive""]",0,2,485
3J4Q2Z4UTZPZ96H8CAXMMKWV3I6WQE,AHB3QFZSFN9DL,3MQKOF1EE2A3YDF9HMM0X1T40VRWDT,Submitted,2022-05-23 02:11:39+03:00,random_10_12_candidates_1833,"[""alligator.jpg"", ""clown.jpg""]","[""farmer.jpg"", ""beach.jpg""]",67,67,Predator,Wading,"[""farmer"", ""shrubs"", ""weld"", ""scales"", ""haystack"", ""alligator"", ""tusk"", ""beach"", ""gal"", ""clown"", ""downstream"", ""yellow""]",Predator,"[""alligator"", ""clown""]",67,2,486
3J4Q2Z4UTZPZ96H8CAXMMKWV3I6WQE,AHB3QFZSFN9DL,3MQKOF1EE2A3YDF9HMM0X1T40VRWDT,Submitted,2022-05-23 02:11:39+03:00,random_10_12_candidates_1833,"[""alligator.jpg"", ""clown.jpg""]","[""farmer.jpg"", ""beach.jpg""]",67,67,Predator,Wading,"[""farmer"", ""shrubs"", ""weld"", ""scales"", ""haystack"", ""alligator"", ""tusk"", ""beach"", ""gal"", ""clown"", ""downstream"", ""yellow""]",Wading,"[""farmer"", ""beach""]",67,2,487
31LVTDXBL8WJADK9LBFKIZPK1YIRLX,A1HKYY6XI2OHO1,3MQKOF1EE2A3YDF9HMM0X1T40VRWDT,Submitted,2022-05-23 06:44:23+03:00,random_10_12_candidates_1833,"[""alligator.jpg"", ""clown.jpg""]","[""alligator.jpg"", ""clown.jpg""]",67,67,phobias,flee,"[""farmer"", ""shrubs"", ""weld"", ""scales"", ""haystack"", ""alligator"", ""tusk"", ""beach"", ""gal"", ""clown"", ""downstream"", ""yellow""]",phobias,"[""alligator"", ""clown""]",67,2,488
31LVTDXBL8WJADK9LBFKIZPK1YIRLX,A1HKYY6XI2OHO1,3MQKOF1EE2A3YDF9HMM0X1T40VRWDT,Submitted,2022-05-23 06:44:23+03:00,random_10_12_candidates_1833,"[""alligator.jpg"", ""clown.jpg""]","[""alligator.jpg"", ""clown.jpg""]",67,67,phobias,flee,"[""farmer"", ""shrubs"", ""weld"", ""scales"", ""haystack"", ""alligator"", ""tusk"", ""beach"", ""gal"", ""clown"", ""downstream"", ""yellow""]",flee,"[""alligator"", ""clown""]",67,2,489
3GDTJDAPVVXXYQNYMEAZRV94BFLM8R,A377LTGWJKY2IW,3MQKOF1EE2A3YDF9HMM0X1T40VRWDT,Submitted,2022-05-23 21:23:58+03:00,random_10_12_candidates_1833,"[""farmer.jpg"", ""shrubs.jpg"", ""scales.jpg"", ""downstream.jpg""]","[""tusk.jpg"", ""gal.jpg"", ""clown.jpg""]",40,100,cultivate,spotlight,"[""farmer"", ""shrubs"", ""weld"", ""scales"", ""haystack"", ""alligator"", ""tusk"", ""beach"", ""gal"", ""clown"", ""downstream"", ""yellow""]",cultivate,"[""farmer"", ""shrubs"", ""scales"", ""downstream""]",40,4,490
