AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3IKZ72A5B52CVNIL6TV5E2FQ3GVNFA,A1HKYY6XI2OHO1,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-25 04:51:50+03:00,random_10_12_candidates_1874,"[""chin.jpg"", ""wax.jpg""]","[""zebra.jpg"", ""swine.jpg""]",100,67,depilation,wild,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",depilation,"[""chin"", ""wax""]",100,2,666
3IKZ72A5B52CVNIL6TV5E2FQ3GVNFA,A1HKYY6XI2OHO1,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-25 04:51:50+03:00,random_10_12_candidates_1874,"[""chin.jpg"", ""wax.jpg""]","[""zebra.jpg"", ""swine.jpg""]",100,67,depilation,wild,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",wild,"[""zebra"", ""swine""]",67,2,667
3IJXV6UZ1Y5HKCC308I7QJXSLBYIRJ,A382S0KJMW3K9S,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 02:04:43+03:00,random_10_12_candidates_1874,"[""driveway.jpg"", ""chimney.jpg""]","[""driveway.jpg"", ""chimney.jpg""]",67,67,roof,shingles,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",roof,"[""driveway"", ""chimney""]",67,2,668
3IJXV6UZ1Y5HKCC308I7QJXSLBYIRJ,A382S0KJMW3K9S,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 02:04:43+03:00,random_10_12_candidates_1874,"[""driveway.jpg"", ""chimney.jpg""]","[""driveway.jpg"", ""chimney.jpg""]",67,67,roof,shingles,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",shingles,"[""driveway"", ""chimney""]",67,2,669
3RUIQRXJBCA87FPWGRIOWNGLWPZLLA,A3RTW9UWYKSNWX,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 12:39:25+03:00,random_10_12_candidates_1874,"[""zebra.jpg"", ""swine.jpg""]","[""wax.jpg"", ""cutlery.jpg""]",100,67,roam,remove,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",roam,"[""zebra"", ""swine""]",100,2,670
3RUIQRXJBCA87FPWGRIOWNGLWPZLLA,A3RTW9UWYKSNWX,3O2Y2UIUCQG91XZOJEYNXQ2UP37KF9,Submitted,2022-05-26 12:39:25+03:00,random_10_12_candidates_1874,"[""zebra.jpg"", ""swine.jpg""]","[""wax.jpg"", ""cutlery.jpg""]",100,67,roam,remove,"[""soak"", ""island"", ""blackboard"", ""chin"", ""wax"", ""driveway"", ""zebra"", ""block"", ""swine"", ""jumper"", ""cutlery"", ""chimney""]",remove,"[""wax"", ""cutlery""]",67,2,671
308Q0PEVB9ZBGCGH6RILZYXYEJVI9M,A16184N1RO5OJV,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 02:06:27+03:00,random_10_12_candidates_1944,"[""centimeter.jpg"", ""dance.jpg"", ""back.jpg""]","[""groin.jpg"", ""skin.jpg""]",50,0,slim,anatomy,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",slim,"[""centimeter"", ""dance"", ""back""]",50,3,672
308Q0PEVB9ZBGCGH6RILZYXYEJVI9M,A16184N1RO5OJV,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 02:06:27+03:00,random_10_12_candidates_1944,"[""centimeter.jpg"", ""dance.jpg"", ""back.jpg""]","[""groin.jpg"", ""skin.jpg""]",50,0,slim,anatomy,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",anatomy,"[""groin"", ""skin""]",0,2,673
3XLBSAQ9Z5YTXJHYRY8NLX9IF6K7Z7,A1HKYY6XI2OHO1,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 04:49:24+03:00,random_10_12_candidates_1944,"[""dance.jpg"", ""back.jpg""]","[""groin.jpg"", ""skin.jpg""]",0,0,stamina,diagram,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",stamina,"[""dance"", ""back""]",0,2,674
3XLBSAQ9Z5YTXJHYRY8NLX9IF6K7Z7,A1HKYY6XI2OHO1,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-25 04:49:24+03:00,random_10_12_candidates_1944,"[""dance.jpg"", ""back.jpg""]","[""groin.jpg"", ""skin.jpg""]",0,0,stamina,diagram,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",diagram,"[""groin"", ""skin""]",0,2,675
3907X2AHF1RSXEIMYDTQY8QWVZ3P2H,A3RTW9UWYKSNWX,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-26 11:38:04+03:00,random_10_12_candidates_1944,"[""groin.jpg"", ""skin.jpg""]","[""vomit.jpg"", ""tea.jpg""]",67,100,inform,contain,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",inform,"[""groin"", ""skin""]",67,2,676
3907X2AHF1RSXEIMYDTQY8QWVZ3P2H,A3RTW9UWYKSNWX,3DQYSJDTYLXNFJYZNMT652PW9B7EXA,Submitted,2022-05-26 11:38:04+03:00,random_10_12_candidates_1944,"[""groin.jpg"", ""skin.jpg""]","[""vomit.jpg"", ""tea.jpg""]",67,100,inform,contain,"[""groin"", ""centimeter"", ""vomit"", ""dance"", ""parasite"", ""back"", ""tower"", ""tea"", ""skin"", ""mat""]",contain,"[""vomit"", ""tea""]",100,2,677
3KWTYT0871PU5QMBO42HFYKO9RV5LL,A2QX3YJXAAHHVV,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 00:19:00+03:00,random_10_12_candidates_233,"[""people.jpg"", ""downtown.jpg"", ""typhoon.jpg""]","[""lens.jpg"", ""pope.jpg""]",100,67,many,Illuminati,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",many,"[""people"", ""downtown"", ""typhoon""]",100,3,678
3KWTYT0871PU5QMBO42HFYKO9RV5LL,A2QX3YJXAAHHVV,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 00:19:00+03:00,random_10_12_candidates_233,"[""people.jpg"", ""downtown.jpg"", ""typhoon.jpg""]","[""lens.jpg"", ""pope.jpg""]",100,67,many,Illuminati,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",Illuminati,"[""lens"", ""pope""]",67,2,679
3FDJT1UU75UJLK4T34QG0Y79LS25KX,A1HKYY6XI2OHO1,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 08:55:47+03:00,random_10_12_candidates_233,"[""tank.jpg"", ""pope.jpg""]","[""people.jpg"", ""pope.jpg""]",67,100,domination,congregations,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",domination,"[""tank"", ""pope""]",67,2,680
3FDJT1UU75UJLK4T34QG0Y79LS25KX,A1HKYY6XI2OHO1,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-25 08:55:47+03:00,random_10_12_candidates_233,"[""tank.jpg"", ""pope.jpg""]","[""people.jpg"", ""pope.jpg""]",67,100,domination,congregations,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",congregations,"[""people"", ""pope""]",100,2,681
30MVJZJNHNZ7BN0NO93LBZCYS55J9Z,A3RTW9UWYKSNWX,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-26 11:16:18+03:00,random_10_12_candidates_233,"[""yogurt.jpg"", ""cookbook.jpg""]","[""doe.jpg"", ""cookbook.jpg""]",0,100,marinade,roast,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",marinade,"[""yogurt"", ""cookbook""]",0,2,682
30MVJZJNHNZ7BN0NO93LBZCYS55J9Z,A3RTW9UWYKSNWX,3M47JKRKCXNTN34C9WYGDFGQ14A86B,Submitted,2022-05-26 11:16:18+03:00,random_10_12_candidates_233,"[""yogurt.jpg"", ""cookbook.jpg""]","[""doe.jpg"", ""cookbook.jpg""]",0,100,marinade,roast,"[""lens"", ""doe"", ""blanket"", ""yogurt"", ""people"", ""dot"", ""downtown"", ""tank"", ""cookbook"", ""typhoon"", ""shelf"", ""pope""]",roast,"[""doe"", ""cookbook""]",100,2,683
3DHE4R9OCXXMK1PNVU334ZC4T0YG25,A382S0KJMW3K9S,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 03:07:23+03:00,random_10_12_candidates_519,"[""credit card.jpg"", ""mastercard.jpg""]","[""traveler.jpg"", ""canal.jpg""]",0,67,credit,outside,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",credit,"[""credit card"", ""mastercard""]",0,2,684
3DHE4R9OCXXMK1PNVU334ZC4T0YG25,A382S0KJMW3K9S,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 03:07:23+03:00,random_10_12_candidates_519,"[""credit card.jpg"", ""mastercard.jpg""]","[""traveler.jpg"", ""canal.jpg""]",0,67,credit,outside,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",outside,"[""traveler"", ""canal""]",67,2,685
3ATPCQ38J9WBBV5R2FIOHH26AKNYAZ,A1HKYY6XI2OHO1,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 05:11:36+03:00,random_10_12_candidates_519,"[""credit card.jpg"", ""mastercard.jpg""]","[""bacon.jpg"", ""silver.jpg""]",67,67,borrow,heap,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",borrow,"[""credit card"", ""mastercard""]",67,2,686
3ATPCQ38J9WBBV5R2FIOHH26AKNYAZ,A1HKYY6XI2OHO1,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-25 05:11:36+03:00,random_10_12_candidates_519,"[""credit card.jpg"", ""mastercard.jpg""]","[""bacon.jpg"", ""silver.jpg""]",67,67,borrow,heap,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",heap,"[""bacon"", ""silver""]",67,2,687
3VA45EW49O93NTOP09GX4PB1TMH1OF,A3RTW9UWYKSNWX,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-26 05:34:33+03:00,random_10_12_candidates_519,"[""bullseye.jpg"", ""nintendo.jpg"", ""chess.jpg""]","[""ticket.jpg"", ""traveler.jpg"", ""canal.jpg""]",50,50,challenge,explore,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",challenge,"[""bullseye"", ""nintendo"", ""chess""]",50,3,688
3VA45EW49O93NTOP09GX4PB1TMH1OF,A3RTW9UWYKSNWX,366FYU4PTGBHVJZSO3EHF8HUD2SKER,Submitted,2022-05-26 05:34:33+03:00,random_10_12_candidates_519,"[""bullseye.jpg"", ""nintendo.jpg"", ""chess.jpg""]","[""ticket.jpg"", ""traveler.jpg"", ""canal.jpg""]",50,50,challenge,explore,"[""credit card"", ""bacon"", ""hair"", ""bullseye"", ""ticket"", ""mastercard"", ""silver"", ""nintendo"", ""traveler"", ""tape"", ""chess"", ""canal""]",explore,"[""ticket"", ""traveler"", ""canal""]",50,3,689
3NS0A6KXC5UCQCSZK1CHRAMBE9IGZY,A2QX3YJXAAHHVV,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 00:26:31+03:00,random_10_12_candidates_737,"[""banker.jpg"", ""adult.jpg""]","[""banker.jpg"", ""adult.jpg""]",67,67,point,direction,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",point,"[""banker"", ""adult""]",67,2,690
3NS0A6KXC5UCQCSZK1CHRAMBE9IGZY,A2QX3YJXAAHHVV,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 00:26:31+03:00,random_10_12_candidates_737,"[""banker.jpg"", ""adult.jpg""]","[""banker.jpg"", ""adult.jpg""]",67,67,point,direction,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",direction,"[""banker"", ""adult""]",67,2,691
3KMS4QQVK3CBNHXI9G3PMAYMAMIKFX,A1HKYY6XI2OHO1,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 09:17:59+03:00,random_10_12_candidates_737,"[""you.jpg"", ""cap.jpg""]","[""detective.jpg"", ""cap.jpg""]",0,67,purchases,protection,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",purchases,"[""you"", ""cap""]",0,2,692
3KMS4QQVK3CBNHXI9G3PMAYMAMIKFX,A1HKYY6XI2OHO1,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 09:17:59+03:00,random_10_12_candidates_737,"[""you.jpg"", ""cap.jpg""]","[""detective.jpg"", ""cap.jpg""]",0,67,purchases,protection,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",protection,"[""detective"", ""cap""]",67,2,693
33C7UALJVMK02119TSR173L1EDX18O,A382S0KJMW3K9S,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 13:56:38+03:00,random_10_12_candidates_737,"[""detective.jpg"", ""adult.jpg""]","[""shower.jpg"", ""island.jpg""]",100,67,male,water,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",male,"[""detective"", ""adult""]",100,2,694
33C7UALJVMK02119TSR173L1EDX18O,A382S0KJMW3K9S,3YLTXLH3DFSUQKNARWRVWS06ZSQPHD,Submitted,2022-05-25 13:56:38+03:00,random_10_12_candidates_737,"[""detective.jpg"", ""adult.jpg""]","[""shower.jpg"", ""island.jpg""]",100,67,male,water,"[""detective"", ""you"", ""primates"", ""banker"", ""peppermint"", ""adult"", ""shower"", ""island"", ""cap"", ""hall""]",water,"[""shower"", ""island""]",67,2,695
3OLF68YTNAN5B4OWXPQ0SWVQ49XAFE,A1HKYY6XI2OHO1,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 05:03:37+03:00,random_10_12_candidates_58,"[""joystick.jpg"", ""personal computer.jpg""]","[""product.jpg"", ""personal computer.jpg""]",67,67,pewpewpew,online,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",pewpewpew,"[""joystick"", ""personal computer""]",67,2,696
3OLF68YTNAN5B4OWXPQ0SWVQ49XAFE,A1HKYY6XI2OHO1,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 05:03:37+03:00,random_10_12_candidates_58,"[""joystick.jpg"", ""personal computer.jpg""]","[""product.jpg"", ""personal computer.jpg""]",67,67,pewpewpew,online,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",online,"[""product"", ""personal computer""]",67,2,697
3F6HPJW4JEMIHNFNAZ7LQ2YSOQJW2K,A382S0KJMW3K9S,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 14:43:52+03:00,random_10_12_candidates_58,"[""duchess.jpg"", ""sleep.jpg""]","[""duchess.jpg"", ""sleep.jpg"", ""prince.jpg""]",67,50,female,hair,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",female,"[""duchess"", ""sleep""]",67,2,698
3F6HPJW4JEMIHNFNAZ7LQ2YSOQJW2K,A382S0KJMW3K9S,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 14:43:52+03:00,random_10_12_candidates_58,"[""duchess.jpg"", ""sleep.jpg""]","[""duchess.jpg"", ""sleep.jpg"", ""prince.jpg""]",67,50,female,hair,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",hair,"[""duchess"", ""sleep"", ""prince""]",50,3,699
34YB12FSQZACR5TG5CMNJ8Q208OGMC,A2QX3YJXAAHHVV,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 18:51:30+03:00,random_10_12_candidates_58,"[""duchess.jpg"", ""prince.jpg"", ""tomb.jpg""]","[""product.jpg"", ""joystick.jpg"", ""personal computer.jpg""]",50,80,royalty,circuit,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",royalty,"[""duchess"", ""prince"", ""tomb""]",50,3,700
34YB12FSQZACR5TG5CMNJ8Q208OGMC,A2QX3YJXAAHHVV,3EKZL9T8Y88BWVE6MR5PCS1Z09BCHM,Submitted,2022-05-25 18:51:30+03:00,random_10_12_candidates_58,"[""duchess.jpg"", ""prince.jpg"", ""tomb.jpg""]","[""product.jpg"", ""joystick.jpg"", ""personal computer.jpg""]",50,80,royalty,circuit,"[""vegetable"", ""product"", ""duchess"", ""joystick"", ""sleep"", ""painting"", ""plaid"", ""prince"", ""personal computer"", ""leftovers"", ""walrus"", ""tomb""]",circuit,"[""product"", ""joystick"", ""personal computer""]",80,3,701
3137ONMDKHREFH13OEY460LTQ3XGEG,A1HKYY6XI2OHO1,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 05:34:47+03:00,random_10_12_candidates_1743,"[""dance.jpg"", ""cantaloupe.jpg""]","[""shield.jpg"", ""high school.jpg""]",67,67,balanced,security,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",balanced,"[""dance"", ""cantaloupe""]",67,2,702
3137ONMDKHREFH13OEY460LTQ3XGEG,A1HKYY6XI2OHO1,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 05:34:47+03:00,random_10_12_candidates_1743,"[""dance.jpg"", ""cantaloupe.jpg""]","[""shield.jpg"", ""high school.jpg""]",67,67,balanced,security,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",security,"[""shield"", ""high school""]",67,2,703
3U84XHCDIDZWEWZFP0AGILP8P6J4ZE,A382S0KJMW3K9S,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 14:29:16+03:00,random_10_12_candidates_1743,"[""dance.jpg"", ""traveler.jpg"", ""turkey.jpg"", ""high school.jpg""]","[""dance.jpg"", ""traveler.jpg""]",67,67,outside,person,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",outside,"[""dance"", ""traveler"", ""turkey"", ""high school""]",67,4,704
3U84XHCDIDZWEWZFP0AGILP8P6J4ZE,A382S0KJMW3K9S,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-25 14:29:16+03:00,random_10_12_candidates_1743,"[""dance.jpg"", ""traveler.jpg"", ""turkey.jpg"", ""high school.jpg""]","[""dance.jpg"", ""traveler.jpg""]",67,67,outside,person,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",person,"[""dance"", ""traveler""]",67,2,705
38F71OA9GUI6D5XLUSG51NQQZXVFMR,A3RTW9UWYKSNWX,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-26 11:20:56+03:00,random_10_12_candidates_1743,"[""hummus.jpg"", ""cantaloupe.jpg""]","[""traveler.jpg"", ""turkey.jpg""]",67,67,breakfast,flight,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",breakfast,"[""hummus"", ""cantaloupe""]",67,2,706
38F71OA9GUI6D5XLUSG51NQQZXVFMR,A3RTW9UWYKSNWX,3TD33TP5DLODC3EM2LZ2KM8D5TLAB2,Submitted,2022-05-26 11:20:56+03:00,random_10_12_candidates_1743,"[""hummus.jpg"", ""cantaloupe.jpg""]","[""traveler.jpg"", ""turkey.jpg""]",67,67,breakfast,flight,"[""shield"", ""dance"", ""traveler"", ""thicket"", ""hummus"", ""cantaloupe"", ""cigarette"", ""turkey"", ""rise"", ""high school""]",flight,"[""traveler"", ""turkey""]",67,2,707
37QW5D2ZRH80WL036B6L348A3BGS80,A16184N1RO5OJV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 02:14:32+03:00,random_10_12_candidates_292,"[""campfire.jpg"", ""brew.jpg""]","[""recipe.jpg"", ""cheddar.jpg"", ""onion.jpg""]",67,50,young,edible,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",young,"[""campfire"", ""brew""]",67,2,708
37QW5D2ZRH80WL036B6L348A3BGS80,A16184N1RO5OJV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 02:14:32+03:00,random_10_12_candidates_292,"[""campfire.jpg"", ""brew.jpg""]","[""recipe.jpg"", ""cheddar.jpg"", ""onion.jpg""]",67,50,young,edible,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",edible,"[""recipe"", ""cheddar"", ""onion""]",50,3,709
3XXU1SWE8NHEE096U77FPP8MZ8Q0AL,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 07:43:30+03:00,random_10_12_candidates_292,"[""cheddar.jpg"", ""onion.jpg""]","[""railing.jpg"", ""wax.jpg""]",100,100,dice,polish,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",dice,"[""cheddar"", ""onion""]",100,2,710
3XXU1SWE8NHEE096U77FPP8MZ8Q0AL,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 07:43:30+03:00,random_10_12_candidates_292,"[""cheddar.jpg"", ""onion.jpg""]","[""railing.jpg"", ""wax.jpg""]",100,100,dice,polish,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",polish,"[""railing"", ""wax""]",100,2,711
3R3YRB5GRGPUUMLMSELZEWWTFYEAUK,A2QX3YJXAAHHVV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 16:27:56+03:00,random_10_12_candidates_292,"[""clover.jpg"", ""acrobat.jpg""]","[""railing.jpg"", ""wax.jpg""]",67,67,three,brand,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",three,"[""clover"", ""acrobat""]",67,2,712
3R3YRB5GRGPUUMLMSELZEWWTFYEAUK,A2QX3YJXAAHHVV,378G7J1SJLK8QJT9DHXK3JBP091EWH,Submitted,2022-05-25 16:27:56+03:00,random_10_12_candidates_292,"[""clover.jpg"", ""acrobat.jpg""]","[""railing.jpg"", ""wax.jpg""]",67,67,three,brand,"[""railing"", ""campfire"", ""brew"", ""clover"", ""recipe"", ""crow"", ""cheddar"", ""acrobat"", ""granny"", ""onion"", ""wax"", ""valley""]",brand,"[""railing"", ""wax""]",67,2,713
31UV0MXWNRYSFPE53154NISWSNC5II,A382S0KJMW3K9S,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-25 01:58:59+03:00,random_10_12_candidates_815,"[""face.jpg"", ""blinking.jpg"", ""shirt.jpg""]","[""face.jpg"", ""blinking.jpg"", ""shirt.jpg""]",50,50,nose,eyebrows,"[""hall"", ""detergent"", ""lumberjack"", ""tree"", ""face"", ""washing machine"", ""blinking"", ""rain"", ""yacht"", ""currency"", ""playstation"", ""shirt""]",nose,"[""face"", ""blinking"", ""shirt""]",50,3,714
31UV0MXWNRYSFPE53154NISWSNC5II,A382S0KJMW3K9S,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-25 01:58:59+03:00,random_10_12_candidates_815,"[""face.jpg"", ""blinking.jpg"", ""shirt.jpg""]","[""face.jpg"", ""blinking.jpg"", ""shirt.jpg""]",50,50,nose,eyebrows,"[""hall"", ""detergent"", ""lumberjack"", ""tree"", ""face"", ""washing machine"", ""blinking"", ""rain"", ""yacht"", ""currency"", ""playstation"", ""shirt""]",eyebrows,"[""face"", ""blinking"", ""shirt""]",50,3,715
3MD9PLUKKJ0I049L75PCHUV8GM7NZJ,A1HKYY6XI2OHO1,33P2GD6NRNETFTQUE4MN0BE75IKHK4,Submitted,2022-05-25 07:42:30+03:00,random_10_12_candidates_815,"[""lumberjack.jpg"", ""tree.jpg""]","[""detergent.jpg"", ""washing machine.jpg""]",67,100,lumberjack,bloodstains,"[""hall"", ""detergent"", ""lumberjack"", ""tree"", ""face"", ""washing machine"", ""blinking"", ""rain"", ""yacht"", ""currency"", ""playstation"", ""shirt""]",lumberjack,"[""lumberjack"", ""tree""]",67,2,716
