AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3TYCR1GOTD5SC460VS9X42RJ9ENLZ3,A1HKYY6XI2OHO1,3TKXBROM5TWY04VW214WZ8F9QZ5JIS,Submitted,2022-05-13 21:25:46+03:00,105,"[""sugar.jpg"", ""cashier.jpg"", ""food.jpg""]","[""hole.jpg"", ""inspector.jpg""]",50,0,recipe,discovery,"[""sugar"", ""hole"", ""cashier"", ""food"", ""inspector""]",recipe,"[""sugar"", ""cashier"", ""food""]",50,3,448
3TYCR1GOTD5SC460VS9X42RJ9ENLZ3,A1HKYY6XI2OHO1,3TKXBROM5TWY04VW214WZ8F9QZ5JIS,Submitted,2022-05-13 21:25:46+03:00,105,"[""sugar.jpg"", ""cashier.jpg"", ""food.jpg""]","[""hole.jpg"", ""inspector.jpg""]",50,0,recipe,discovery,"[""sugar"", ""hole"", ""cashier"", ""food"", ""inspector""]",discovery,"[""hole"", ""inspector""]",0,2,449
3B837J3LDPI6EQFZ5KCLUL3FSQMRS2,A1HKYY6XI2OHO1,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 19:38:35+03:00,943,"[""ferris wheel.jpg"", ""apple.jpg""]","[""ivy.jpg"", ""clover.jpg""]",67,0,spin,irish,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",spin,"[""ferris wheel"", ""apple""]",67,2,450
3B837J3LDPI6EQFZ5KCLUL3FSQMRS2,A1HKYY6XI2OHO1,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 19:38:35+03:00,943,"[""ferris wheel.jpg"", ""apple.jpg""]","[""ivy.jpg"", ""clover.jpg""]",67,0,spin,irish,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",irish,"[""ivy"", ""clover""]",0,2,451
3A4TN5196L4DIFC0CTAR1CXRJFJCHF,AZLZA0Q87TJZO,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 20:59:43+03:00,943,"[""ivy.jpg"", ""rice.jpg"", ""clover.jpg""]","[""ivy.jpg"", ""clover.jpg"", ""apple.jpg""]",50,50,natural,split,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",natural,"[""ivy"", ""rice"", ""clover""]",50,3,452
3A4TN5196L4DIFC0CTAR1CXRJFJCHF,AZLZA0Q87TJZO,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 20:59:43+03:00,943,"[""ivy.jpg"", ""rice.jpg"", ""clover.jpg""]","[""ivy.jpg"", ""clover.jpg"", ""apple.jpg""]",50,50,natural,split,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",split,"[""ivy"", ""clover"", ""apple""]",50,3,453
3PZDLQMM0U793P9IT87KE8RPUW82CU,A3UJSDFJ9LBQ6Z,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 21:14:56+03:00,943,"[""ivy.jpg"", ""clover.jpg""]","[""ferris wheel.jpg"", ""apple.jpg""]",0,100,greenery,reflection,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",greenery,"[""ivy"", ""clover""]",0,2,454
3PZDLQMM0U793P9IT87KE8RPUW82CU,A3UJSDFJ9LBQ6Z,3HJ1EVZS2O508PWQP36IXTZBHY2R3S,Submitted,2022-05-13 21:14:56+03:00,943,"[""ivy.jpg"", ""clover.jpg""]","[""ferris wheel.jpg"", ""apple.jpg""]",0,100,greenery,reflection,"[""ivy"", ""rice"", ""ferris wheel"", ""clover"", ""apple""]",reflection,"[""ferris wheel"", ""apple""]",100,2,455
3V0Z7YWSIZM52YFIKP2P40FEF20V2W,A3UJSDFJ9LBQ6Z,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 19:39:55+03:00,1326,"[""snail.jpg"", ""tadpole.jpg""]","[""pasta.jpg"", ""food.jpg""]",67,67,slide,munch,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",slide,"[""snail"", ""tadpole""]",67,2,456
3V0Z7YWSIZM52YFIKP2P40FEF20V2W,A3UJSDFJ9LBQ6Z,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 19:39:55+03:00,1326,"[""snail.jpg"", ""tadpole.jpg""]","[""pasta.jpg"", ""food.jpg""]",67,67,slide,munch,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",munch,"[""pasta"", ""food""]",67,2,457
3L70J4KAZH88DKA06JVA4WS5RJQDAO,A2QX3YJXAAHHVV,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 19:49:40+03:00,1326,"[""snail.jpg"", ""tadpole.jpg""]","[""pasta.jpg"", ""snail.jpg"", ""food.jpg"", ""tadpole.jpg""]",67,40,slime,tasty,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",slime,"[""snail"", ""tadpole""]",67,2,458
3L70J4KAZH88DKA06JVA4WS5RJQDAO,A2QX3YJXAAHHVV,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 19:49:40+03:00,1326,"[""snail.jpg"", ""tadpole.jpg""]","[""pasta.jpg"", ""snail.jpg"", ""food.jpg"", ""tadpole.jpg""]",67,40,slime,tasty,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",tasty,"[""pasta"", ""snail"", ""food"", ""tadpole""]",40,4,459
3RJSC4XJ11GH8UXPZBGYHES05H4507,A1HKYY6XI2OHO1,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 21:23:28+03:00,1326,"[""pasta.jpg"", ""snail.jpg"", ""food.jpg""]","[""pasta.jpg"", ""snail.jpg"", ""tadpole.jpg""]",0,0,gourmet,squishy,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",gourmet,"[""pasta"", ""snail"", ""food""]",0,3,460
3RJSC4XJ11GH8UXPZBGYHES05H4507,A1HKYY6XI2OHO1,3ROUCZ907FGMX1XWG996R1SH12EOOB,Submitted,2022-05-13 21:23:28+03:00,1326,"[""pasta.jpg"", ""snail.jpg"", ""food.jpg""]","[""pasta.jpg"", ""snail.jpg"", ""tadpole.jpg""]",0,0,gourmet,squishy,"[""pasta"", ""nomad"", ""snail"", ""green"", ""food"", ""tadpole""]",squishy,"[""pasta"", ""snail"", ""tadpole""]",0,3,461
3JW0YLFXRU24T3DUOJWSE9EHQJ0WWU,A1OZPLHNIU1519,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 19:55:59+03:00,1491,"[""asphalt.jpg"", ""sock.jpg"", ""stone.jpg""]","[""asphalt.jpg"", ""stone.jpg""]",50,0,ground,gravel,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",ground,"[""asphalt"", ""sock"", ""stone""]",50,3,462
3JW0YLFXRU24T3DUOJWSE9EHQJ0WWU,A1OZPLHNIU1519,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 19:55:59+03:00,1491,"[""asphalt.jpg"", ""sock.jpg"", ""stone.jpg""]","[""asphalt.jpg"", ""stone.jpg""]",50,0,ground,gravel,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",gravel,"[""asphalt"", ""stone""]",0,2,463
3W92K5RLWV3X1VY5284N27IQZD6V5E,AZLZA0Q87TJZO,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 20:50:39+03:00,1491,"[""asphalt.jpg"", ""stone.jpg""]","[""color.jpg"", ""projector.jpg""]",67,67,rough,presentation,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",rough,"[""asphalt"", ""stone""]",67,2,464
3W92K5RLWV3X1VY5284N27IQZD6V5E,AZLZA0Q87TJZO,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 20:50:39+03:00,1491,"[""asphalt.jpg"", ""stone.jpg""]","[""color.jpg"", ""projector.jpg""]",67,67,rough,presentation,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",presentation,"[""color"", ""projector""]",67,2,465
3X87C8JFV7X62P0ZS5NLPVTAW5ASQU,A1HKYY6XI2OHO1,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 21:25:08+03:00,1491,"[""asphalt.jpg"", ""color.jpg"", ""sock.jpg""]","[""yellow.jpg"", ""color.jpg"", ""projector.jpg""]",80,50,texture,chromatic,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",texture,"[""asphalt"", ""color"", ""sock""]",80,3,466
3X87C8JFV7X62P0ZS5NLPVTAW5ASQU,A1HKYY6XI2OHO1,37AQKJ12TXAINL7C87H4FL4RZICTTO,Submitted,2022-05-13 21:25:08+03:00,1491,"[""asphalt.jpg"", ""color.jpg"", ""sock.jpg""]","[""yellow.jpg"", ""color.jpg"", ""projector.jpg""]",80,50,texture,chromatic,"[""asphalt"", ""yellow"", ""color"", ""projector"", ""sock"", ""stone""]",chromatic,"[""yellow"", ""color"", ""projector""]",50,3,467
35GCEFQ6I6ABW0GBPM5X8GX29RV3Z4,AZLZA0Q87TJZO,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 19:03:15+03:00,1947,"[""baby.jpg"", ""bag.jpg""]","[""elf.jpg"", ""baby.jpg""]",0,67,strap,alert,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",strap,"[""baby"", ""bag""]",0,2,468
35GCEFQ6I6ABW0GBPM5X8GX29RV3Z4,AZLZA0Q87TJZO,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 19:03:15+03:00,1947,"[""baby.jpg"", ""bag.jpg""]","[""elf.jpg"", ""baby.jpg""]",0,67,strap,alert,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",alert,"[""elf"", ""baby""]",67,2,469
3A9AA95ATX8KWB19GWVOWFT8DPC5PA,A1HKYY6XI2OHO1,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 21:07:38+03:00,1947,"[""baby.jpg"", ""landlord.jpg""]","[""baby.jpg"", ""clothing.jpg"", ""bag.jpg""]",67,0,demanding,straps,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",demanding,"[""baby"", ""landlord""]",67,2,470
3A9AA95ATX8KWB19GWVOWFT8DPC5PA,A1HKYY6XI2OHO1,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 21:07:38+03:00,1947,"[""baby.jpg"", ""landlord.jpg""]","[""baby.jpg"", ""clothing.jpg"", ""bag.jpg""]",67,0,demanding,straps,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",straps,"[""baby"", ""clothing"", ""bag""]",0,3,471
3PW9OPU9PR6PGMZKDBI0XC8YQ0X12L,A3RTW9UWYKSNWX,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 22:18:50+03:00,1947,"[""elf.jpg"", ""baby.jpg""]","[""clothing.jpg"", ""bag.jpg""]",67,67,short,transport,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",short,"[""elf"", ""baby""]",67,2,472
3PW9OPU9PR6PGMZKDBI0XC8YQ0X12L,A3RTW9UWYKSNWX,3E9VAUV7BW09PB7XCDDMSX6EQV9AY9,Submitted,2022-05-13 22:18:50+03:00,1947,"[""elf.jpg"", ""baby.jpg""]","[""clothing.jpg"", ""bag.jpg""]",67,67,short,transport,"[""elf"", ""flooring"", ""baby"", ""clothing"", ""landlord"", ""bag""]",transport,"[""clothing"", ""bag""]",67,2,473
378XPAWRUDZPLVQMYXWLVT8IJP9IA8,A3UJSDFJ9LBQ6Z,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 20:35:34+03:00,228,"[""butt.jpg"", ""kiss.jpg""]","[""gear.jpg"", ""audience.jpg""]",67,100,skin,round,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",skin,"[""butt"", ""kiss""]",67,2,474
378XPAWRUDZPLVQMYXWLVT8IJP9IA8,A3UJSDFJ9LBQ6Z,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 20:35:34+03:00,228,"[""butt.jpg"", ""kiss.jpg""]","[""gear.jpg"", ""audience.jpg""]",67,100,skin,round,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",round,"[""gear"", ""audience""]",100,2,475
3X08E93BHW4859JI6J6KILGREF766V,A1HKYY6XI2OHO1,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 21:45:44+03:00,228,"[""butt.jpg"", ""tongue.jpg"", ""kiss.jpg""]","[""butt.jpg"", ""gear.jpg"", ""kiss.jpg""]",0,50,arousal,pattern,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",arousal,"[""butt"", ""tongue"", ""kiss""]",0,3,476
3X08E93BHW4859JI6J6KILGREF766V,A1HKYY6XI2OHO1,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 21:45:44+03:00,228,"[""butt.jpg"", ""tongue.jpg"", ""kiss.jpg""]","[""butt.jpg"", ""gear.jpg"", ""kiss.jpg""]",0,50,arousal,pattern,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",pattern,"[""butt"", ""gear"", ""kiss""]",50,3,477
3RSDURM96B8E18M3IKKAD0SXUOWYEI,AZLZA0Q87TJZO,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 22:28:07+03:00,228,"[""tongue.jpg"", ""kiss.jpg""]","[""butt.jpg"", ""kiss.jpg""]",67,67,French,cheek,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",French,"[""tongue"", ""kiss""]",67,2,478
3RSDURM96B8E18M3IKKAD0SXUOWYEI,AZLZA0Q87TJZO,3BAKUKE49HY4YMIB2ZSZ90KEJEOR10,Submitted,2022-05-13 22:28:07+03:00,228,"[""tongue.jpg"", ""kiss.jpg""]","[""butt.jpg"", ""kiss.jpg""]",67,67,French,cheek,"[""butt"", ""gear"", ""audience"", ""tongue"", ""kiss""]",cheek,"[""butt"", ""kiss""]",67,2,479
3VFJCI1K40L3OL68AKI457KC4FJRG9,A2QX3YJXAAHHVV,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:07:12+03:00,1629,"[""satellite.jpg"", ""mercury.jpg"", ""librarian.jpg""]","[""crew.jpg"", ""satellite.jpg"", ""librarian.jpg""]",50,80,astrophysicist,engineer,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",astrophysicist,"[""satellite"", ""mercury"", ""librarian""]",50,3,480
3VFJCI1K40L3OL68AKI457KC4FJRG9,A2QX3YJXAAHHVV,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:07:12+03:00,1629,"[""satellite.jpg"", ""mercury.jpg"", ""librarian.jpg""]","[""crew.jpg"", ""satellite.jpg"", ""librarian.jpg""]",50,80,astrophysicist,engineer,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",engineer,"[""crew"", ""satellite"", ""librarian""]",80,3,481
3NKQQ8O39ZRSSTOYCOC14X4ZYMDDUV,A3UJSDFJ9LBQ6Z,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:27:20+03:00,1629,"[""satellite.jpg"", ""fish.jpg""]","[""crew.jpg"", ""satellite.jpg""]",67,67,sea,geography,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",sea,"[""satellite"", ""fish""]",67,2,482
3NKQQ8O39ZRSSTOYCOC14X4ZYMDDUV,A3UJSDFJ9LBQ6Z,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:27:20+03:00,1629,"[""satellite.jpg"", ""fish.jpg""]","[""crew.jpg"", ""satellite.jpg""]",67,67,sea,geography,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",geography,"[""crew"", ""satellite""]",67,2,483
39LOEL67OTRWC4FOGW5KVW0YAJ338G,A1OZPLHNIU1519,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:53:24+03:00,1629,"[""spear.jpg"", ""satellite.jpg"", ""librarian.jpg""]","[""spear.jpg"", ""satellite.jpg"", ""mercury.jpg""]",80,50,tool,knight,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",tool,"[""spear"", ""satellite"", ""librarian""]",80,3,484
39LOEL67OTRWC4FOGW5KVW0YAJ338G,A1OZPLHNIU1519,3WGZLY9VCH8S8CJRJJ6UJLQIIJ38DV,Submitted,2022-05-13 19:53:24+03:00,1629,"[""spear.jpg"", ""satellite.jpg"", ""librarian.jpg""]","[""spear.jpg"", ""satellite.jpg"", ""mercury.jpg""]",80,50,tool,knight,"[""crew"", ""spear"", ""satellite"", ""mercury"", ""librarian"", ""fish""]",knight,"[""spear"", ""satellite"", ""mercury""]",50,3,485
3N2BF7Y2VRGQR1ORPI454823DSRMH9,A3UJSDFJ9LBQ6Z,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 18:56:45+03:00,93,"[""breast.jpg"", ""clicker.jpg""]","[""coal.jpg"", ""peak.jpg""]",100,67,carbon,geology,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",carbon,"[""breast"", ""clicker""]",100,2,486
3N2BF7Y2VRGQR1ORPI454823DSRMH9,A3UJSDFJ9LBQ6Z,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 18:56:45+03:00,93,"[""breast.jpg"", ""clicker.jpg""]","[""coal.jpg"", ""peak.jpg""]",100,67,carbon,geology,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",geology,"[""coal"", ""peak""]",67,2,487
3OVHNO1VE7N9ESI8IBB9LPJE05DZDT,AKQAI78JTXXC9,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 21:02:38+03:00,93,"[""coal.jpg"", ""peak.jpg""]","[""peak.jpg"", ""bump.jpg""]",67,0,rock,triangle,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",rock,"[""coal"", ""peak""]",67,2,488
3OVHNO1VE7N9ESI8IBB9LPJE05DZDT,AKQAI78JTXXC9,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 21:02:38+03:00,93,"[""coal.jpg"", ""peak.jpg""]","[""peak.jpg"", ""bump.jpg""]",67,0,rock,triangle,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",triangle,"[""peak"", ""bump""]",0,2,489
3WAKVUDHUX2CBKNOLB9F45U3CCZ7UN,A2QX3YJXAAHHVV,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 21:09:38+03:00,93,"[""peak.jpg"", ""bump.jpg""]","[""coal.jpg"", ""peak.jpg""]",100,100,peaked,Pompeii,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",peaked,"[""peak"", ""bump""]",100,2,490
3WAKVUDHUX2CBKNOLB9F45U3CCZ7UN,A2QX3YJXAAHHVV,35JDMRECC4VCTX39YCT2HGP16EHEGA,Submitted,2022-05-13 21:09:38+03:00,93,"[""peak.jpg"", ""bump.jpg""]","[""coal.jpg"", ""peak.jpg""]",100,100,peaked,Pompeii,"[""breast"", ""clicker"", ""coal"", ""peak"", ""bump""]",Pompeii,"[""coal"", ""peak""]",100,2,491
3TK8OJTYM271U5GOMND10DN7QCIPV3,AZLZA0Q87TJZO,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 19:09:29+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg""]","[""waffle.jpg"", ""chocolate.jpg"", ""beer.jpg""]",0,50,quadrant,satisfy,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",quadrant,"[""waffle"", ""chocolate""]",0,2,492
3TK8OJTYM271U5GOMND10DN7QCIPV3,AZLZA0Q87TJZO,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 19:09:29+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg""]","[""waffle.jpg"", ""chocolate.jpg"", ""beer.jpg""]",0,50,quadrant,satisfy,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",satisfy,"[""waffle"", ""chocolate"", ""beer""]",50,3,493
3EWIJTFFVPTH4DQIAC91L8YDI98E0K,A2QX3YJXAAHHVV,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 19:18:51+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg"", ""beer.jpg""]","[""vampire.jpg"", ""granny.jpg""]",0,0,treat,horror,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",treat,"[""waffle"", ""chocolate"", ""beer""]",0,3,494
3EWIJTFFVPTH4DQIAC91L8YDI98E0K,A2QX3YJXAAHHVV,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 19:18:51+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg"", ""beer.jpg""]","[""vampire.jpg"", ""granny.jpg""]",0,0,treat,horror,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",horror,"[""vampire"", ""granny""]",0,2,495
3E13VNJ1NOHTR7DM2E3SKSFFFVN1IN,A1HKYY6XI2OHO1,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 21:47:38+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg""]","[""television.jpg"", ""vampire.jpg"", ""granny.jpg""]",67,50,confectionary,old,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",confectionary,"[""waffle"", ""chocolate""]",67,2,496
3E13VNJ1NOHTR7DM2E3SKSFFFVN1IN,A1HKYY6XI2OHO1,36GJS3V78VCK4DP1CD4TEW2TBMDJG0,Submitted,2022-05-13 21:47:38+03:00,1581,"[""waffle.jpg"", ""chocolate.jpg""]","[""television.jpg"", ""vampire.jpg"", ""granny.jpg""]",67,50,confectionary,old,"[""television"", ""waffle"", ""vampire"", ""granny"", ""chocolate"", ""beer""]",old,"[""television"", ""vampire"", ""granny""]",50,3,497
3L6L49WXW1JY7IFQIC30THIDMTA54D,AZLZA0Q87TJZO,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 20:47:26+03:00,43,"[""ice.jpg"", ""drink.jpg""]","[""ice.jpg"", ""drink.jpg""]",67,67,chilled,summer,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",chilled,"[""ice"", ""drink""]",67,2,498
3L6L49WXW1JY7IFQIC30THIDMTA54D,AZLZA0Q87TJZO,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 20:47:26+03:00,43,"[""ice.jpg"", ""drink.jpg""]","[""ice.jpg"", ""drink.jpg""]",67,67,chilled,summer,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",summer,"[""ice"", ""drink""]",67,2,499
3XM0HYN6NLLKSUU2RXOR09ZLQIMPE6,A1HKYY6XI2OHO1,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 21:52:34+03:00,43,"[""snow.jpg"", ""jack.jpg""]","[""drink.jpg"", ""snow.jpg""]",67,100,holiday,crisp,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",holiday,"[""snow"", ""jack""]",67,2,500
3XM0HYN6NLLKSUU2RXOR09ZLQIMPE6,A1HKYY6XI2OHO1,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 21:52:34+03:00,43,"[""snow.jpg"", ""jack.jpg""]","[""drink.jpg"", ""snow.jpg""]",67,100,holiday,crisp,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",crisp,"[""drink"", ""snow""]",100,2,501
3F0BG9B9MQ9TST7TVC647Q0G80QY7S,A3RTW9UWYKSNWX,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 22:13:05+03:00,43,"[""ice.jpg"", ""drink.jpg"", ""snow.jpg""]","[""penguin.jpg"", ""jack.jpg""]",80,67,solid,opposites,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",solid,"[""ice"", ""drink"", ""snow""]",80,3,502
3F0BG9B9MQ9TST7TVC647Q0G80QY7S,A3RTW9UWYKSNWX,3BFF0DJK8XYH8LUXJ7CE5G85XZYTSZ,Submitted,2022-05-13 22:13:05+03:00,43,"[""ice.jpg"", ""drink.jpg"", ""snow.jpg""]","[""penguin.jpg"", ""jack.jpg""]",80,67,solid,opposites,"[""penguin"", ""ice"", ""drink"", ""snow"", ""jack""]",opposites,"[""penguin"", ""jack""]",67,2,503
3N4BPTXIO9E06ZU845YO8AZPIWVKU2,AKQAI78JTXXC9,37VHPF5VYCPI3KDDJNBJZF80XJR8CV,Submitted,2022-05-13 21:04:06+03:00,1591,"[""cigar.jpg"", ""heater.jpg""]","[""cigar.jpg"", ""bow tie.jpg""]",67,67,blow,status,"[""floss"", ""island"", ""country"", ""cigar"", ""bow tie"", ""heater""]",blow,"[""cigar"", ""heater""]",67,2,504
3N4BPTXIO9E06ZU845YO8AZPIWVKU2,AKQAI78JTXXC9,37VHPF5VYCPI3KDDJNBJZF80XJR8CV,Submitted,2022-05-13 21:04:06+03:00,1591,"[""cigar.jpg"", ""heater.jpg""]","[""cigar.jpg"", ""bow tie.jpg""]",67,67,blow,status,"[""floss"", ""island"", ""country"", ""cigar"", ""bow tie"", ""heater""]",status,"[""cigar"", ""bow tie""]",67,2,505
30OG32W0SVXKP9IPBIBZWKUQQ3LNE8,A1HKYY6XI2OHO1,37VHPF5VYCPI3KDDJNBJZF80XJR8CV,Submitted,2022-05-13 21:49:15+03:00,1591,"[""island.jpg"", ""bow tie.jpg"", ""heater.jpg""]","[""island.jpg"", ""country.jpg"", ""bow tie.jpg""]",80,80,eddy,bond,"[""floss"", ""island"", ""country"", ""cigar"", ""bow tie"", ""heater""]",eddy,"[""island"", ""bow tie"", ""heater""]",80,3,506
30OG32W0SVXKP9IPBIBZWKUQQ3LNE8,A1HKYY6XI2OHO1,37VHPF5VYCPI3KDDJNBJZF80XJR8CV,Submitted,2022-05-13 21:49:15+03:00,1591,"[""island.jpg"", ""bow tie.jpg"", ""heater.jpg""]","[""island.jpg"", ""country.jpg"", ""bow tie.jpg""]",80,80,eddy,bond,"[""floss"", ""island"", ""country"", ""cigar"", ""bow tie"", ""heater""]",bond,"[""island"", ""country"", ""bow tie""]",80,3,507
38F5OAUN5OY76YH4LC2GLQ5DI5EH7F,A3RTW9UWYKSNWX,37VHPF5VYCPI3KDDJNBJZF80XJR8CV,Submitted,2022-05-13 22:14:19+03:00,1591,"[""island.jpg"", ""cigar.jpg"", ""heater.jpg""]","[""cigar.jpg"", ""bow tie.jpg""]",50,0,hot,fancy,"[""floss"", ""island"", ""country"", ""cigar"", ""bow tie"", ""heater""]",hot,"[""island"", ""cigar"", ""heater""]",50,3,508
