AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3FPRZHYEPZTUNGB1OPGUNAK6M1S3VE,A382S0KJMW3K9S,3WYZV0QBFJZP8GMFDVRG4UJB6AJBXO,Submitted,2022-05-19 00:46:47+03:00,random_1225,"[""bachelor.jpg"", ""tusk.jpg""]","[""bachelor.jpg"", ""tusk.jpg""]",67,67,male,men,"[""teaspoon"", ""bachelor"", ""nook"", ""leather"", ""tusk"", ""gauze""]",men,"[""bachelor"", ""tusk""]",67,2,457
3L70J4KAZH88DKA06JVA4WS5S4QADS,A3RTW9UWYKSNWX,3WYZV0QBFJZP8GMFDVRG4UJB6AJBXO,Submitted,2022-05-19 02:01:02+03:00,random_1225,"[""bachelor.jpg"", ""nook.jpg"", ""tusk.jpg""]","[""leather.jpg"", ""tusk.jpg""]",80,67,express,wrinkle,"[""teaspoon"", ""bachelor"", ""nook"", ""leather"", ""tusk"", ""gauze""]",express,"[""bachelor"", ""nook"", ""tusk""]",80,3,458
3L70J4KAZH88DKA06JVA4WS5S4QADS,A3RTW9UWYKSNWX,3WYZV0QBFJZP8GMFDVRG4UJB6AJBXO,Submitted,2022-05-19 02:01:02+03:00,random_1225,"[""bachelor.jpg"", ""nook.jpg"", ""tusk.jpg""]","[""leather.jpg"", ""tusk.jpg""]",80,67,express,wrinkle,"[""teaspoon"", ""bachelor"", ""nook"", ""leather"", ""tusk"", ""gauze""]",wrinkle,"[""leather"", ""tusk""]",67,2,459
3G5W44VEU84H1HTDK0974VYYA9LKGE,A1HKYY6XI2OHO1,3WYZV0QBFJZP8GMFDVRG4UJB6AJBXO,Submitted,2022-05-19 04:32:20+03:00,random_1225,"[""bachelor.jpg"", ""tusk.jpg""]","[""bachelor.jpg"", ""tusk.jpg""]",100,100,collar,facing,"[""teaspoon"", ""bachelor"", ""nook"", ""leather"", ""tusk"", ""gauze""]",collar,"[""bachelor"", ""tusk""]",100,2,460
3G5W44VEU84H1HTDK0974VYYA9LKGE,A1HKYY6XI2OHO1,3WYZV0QBFJZP8GMFDVRG4UJB6AJBXO,Submitted,2022-05-19 04:32:20+03:00,random_1225,"[""bachelor.jpg"", ""tusk.jpg""]","[""bachelor.jpg"", ""tusk.jpg""]",100,100,collar,facing,"[""teaspoon"", ""bachelor"", ""nook"", ""leather"", ""tusk"", ""gauze""]",facing,"[""bachelor"", ""tusk""]",100,2,461
3X66WABAJX4B5JL6ZUH8N9HWZNG3G3,A3RTW9UWYKSNWX,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 02:20:18+03:00,random_370,"[""stab.jpg"", ""cord.jpg""]","[""intestines.jpg"", ""cord.jpg""]",67,100,penetrate,long,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",penetrate,"[""stab"", ""cord""]",67,2,462
3X66WABAJX4B5JL6ZUH8N9HWZNG3G3,A3RTW9UWYKSNWX,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 02:20:18+03:00,random_370,"[""stab.jpg"", ""cord.jpg""]","[""intestines.jpg"", ""cord.jpg""]",67,100,penetrate,long,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",long,"[""intestines"", ""cord""]",100,2,463
36PW28KO40ID5QO02E6UAEAQSHJAEF,A1HKYY6XI2OHO1,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 05:37:26+03:00,random_370,"[""brew.jpg"", ""stab.jpg""]","[""intestines.jpg"", ""cord.jpg""]",0,100,culprit,conduit,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",culprit,"[""brew"", ""stab""]",0,2,464
36PW28KO40ID5QO02E6UAEAQSHJAEF,A1HKYY6XI2OHO1,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 05:37:26+03:00,random_370,"[""brew.jpg"", ""stab.jpg""]","[""intestines.jpg"", ""cord.jpg""]",0,100,culprit,conduit,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",conduit,"[""intestines"", ""cord""]",100,2,465
3EICBYG645I99L7Q0TDCDPD6XTMJCZ,A1PBRKFHSF1OF8,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 11:48:31+03:00,random_370,"[""intestines.jpg"", ""cord.jpg""]","[""grid.jpg"", ""stab.jpg""]",100,67,long,metal,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",long,"[""intestines"", ""cord""]",100,2,466
3EICBYG645I99L7Q0TDCDPD6XTMJCZ,A1PBRKFHSF1OF8,3FULMHZ7OUJUT522K9FKLZX7PEI4MR,Submitted,2022-05-19 11:48:31+03:00,random_370,"[""intestines.jpg"", ""cord.jpg""]","[""grid.jpg"", ""stab.jpg""]",100,67,long,metal,"[""intestines"", ""grid"", ""brew"", ""stab"", ""cord""]",metal,"[""grid"", ""stab""]",67,2,467
3K9FOBBF2I5YVFSHS4Y39FKA0KQNL4,A3RTW9UWYKSNWX,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 01:49:21+03:00,random_161,"[""origami.jpg"", ""cardboard.jpg""]","[""marijuana.jpg"", ""tick.jpg""]",67,67,craft,grow,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",craft,"[""origami"", ""cardboard""]",67,2,468
3K9FOBBF2I5YVFSHS4Y39FKA0KQNL4,A3RTW9UWYKSNWX,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 01:49:21+03:00,random_161,"[""origami.jpg"", ""cardboard.jpg""]","[""marijuana.jpg"", ""tick.jpg""]",67,67,craft,grow,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",grow,"[""marijuana"", ""tick""]",67,2,469
3ND9UOO81LOOI91VK5PQ5YX1TX0LW1,A1HKYY6XI2OHO1,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 02:54:17+03:00,random_161,"[""marijuana.jpg"", ""cardboard.jpg""]","[""tick.jpg"", ""origami.jpg""]",67,67,jurisdiction,feeds,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",jurisdiction,"[""marijuana"", ""cardboard""]",67,2,470
3ND9UOO81LOOI91VK5PQ5YX1TX0LW1,A1HKYY6XI2OHO1,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 02:54:17+03:00,random_161,"[""marijuana.jpg"", ""cardboard.jpg""]","[""tick.jpg"", ""origami.jpg""]",67,67,jurisdiction,feeds,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",feeds,"[""tick"", ""origami""]",67,2,471
3OLQQLKKNTBO6JR4WKJ73DD9I4REJD,A382S0KJMW3K9S,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 02:58:15+03:00,random_161,"[""origami.jpg"", ""cardboard.jpg""]","[""origami.jpg"", ""cardboard.jpg""]",67,67,fold,paper,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",fold,"[""origami"", ""cardboard""]",67,2,472
3OLQQLKKNTBO6JR4WKJ73DD9I4REJD,A382S0KJMW3K9S,3IKMEYR0LWHP03NCVJJGD785GVR2KO,Submitted,2022-05-19 02:58:15+03:00,random_161,"[""origami.jpg"", ""cardboard.jpg""]","[""origami.jpg"", ""cardboard.jpg""]",67,67,fold,paper,"[""marijuana"", ""tick"", ""origami"", ""denim"", ""cardboard""]",paper,"[""origami"", ""cardboard""]",67,2,473
3WJEQKOXA9OELPUOQQBF3URW37L1AR,A3RTW9UWYKSNWX,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 01:37:51+03:00,random_358,"[""switch.jpg"", ""icy.jpg""]","[""pole.jpg"", ""icy.jpg""]",67,67,blue,slip,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",blue,"[""switch"", ""icy""]",67,2,474
3WJEQKOXA9OELPUOQQBF3URW37L1AR,A3RTW9UWYKSNWX,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 01:37:51+03:00,random_358,"[""switch.jpg"", ""icy.jpg""]","[""pole.jpg"", ""icy.jpg""]",67,67,blue,slip,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",slip,"[""pole"", ""icy""]",67,2,475
3W8CV64QJ3LBKH5X0900ZMWJEF69HS,A1HKYY6XI2OHO1,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 02:52:38+03:00,random_358,"[""border.jpg"", ""banana.jpg""]","[""pole.jpg"", ""icy.jpg""]",67,67,tarantula,cold,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",tarantula,"[""border"", ""banana""]",67,2,476
3W8CV64QJ3LBKH5X0900ZMWJEF69HS,A1HKYY6XI2OHO1,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 02:52:38+03:00,random_358,"[""border.jpg"", ""banana.jpg""]","[""pole.jpg"", ""icy.jpg""]",67,67,tarantula,cold,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",cold,"[""pole"", ""icy""]",67,2,477
3OS4RQUCRA1AUETO33QWN7FWM1OFB4,AZLZA0Q87TJZO,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 16:31:19+03:00,random_358,"[""border.jpg"", ""banana.jpg""]","[""switch.jpg"", ""icy.jpg"", ""banana.jpg""]",67,80,elbow,slip,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",elbow,"[""border"", ""banana""]",67,2,478
3OS4RQUCRA1AUETO33QWN7FWM1OFB4,AZLZA0Q87TJZO,371Q3BEXDHVDUX3WPZ1WR49MIY2ZS9,Submitted,2022-05-19 16:31:19+03:00,random_358,"[""border.jpg"", ""banana.jpg""]","[""switch.jpg"", ""icy.jpg"", ""banana.jpg""]",67,80,elbow,slip,"[""border"", ""switch"", ""pole"", ""icy"", ""banana""]",slip,"[""switch"", ""icy"", ""banana""]",80,3,479
3X4JMASXCNVJXAEY0L7BK0SSGXPB0I,A1HKYY6XI2OHO1,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 00:28:17+03:00,random_609,"[""bullseye.jpg"", ""hobo.jpg""]","[""slide.jpg"", ""controller.jpg""]",67,67,robinhood,afterschool,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",robinhood,"[""bullseye"", ""hobo""]",67,2,480
3X4JMASXCNVJXAEY0L7BK0SSGXPB0I,A1HKYY6XI2OHO1,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 00:28:17+03:00,random_609,"[""bullseye.jpg"", ""hobo.jpg""]","[""slide.jpg"", ""controller.jpg""]",67,67,robinhood,afterschool,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",afterschool,"[""slide"", ""controller""]",67,2,481
3UOUJI6MTE06QZTF3ODDY47RFPQXUP,A3RTW9UWYKSNWX,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 01:27:56+03:00,random_609,"[""bullseye.jpg"", ""controller.jpg""]","[""scalpel.jpg"", ""bullseye.jpg""]",67,67,aim,precise,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",aim,"[""bullseye"", ""controller""]",67,2,482
3UOUJI6MTE06QZTF3ODDY47RFPQXUP,A3RTW9UWYKSNWX,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 01:27:56+03:00,random_609,"[""bullseye.jpg"", ""controller.jpg""]","[""scalpel.jpg"", ""bullseye.jpg""]",67,67,aim,precise,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",precise,"[""scalpel"", ""bullseye""]",67,2,483
3E7TUJ2EGD8U810VEDHA81HLMN2D9C,A302KOFOYLD89A,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 06:15:26+03:00,random_609,"[""bullseye.jpg"", ""slide.jpg""]","[""bullseye.jpg"", ""slide.jpg""]",67,0,blue,red,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",blue,"[""bullseye"", ""slide""]",67,2,484
3E7TUJ2EGD8U810VEDHA81HLMN2D9C,A302KOFOYLD89A,38G0E1M85MRC0QQQD77TLZEEFKHUVK,Submitted,2022-05-19 06:15:26+03:00,random_609,"[""bullseye.jpg"", ""slide.jpg""]","[""bullseye.jpg"", ""slide.jpg""]",67,0,blue,red,"[""scalpel"", ""bullseye"", ""slide"", ""hobo"", ""controller""]",red,"[""bullseye"", ""slide""]",0,2,485
3GM6G9ZBKOJGWAFMPCLUIR5RP84TMH,A3RTW9UWYKSNWX,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 02:13:53+03:00,random_25,"[""shoelace.jpg"", ""mat.jpg""]","[""diving.jpg"", ""japan.jpg""]",0,0,wipe,adventure,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",wipe,"[""shoelace"", ""mat""]",0,2,486
3GM6G9ZBKOJGWAFMPCLUIR5RP84TMH,A3RTW9UWYKSNWX,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 02:13:53+03:00,random_25,"[""shoelace.jpg"", ""mat.jpg""]","[""diving.jpg"", ""japan.jpg""]",0,0,wipe,adventure,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",adventure,"[""diving"", ""japan""]",0,2,487
3YMU66OBIOUQZRS5EF6AR3I6ISMGHB,A1HKYY6XI2OHO1,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 05:12:37+03:00,random_25,"[""shoelace.jpg"", ""shelter.jpg""]","[""shelter.jpg"", ""japan.jpg""]",67,67,consistency,lumber,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",consistency,"[""shoelace"", ""shelter""]",67,2,488
3YMU66OBIOUQZRS5EF6AR3I6ISMGHB,A1HKYY6XI2OHO1,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 05:12:37+03:00,random_25,"[""shoelace.jpg"", ""shelter.jpg""]","[""shelter.jpg"", ""japan.jpg""]",67,67,consistency,lumber,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",lumber,"[""shelter"", ""japan""]",67,2,489
35K3O9HUACZ81H58DUSMOFLHPYPFES,A382S0KJMW3K9S,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 14:26:41+03:00,random_25,"[""diving.jpg"", ""japan.jpg""]","[""diving.jpg"", ""japan.jpg""]",67,67,holiday,tourist,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",holiday,"[""diving"", ""japan""]",67,2,490
35K3O9HUACZ81H58DUSMOFLHPYPFES,A382S0KJMW3K9S,3TRB893CSJWRKIOZB4FWB6XKKUW7G6,Submitted,2022-05-19 14:26:41+03:00,random_25,"[""diving.jpg"", ""japan.jpg""]","[""diving.jpg"", ""japan.jpg""]",67,67,holiday,tourist,"[""diving"", ""shoelace"", ""shelter"", ""mat"", ""japan""]",tourist,"[""diving"", ""japan""]",67,2,491
308XBLVESJQ7X4YXUYQQ4WTFPNQBRI,A2QX3YJXAAHHVV,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 00:34:29+03:00,random_1360,"[""mayonnaise.jpg"", ""gin.jpg""]","[""mayonnaise.jpg"", ""gin.jpg""]",67,100,adhesive,cylindrical,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",adhesive,"[""mayonnaise"", ""gin""]",67,2,492
308XBLVESJQ7X4YXUYQQ4WTFPNQBRI,A2QX3YJXAAHHVV,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 00:34:29+03:00,random_1360,"[""mayonnaise.jpg"", ""gin.jpg""]","[""mayonnaise.jpg"", ""gin.jpg""]",67,100,adhesive,cylindrical,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",cylindrical,"[""mayonnaise"", ""gin""]",100,2,493
3FDJT1UU75UJLK4T34QG0Y79KZAK5X,A302KOFOYLD89A,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 00:35:35+03:00,random_1360,"[""hen.jpg"", ""frown.jpg""]","[""jellyfish.jpg"", ""gin.jpg""]",0,0,feet,translucent,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",feet,"[""hen"", ""frown""]",0,2,494
3FDJT1UU75UJLK4T34QG0Y79KZAK5X,A302KOFOYLD89A,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 00:35:35+03:00,random_1360,"[""hen.jpg"", ""frown.jpg""]","[""jellyfish.jpg"", ""gin.jpg""]",0,0,feet,translucent,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",translucent,"[""jellyfish"", ""gin""]",0,2,495
3V5Q80FXIYDLQPDZ0FWJL5NVP33239,A382S0KJMW3K9S,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 01:18:10+03:00,random_1360,"[""hen.jpg"", ""waffle.jpg"", ""mayonnaise.jpg""]","[""hen.jpg"", ""frown.jpg"", ""jellyfish.jpg""]",80,0,eggs,alive,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",eggs,"[""hen"", ""waffle"", ""mayonnaise""]",80,3,496
3V5Q80FXIYDLQPDZ0FWJL5NVP33239,A382S0KJMW3K9S,3M67TQBQQHAUOAZP41L6TGDNHP79A8,Submitted,2022-05-19 01:18:10+03:00,random_1360,"[""hen.jpg"", ""waffle.jpg"", ""mayonnaise.jpg""]","[""hen.jpg"", ""frown.jpg"", ""jellyfish.jpg""]",80,0,eggs,alive,"[""hen"", ""frown"", ""jellyfish"", ""waffle"", ""mayonnaise"", ""gin""]",alive,"[""hen"", ""frown"", ""jellyfish""]",0,3,497
336YQZE83W0EB84WOG3WFBZD944M53,A302KOFOYLD89A,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 00:31:39+03:00,random_289,"[""rope.jpg"", ""pee.jpg""]","[""electrician.jpg"", ""pee.jpg""]",0,67,round,touch,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",round,"[""rope"", ""pee""]",0,2,498
336YQZE83W0EB84WOG3WFBZD944M53,A302KOFOYLD89A,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 00:31:39+03:00,random_289,"[""rope.jpg"", ""pee.jpg""]","[""electrician.jpg"", ""pee.jpg""]",0,67,round,touch,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",touch,"[""electrician"", ""pee""]",67,2,499
3PWWM24LHTK7RMJ5CWRFCMV65PY82A,A3RTW9UWYKSNWX,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 01:32:48+03:00,random_289,"[""rope.jpg"", ""pee.jpg""]","[""hot tub.jpg"", ""drawer.jpg""]",0,100,roll,contain,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",roll,"[""rope"", ""pee""]",0,2,500
3PWWM24LHTK7RMJ5CWRFCMV65PY82A,A3RTW9UWYKSNWX,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 01:32:48+03:00,random_289,"[""rope.jpg"", ""pee.jpg""]","[""hot tub.jpg"", ""drawer.jpg""]",0,100,roll,contain,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",contain,"[""hot tub"", ""drawer""]",100,2,501
3CP1TO84PUNO4403EYKC02LF30525C,A382S0KJMW3K9S,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 02:47:40+03:00,random_289,"[""hot tub.jpg"", ""pee.jpg""]","[""hot tub.jpg"", ""pee.jpg""]",67,67,overflow,water,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",overflow,"[""hot tub"", ""pee""]",67,2,502
3CP1TO84PUNO4403EYKC02LF30525C,A382S0KJMW3K9S,3NRZ1LDP7WSGH5N4XIX2WZ4BVEVZPT,Submitted,2022-05-19 02:47:40+03:00,random_289,"[""hot tub.jpg"", ""pee.jpg""]","[""hot tub.jpg"", ""pee.jpg""]",67,67,overflow,water,"[""electrician"", ""hot tub"", ""rope"", ""drawer"", ""pee""]",water,"[""hot tub"", ""pee""]",67,2,503
3LJ7UR74RIZ2X7LWMCZMNYIZEYS4NP,A3RTW9UWYKSNWX,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 01:25:01+03:00,random_1111,"[""elbow.jpg"", ""shove.jpg""]","[""plumbing.jpg"", ""elbow.jpg""]",0,67,injure,explain,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",injure,"[""elbow"", ""shove""]",0,2,504
3LJ7UR74RIZ2X7LWMCZMNYIZEYS4NP,A3RTW9UWYKSNWX,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 01:25:01+03:00,random_1111,"[""elbow.jpg"", ""shove.jpg""]","[""plumbing.jpg"", ""elbow.jpg""]",0,67,injure,explain,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",explain,"[""plumbing"", ""elbow""]",67,2,505
30X31N5D64CEF9TI39QZZVE5T83SA9,A382S0KJMW3K9S,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 02:38:21+03:00,random_1111,"[""ipad.jpg"", ""comma.jpg""]","[""ipad.jpg"", ""comma.jpg""]",100,100,type,text,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",type,"[""ipad"", ""comma""]",100,2,506
30X31N5D64CEF9TI39QZZVE5T83SA9,A382S0KJMW3K9S,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 02:38:21+03:00,random_1111,"[""ipad.jpg"", ""comma.jpg""]","[""ipad.jpg"", ""comma.jpg""]",100,100,type,text,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",text,"[""ipad"", ""comma""]",100,2,507
3TE22NPXPCYGBZBQ47KQOPCZNI7446,A1HKYY6XI2OHO1,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 02:57:44+03:00,random_1111,"[""plumbing.jpg"", ""comma.jpg""]","[""plumbing.jpg"", ""comma.jpg""]",100,100,direction,curve,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",direction,"[""plumbing"", ""comma""]",100,2,508
3TE22NPXPCYGBZBQ47KQOPCZNI7446,A1HKYY6XI2OHO1,3F6045TU7DAGJRPKCV76XL23B7P99T,Submitted,2022-05-19 02:57:44+03:00,random_1111,"[""plumbing.jpg"", ""comma.jpg""]","[""plumbing.jpg"", ""comma.jpg""]",100,100,direction,curve,"[""ipad"", ""orange"", ""plumbing"", ""elbow"", ""shove"", ""comma""]",curve,"[""plumbing"", ""comma""]",100,2,509
3FTOP5WARGAPFTCAODKSIOB5O2W0JQ,A3UJSDFJ9LBQ6Z,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 00:28:20+03:00,random_1726,"[""snack.jpg"", ""peanut butter.jpg""]","[""laundry.jpg"", ""recorder.jpg""]",0,67,processed,noisy,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",processed,"[""snack"", ""peanut butter""]",0,2,510
3FTOP5WARGAPFTCAODKSIOB5O2W0JQ,A3UJSDFJ9LBQ6Z,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 00:28:20+03:00,random_1726,"[""snack.jpg"", ""peanut butter.jpg""]","[""laundry.jpg"", ""recorder.jpg""]",0,67,processed,noisy,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",noisy,"[""laundry"", ""recorder""]",67,2,511
3GS6S824SRJE694GWI55IQ1QYRINWL,A1HKYY6XI2OHO1,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 00:32:51+03:00,random_1726,"[""recorder.jpg"", ""eating.jpg""]","[""snack.jpg"", ""peanut butter.jpg""]",67,67,inappropriate,highfructose,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",inappropriate,"[""recorder"", ""eating""]",67,2,512
3GS6S824SRJE694GWI55IQ1QYRINWL,A1HKYY6XI2OHO1,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 00:32:51+03:00,random_1726,"[""recorder.jpg"", ""eating.jpg""]","[""snack.jpg"", ""peanut butter.jpg""]",67,67,inappropriate,highfructose,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",highfructose,"[""snack"", ""peanut butter""]",67,2,513
3YHH42UU5C1VAJ0ARYW5Y3OXSSHL0V,A3RTW9UWYKSNWX,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 02:11:12+03:00,random_1726,"[""snack.jpg"", ""peanut butter.jpg"", ""eating.jpg""]","[""laundry.jpg"", ""moth.jpg"", ""peanut butter.jpg""]",50,50,kitchen,brown,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",kitchen,"[""snack"", ""peanut butter"", ""eating""]",50,3,514
3YHH42UU5C1VAJ0ARYW5Y3OXSSHL0V,A3RTW9UWYKSNWX,338GLSUI43X7PGCWON7POCT46T8SFE,Submitted,2022-05-19 02:11:12+03:00,random_1726,"[""snack.jpg"", ""peanut butter.jpg"", ""eating.jpg""]","[""laundry.jpg"", ""moth.jpg"", ""peanut butter.jpg""]",50,50,kitchen,brown,"[""laundry"", ""snack"", ""recorder"", ""moth"", ""peanut butter"", ""eating""]",brown,"[""laundry"", ""moth"", ""peanut butter""]",50,3,515
3EKVH9QMEZQJ8HFWT42VYE97GGND2D,A1HKYY6XI2OHO1,34F34TZU7WLUPJHUDYJ4CS8S16R2JP,Submitted,2022-05-19 00:43:36+03:00,random_1082,"[""leg.jpg"", ""me.jpg""]","[""lobby.jpg"", ""leg.jpg""]",67,67,disconnected,lamp,"[""lobby"", ""satellite"", ""leg"", ""me"", ""orange juice"", ""intestines""]",disconnected,"[""leg"", ""me""]",67,2,516
3EKVH9QMEZQJ8HFWT42VYE97GGND2D,A1HKYY6XI2OHO1,34F34TZU7WLUPJHUDYJ4CS8S16R2JP,Submitted,2022-05-19 00:43:36+03:00,random_1082,"[""leg.jpg"", ""me.jpg""]","[""lobby.jpg"", ""leg.jpg""]",67,67,disconnected,lamp,"[""lobby"", ""satellite"", ""leg"", ""me"", ""orange juice"", ""intestines""]",lamp,"[""lobby"", ""leg""]",67,2,517
3IUZPWIU1PTDY3JDZ5DPQYKM4XMWK0,A3RTW9UWYKSNWX,34F34TZU7WLUPJHUDYJ4CS8S16R2JP,Submitted,2022-05-19 06:58:20+03:00,random_1082,"[""lobby.jpg"", ""satellite.jpg""]","[""lobby.jpg"", ""orange juice.jpg""]",67,100,atmosphere,serve,"[""lobby"", ""satellite"", ""leg"", ""me"", ""orange juice"", ""intestines""]",atmosphere,"[""lobby"", ""satellite""]",67,2,518
