,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
1273,3CFJTT4SXUC72TSORUK1L26SHAS7IG,A1FA3QRISJ1RIP,3WRAAIUSBJLKP6HN7HRK9JZ5OH8XA3,Approved,2022-05-06 19:15:25+03:00,230,"['book.jpg', 'hobbit.jpg', 'paper.jpg', 'senator.jpg', 'movie.jpg']","{'hobbit.jpg', 'movie.jpg', 'book.jpg'}","{'hobbit.jpg', 'movie.jpg', 'book.jpg'}",1.0
1274,3L4D84MIL0E0QTI6MLRDOGAM8TJHJC,A104V8NZIQFN2F,3WRAAIUSBJLKP6HN7HRK9JZ5OH8XA3,Approved,2022-05-06 19:27:09+03:00,230,"['book.jpg', 'hobbit.jpg', 'paper.jpg', 'senator.jpg', 'movie.jpg']","{'hobbit.jpg', 'movie.jpg', 'book.jpg'}","{'hobbit.jpg', 'movie.jpg', 'book.jpg'}",1.0
1275,30BUDKLTXEHGZKCJ7IFD23U4YBI5EI,A1WY3YGT618GC0,3RQVKZ7ZRK515OGSCPU7923JA02277,Approved,2022-05-06 18:56:44+03:00,1407,"['steps.jpg', 'library.jpg', 'wheat.jpg', 'sand.jpg', 'camel.jpg', 'food.jpg']","{'sand.jpg', 'wheat.jpg', 'food.jpg'}","{'sand.jpg', 'wheat.jpg', 'food.jpg'}",1.0
1276,3O6CYIULEENR1ZOPTJHRWLTK4XPWUI,AKQAI78JTXXC9,3RQVKZ7ZRK515OGSCPU7923JA02277,Approved,2022-05-06 19:20:55+03:00,1407,"['steps.jpg', 'library.jpg', 'wheat.jpg', 'sand.jpg', 'camel.jpg', 'food.jpg']","{'sand.jpg', 'wheat.jpg', 'food.jpg'}","{'sand.jpg', 'wheat.jpg', 'camel.jpg'}",0.5
1277,3RU7GD8VPPFL2DZKSS8WPQ30Q3BPSA,A1FA3QRISJ1RIP,3RQVKZ7ZRK515OGSCPU7923JA02277,Approved,2022-05-06 19:35:35+03:00,1407,"['steps.jpg', 'library.jpg', 'wheat.jpg', 'sand.jpg', 'camel.jpg', 'food.jpg']","{'sand.jpg', 'wheat.jpg', 'food.jpg'}","{'sand.jpg', 'wheat.jpg', 'food.jpg'}",1.0
1278,3O6CYIULEENR1ZOPTJHRWLTK4VLWUA,A1PBRKFHSF1OF8,30EMX9PEVK5I524APYYM4PL9EE0SK5,Approved,2022-05-06 17:32:25+03:00,1676,"['peach.jpg', 'soap.jpg', 'brook.jpg', 'sign.jpg', 'water.jpg', 'propeller.jpg']","{'soap.jpg', 'water.jpg'}","{'soap.jpg', 'water.jpg'}",1.0
1279,3PJ71Z61R5O0G6KJYKXF7ZGCVYS91P,A1FA3QRISJ1RIP,30EMX9PEVK5I524APYYM4PL9EE0SK5,Approved,2022-05-06 18:40:05+03:00,1676,"['peach.jpg', 'soap.jpg', 'brook.jpg', 'sign.jpg', 'water.jpg', 'propeller.jpg']","{'soap.jpg', 'water.jpg'}","{'soap.jpg', 'water.jpg'}",1.0
1280,3ZWFC4W1UVTXALADZ0CMNMK02V8FRC,AKQAI78JTXXC9,30EMX9PEVK5I524APYYM4PL9EE0SK5,Approved,2022-05-06 19:44:00+03:00,1676,"['peach.jpg', 'soap.jpg', 'brook.jpg', 'sign.jpg', 'water.jpg', 'propeller.jpg']","{'soap.jpg', 'water.jpg'}","{'soap.jpg', 'water.jpg'}",1.0
1281,3AMW0RGHOEOOM07FKWRAQWTU33BNP2,A2K607J3Z68WRR,3PA41K45VNQXXVHYEN5J5FBCLAU7PZ,Approved,2022-05-06 18:26:00+03:00,1574,"['jaw.jpg', 'rider.jpg', 'people.jpg', 'gauze.jpg', 'family.jpg', 'group.jpg']","{'family.jpg', 'people.jpg', 'group.jpg'}","{'family.jpg', 'people.jpg', 'group.jpg'}",1.0
1282,3G0WWMR1UW69MC8UK96ZQ1J48Z5QN4,A1FA3QRISJ1RIP,3PA41K45VNQXXVHYEN5J5FBCLAU7PZ,Approved,2022-05-06 18:50:16+03:00,1574,"['jaw.jpg', 'rider.jpg', 'people.jpg', 'gauze.jpg', 'family.jpg', 'group.jpg']","{'family.jpg', 'people.jpg', 'group.jpg'}","{'family.jpg', 'people.jpg', 'group.jpg'}",1.0
1283,3H7XDTSHKDD8WHNU9ESAS6STVPMGWE,A1WY3YGT618GC0,3PA41K45VNQXXVHYEN5J5FBCLAU7PZ,Approved,2022-05-06 19:41:25+03:00,1574,"['jaw.jpg', 'rider.jpg', 'people.jpg', 'gauze.jpg', 'family.jpg', 'group.jpg']","{'family.jpg', 'people.jpg', 'group.jpg'}","{'family.jpg', 'people.jpg', 'group.jpg'}",1.0
1284,3DL65MZB8E11Y5LYMS2LG90EQSZCES,A1FA3QRISJ1RIP,3G57RS03HHRMIK29OWFABIPNJU752V,Approved,2022-05-06 18:40:45+03:00,202,"['food.jpg', 'chef.jpg', 'kitchen.jpg', 'mastercard.jpg', 'sage.jpg']","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}",1.0
1285,38F71OA9GUI6D5XLUSG51NQQW8GMF2,A382S0KJMW3K9S,3G57RS03HHRMIK29OWFABIPNJU752V,Approved,2022-05-06 19:58:25+03:00,202,"['food.jpg', 'chef.jpg', 'kitchen.jpg', 'mastercard.jpg', 'sage.jpg']","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}",1.0
1286,3VHHR074H439SU0UCXHEDIYKYF8L7W,AKQAI78JTXXC9,3G57RS03HHRMIK29OWFABIPNJU752V,Approved,2022-05-06 20:01:52+03:00,202,"['food.jpg', 'chef.jpg', 'kitchen.jpg', 'mastercard.jpg', 'sage.jpg']","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}","{'kitchen.jpg', 'food.jpg', 'chef.jpg'}",1.0
1287,3GGAI1SQEWKZATDB3QQ4TH5NZUXCMO,A18WSAKX5YN2FB,3PR3LXCWSFL6KN7IFBDKDOOLIZQX9O,Approved,2022-05-06 19:02:51+03:00,1480,"['fish.jpg', 'handle.jpg', 'red.jpg', 'bird.jpg', 'cap.jpg', 'monastery.jpg']","{'fish.jpg', 'red.jpg', 'bird.jpg'}","{'fish.jpg', 'red.jpg', 'bird.jpg'}",1.0
1288,30LB5CDZNDWFF8HE6ZNE6IZV5A0Z0J,AKQAI78JTXXC9,3PR3LXCWSFL6KN7IFBDKDOOLIZQX9O,Approved,2022-05-06 19:40:47+03:00,1480,"['fish.jpg', 'handle.jpg', 'red.jpg', 'bird.jpg', 'cap.jpg', 'monastery.jpg']","{'fish.jpg', 'red.jpg', 'bird.jpg'}","{'fish.jpg', 'red.jpg', 'bird.jpg'}",1.0
1289,3C44YUNSI2BF0OG2V2D7URH0P03PDI,A1WY3YGT618GC0,3PR3LXCWSFL6KN7IFBDKDOOLIZQX9O,Approved,2022-05-06 19:40:57+03:00,1480,"['fish.jpg', 'handle.jpg', 'red.jpg', 'bird.jpg', 'cap.jpg', 'monastery.jpg']","{'fish.jpg', 'red.jpg', 'bird.jpg'}","{'fish.jpg', 'red.jpg', 'bird.jpg'}",1.0
1290,3IJXV6UZ1Y5HKCC308I7QJXSIM5RII,A2K607J3Z68WRR,3X4Q1O9UBH8FCV5XZNS4GF6MB5Y7OI,Approved,2022-05-06 18:25:00+03:00,348,"['engine.jpg', 'explosion.jpg', 'fire.jpg', 'deer.jpg', 'sweet potato.jpg']","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}",1.0
1291,30ZX6P7VF9HWB3FO30O61C4KJ9N2JZ,A1WY3YGT618GC0,3X4Q1O9UBH8FCV5XZNS4GF6MB5Y7OI,Approved,2022-05-06 18:56:30+03:00,348,"['engine.jpg', 'explosion.jpg', 'fire.jpg', 'deer.jpg', 'sweet potato.jpg']","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}",1.0
1292,3TAYZSBPLMUPA6YEQUXKTDV7FTP2S6,A382S0KJMW3K9S,3X4Q1O9UBH8FCV5XZNS4GF6MB5Y7OI,Approved,2022-05-06 19:48:00+03:00,348,"['engine.jpg', 'explosion.jpg', 'fire.jpg', 'deer.jpg', 'sweet potato.jpg']","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}","{'engine.jpg', 'fire.jpg', 'explosion.jpg'}",1.0
1293,31Z0PCVWUL1XB78ZL6J5Z981SRRT72,A2K607J3Z68WRR,38O9DZ0A629I1O2NTFPF3O3NFPI268,Approved,2022-05-06 18:27:13+03:00,1208,"['water.jpg', 'pipe.jpg', 'snow.jpg', 'drip.jpg', 'faucet.jpg', 'flannel.jpg']","{'drip.jpg', 'pipe.jpg', 'faucet.jpg', 'water.jpg'}","{'drip.jpg', 'snow.jpg', 'faucet.jpg', 'water.jpg'}",0.6
1294,3H7XDTSHKDD8WHNU9ESAS6STVO2WG8,AKQAI78JTXXC9,38O9DZ0A629I1O2NTFPF3O3NFPI268,Approved,2022-05-06 19:05:09+03:00,1208,"['water.jpg', 'pipe.jpg', 'snow.jpg', 'drip.jpg', 'faucet.jpg', 'flannel.jpg']","{'drip.jpg', 'pipe.jpg', 'faucet.jpg', 'water.jpg'}","{'drip.jpg', 'snow.jpg', 'faucet.jpg', 'water.jpg'}",0.6
1295,3UJ1CZ6IZIBH93H18DZIRKYJZ3D5S7,A104V8NZIQFN2F,38O9DZ0A629I1O2NTFPF3O3NFPI268,Approved,2022-05-06 19:41:13+03:00,1208,"['water.jpg', 'pipe.jpg', 'snow.jpg', 'drip.jpg', 'faucet.jpg', 'flannel.jpg']","{'drip.jpg', 'pipe.jpg', 'faucet.jpg', 'water.jpg'}","{'pipe.jpg', 'snow.jpg', 'faucet.jpg', 'water.jpg'}",0.6
1296,3IKZ72A5B52CVNIL6TV5E2FQ1X5FN8,A2K607J3Z68WRR,3ULIZ0H1VARFTZKD5SFW6ZFIROT51E,Approved,2022-05-06 19:15:58+03:00,1442,"['radio.jpg', 'composer.jpg', 'newspaper.jpg', 'money.jpg', 'tv.jpg', 'wafer.jpg']","{'radio.jpg', 'newspaper.jpg', 'tv.jpg'}","{'radio.jpg', 'newspaper.jpg', 'tv.jpg'}",1.0
1297,37ZHEEHM6X8SCQA56RDEHW43YTY73L,A1FA3QRISJ1RIP,3ULIZ0H1VARFTZKD5SFW6ZFIROT51E,Approved,2022-05-06 19:22:33+03:00,1442,"['radio.jpg', 'composer.jpg', 'newspaper.jpg', 'money.jpg', 'tv.jpg', 'wafer.jpg']","{'radio.jpg', 'newspaper.jpg', 'tv.jpg'}","{'radio.jpg', 'newspaper.jpg', 'tv.jpg'}",1.0
1298,3B837J3LDPI6EQFZ5KCLUL3FRL6SRC,AKQAI78JTXXC9,3ULIZ0H1VARFTZKD5SFW6ZFIROT51E,Approved,2022-05-06 19:53:59+03:00,1442,"['radio.jpg', 'composer.jpg', 'newspaper.jpg', 'money.jpg', 'tv.jpg', 'wafer.jpg']","{'radio.jpg', 'newspaper.jpg', 'tv.jpg'}","{'radio.jpg', 'newspaper.jpg', 'composer.jpg'}",0.5
1299,3NC5L260MP8UD8IX78VITRFVR7AFON,A1WY3YGT618GC0,3HEM8MA6H9Y73DMDAMEP56S7Q0LPQE,Approved,2022-05-06 19:18:17+03:00,1875,"['dryer.jpg', 'color.jpg', 'belt.jpg', 'asphalt.jpg', 'officer.jpg', 'army.jpg']","{'army.jpg', 'officer.jpg'}","{'army.jpg', 'officer.jpg'}",1.0
1300,33TIN5LC05WX6CVMA94OLMRM2KRY94,A104V8NZIQFN2F,3HEM8MA6H9Y73DMDAMEP56S7Q0LPQE,Approved,2022-05-06 19:39:43+03:00,1875,"['dryer.jpg', 'color.jpg', 'belt.jpg', 'asphalt.jpg', 'officer.jpg', 'army.jpg']","{'army.jpg', 'officer.jpg'}","{'army.jpg', 'officer.jpg'}",1.0
1301,3DUZQ9U6SNAY7XWGE4HVVISICRESV0,AKQAI78JTXXC9,3HEM8MA6H9Y73DMDAMEP56S7Q0LPQE,Approved,2022-05-06 19:42:32+03:00,1875,"['dryer.jpg', 'color.jpg', 'belt.jpg', 'asphalt.jpg', 'officer.jpg', 'army.jpg']","{'army.jpg', 'officer.jpg'}","{'army.jpg', 'officer.jpg'}",1.0
1302,3G2UL9A02E0R99XNPTBCOZGN8JT67H,A1FA3QRISJ1RIP,33K3E8REWWH66IO8AJ76DSTAYT8X8Z,Approved,2022-05-06 19:06:18+03:00,1046,"['petal.jpg', 'kitchen.jpg', 'water.jpg', 'fly.jpg', 'soap.jpg', 'dirty.jpg']","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}",1.0
1303,3B2X28YI3X1EBL0D2ANST12JR9O6B7,A104V8NZIQFN2F,33K3E8REWWH66IO8AJ76DSTAYT8X8Z,Approved,2022-05-06 19:16:15+03:00,1046,"['petal.jpg', 'kitchen.jpg', 'water.jpg', 'fly.jpg', 'soap.jpg', 'dirty.jpg']","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}",1.0
1304,3Z9WI9EOZ0AV1DOO46RPPVAZNIFKHA,AKQAI78JTXXC9,33K3E8REWWH66IO8AJ76DSTAYT8X8Z,Approved,2022-05-06 19:25:27+03:00,1046,"['petal.jpg', 'kitchen.jpg', 'water.jpg', 'fly.jpg', 'soap.jpg', 'dirty.jpg']","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}","{'kitchen.jpg', 'soap.jpg', 'dirty.jpg', 'water.jpg'}",1.0
1305,3H0W84IWBLO547AH4PSG54Z0QUSERS,AKQAI78JTXXC9,36U4VBVNQOZK7J994N2JK2PBU3FURG,Approved,2022-05-06 19:41:01+03:00,831,"['bubble.jpg', 'groundhog.jpg', 'hair.jpg', 'crowd.jpg', 'girl.jpg']","{'hair.jpg', 'girl.jpg'}","{'hair.jpg', 'girl.jpg'}",1.0
1306,378XPAWRUDZPLVQMYXWLVT8IIJLAIZ,A2K607J3Z68WRR,36U4VBVNQOZK7J994N2JK2PBU3FURG,Approved,2022-05-06 20:00:29+03:00,831,"['bubble.jpg', 'groundhog.jpg', 'hair.jpg', 'crowd.jpg', 'girl.jpg']","{'hair.jpg', 'girl.jpg'}","{'hair.jpg', 'girl.jpg'}",1.0
1307,3FE2ERCCZYU64L7RLBRN5LTZTEKOPO,A104V8NZIQFN2F,36U4VBVNQOZK7J994N2JK2PBU3FURG,Approved,2022-05-06 20:00:55+03:00,831,"['bubble.jpg', 'groundhog.jpg', 'hair.jpg', 'crowd.jpg', 'girl.jpg']","{'hair.jpg', 'girl.jpg'}","{'hair.jpg', 'girl.jpg'}",1.0
1308,33LKR6A5KF6J0LTXWQ2WYZHOP5I1T4,A1FA3QRISJ1RIP,30ZKOOGW2WSCZ5WU0O6DEAV4J2UA1P,Approved,2022-05-06 18:08:51+03:00,227,"['needles.jpg', 'ship.jpg', 'boat.jpg', 'water.jpg', 'teller.jpg']","{'boat.jpg', 'ship.jpg', 'water.jpg'}","{'boat.jpg', 'ship.jpg', 'water.jpg'}",1.0
1309,3WJ1OXY92B2WWPE9PBKUI4E4FN3A8E,A1WY3YGT618GC0,30ZKOOGW2WSCZ5WU0O6DEAV4J2UA1P,Approved,2022-05-06 19:35:28+03:00,227,"['needles.jpg', 'ship.jpg', 'boat.jpg', 'water.jpg', 'teller.jpg']","{'boat.jpg', 'ship.jpg', 'water.jpg'}","{'boat.jpg', 'ship.jpg', 'water.jpg'}",1.0
1310,3BXQMRHWK0KVWNUBPHB4NNRT6VNMUT,A104V8NZIQFN2F,30ZKOOGW2WSCZ5WU0O6DEAV4J2UA1P,Approved,2022-05-06 19:38:40+03:00,227,"['needles.jpg', 'ship.jpg', 'boat.jpg', 'water.jpg', 'teller.jpg']","{'boat.jpg', 'ship.jpg', 'water.jpg'}","{'boat.jpg', 'ship.jpg', 'water.jpg'}",1.0
1311,3FDJT1UU75UJLK4T34QG0Y79I9OK5T,A1FA3QRISJ1RIP,3B0MCRZMBRGM31LYA9Z0512XL4ZPPN,Approved,2022-05-06 19:21:10+03:00,951,"['bottle.jpg', 'kitten.jpg', 'amber.jpg', 'computer.jpg', 'store.jpg']","{'computer.jpg', 'store.jpg'}","{'computer.jpg', 'store.jpg'}",1.0
1312,3QY7M81QH88Y8OICRX5DYIL59FX7K9,AKQAI78JTXXC9,3B0MCRZMBRGM31LYA9Z0512XL4ZPPN,Approved,2022-05-06 19:47:36+03:00,951,"['bottle.jpg', 'kitten.jpg', 'amber.jpg', 'computer.jpg', 'store.jpg']","{'computer.jpg', 'store.jpg'}","{'computer.jpg', 'store.jpg'}",1.0
1313,34S9DKFK74BIVEZGBJNT3NM679EYN9,A2K607J3Z68WRR,3B0MCRZMBRGM31LYA9Z0512XL4ZPPN,Approved,2022-05-06 19:54:32+03:00,951,"['bottle.jpg', 'kitten.jpg', 'amber.jpg', 'computer.jpg', 'store.jpg']","{'computer.jpg', 'store.jpg'}","{'computer.jpg', 'store.jpg'}",1.0
1314,3PB5A5BD0WST62MT16KY0QTC2WY7GK,A1PBRKFHSF1OF8,3M93N4X8HK9NUIYS7DYA3ALWZP0SJ6,Approved,2022-05-06 17:33:44+03:00,696,"['fox.jpg', 'fire.jpg', 'captain.jpg', 'star.jpg', 'bomb.jpg']","{'fire.jpg', 'bomb.jpg'}","{'fire.jpg', 'bomb.jpg'}",1.0
1315,3C44YUNSI2BF0OG2V2D7URH0P05PDK,A104V8NZIQFN2F,3M93N4X8HK9NUIYS7DYA3ALWZP0SJ6,Approved,2022-05-06 19:44:56+03:00,696,"['fox.jpg', 'fire.jpg', 'captain.jpg', 'star.jpg', 'bomb.jpg']","{'fire.jpg', 'bomb.jpg'}","{'fire.jpg', 'bomb.jpg'}",1.0
1316,3PWWM24LHTK7RMJ5CWRFCMV63ZI82C,AKQAI78JTXXC9,3M93N4X8HK9NUIYS7DYA3ALWZP0SJ6,Approved,2022-05-06 19:51:19+03:00,696,"['fox.jpg', 'fire.jpg', 'captain.jpg', 'star.jpg', 'bomb.jpg']","{'fire.jpg', 'bomb.jpg'}","{'fire.jpg', 'bomb.jpg'}",1.0
1317,3AAPLD8UCD3U4WEBYF5HQMXV6U0THH,A1WY3YGT618GC0,3MVY4USGB69RZ7EMPVDAR96WMABSIU,Approved,2022-05-06 19:08:13+03:00,308,"['potato.jpg', 'mortar.jpg', 'wood.jpg', 'cartwheel.jpg', 'computer.jpg']","{'potato.jpg', 'wood.jpg', 'computer.jpg'}","{'cartwheel.jpg', 'potato.jpg', 'computer.jpg'}",0.5
1318,3T111IHZ5FCO9BJ0WECUDQYPZXE9RF,A1FA3QRISJ1RIP,3MVY4USGB69RZ7EMPVDAR96WMABSIU,Approved,2022-05-06 19:42:41+03:00,308,"['potato.jpg', 'mortar.jpg', 'wood.jpg', 'cartwheel.jpg', 'computer.jpg']","{'potato.jpg', 'wood.jpg', 'computer.jpg'}","{'potato.jpg', 'wood.jpg', 'computer.jpg'}",1.0
1319,3PW9OPU9PR6PGMZKDBI0XC8YPTF12O,A2K607J3Z68WRR,3MVY4USGB69RZ7EMPVDAR96WMABSIU,Approved,2022-05-06 19:54:17+03:00,308,"['potato.jpg', 'mortar.jpg', 'wood.jpg', 'cartwheel.jpg', 'computer.jpg']","{'potato.jpg', 'wood.jpg', 'computer.jpg'}","{'potato.jpg', 'wood.jpg', 'computer.jpg'}",1.0
1320,3ZOTGHDK5JX3HDNJDSVH0QYAGYGOST,A1FA3QRISJ1RIP,3JU8CV4BRLY4I19XV9MLG1X7BZ3PO6,Approved,2022-05-06 19:37:56+03:00,1280,"['newspaper.jpg', 'paper.jpg', 'clothing.jpg', 'carpet.jpg', 'scuba.jpg', 'magazine.jpg']","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}",1.0
1321,3K9FOBBF2I5YVFSHS4Y39FKAYU7LN1,A104V8NZIQFN2F,3JU8CV4BRLY4I19XV9MLG1X7BZ3PO6,Approved,2022-05-06 19:46:31+03:00,1280,"['newspaper.jpg', 'paper.jpg', 'clothing.jpg', 'carpet.jpg', 'scuba.jpg', 'magazine.jpg']","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}",1.0
1322,35K3O9HUACZ81H58DUSMOFLHN6KEF0,AKQAI78JTXXC9,3JU8CV4BRLY4I19XV9MLG1X7BZ3PO6,Approved,2022-05-06 19:48:22+03:00,1280,"['newspaper.jpg', 'paper.jpg', 'clothing.jpg', 'carpet.jpg', 'scuba.jpg', 'magazine.jpg']","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}","{'newspaper.jpg', 'paper.jpg', 'magazine.jpg', 'clothing.jpg'}",1.0
1323,37M28K1J0RZLG6ASGFHL7UNIVXJJAR,AKQAI78JTXXC9,3G57RS03HHRMIK29OWFABIPNJU725S,Approved,2022-05-06 19:08:01+03:00,264,"['socket.jpg', 'plate.jpg', 'food.jpg', 'little finger.jpg', 'bowl.jpg']","{'food.jpg', 'bowl.jpg', 'plate.jpg'}","{'food.jpg', 'bowl.jpg', 'plate.jpg'}",1.0
1324,3ZGVPD4G6U3GVHE541BOQT102L5TZX,A1FA3QRISJ1RIP,3G57RS03HHRMIK29OWFABIPNJU725S,Approved,2022-05-06 19:56:56+03:00,264,"['socket.jpg', 'plate.jpg', 'food.jpg', 'little finger.jpg', 'bowl.jpg']","{'food.jpg', 'bowl.jpg', 'plate.jpg'}","{'food.jpg', 'bowl.jpg', 'plate.jpg'}",1.0
1325,3JC6VJ2SAC5D97V7RDDR6K4DDXEA5O,A104V8NZIQFN2F,3G57RS03HHRMIK29OWFABIPNJU725S,Approved,2022-05-06 19:58:55+03:00,264,"['socket.jpg', 'plate.jpg', 'food.jpg', 'little finger.jpg', 'bowl.jpg']","{'food.jpg', 'bowl.jpg', 'plate.jpg'}","{'food.jpg', 'bowl.jpg', 'plate.jpg'}",1.0
1326,3PM8NZGV8Z2EY6MYMFT8O3A2ADSXQ8,A1FA3QRISJ1RIP,31D0ZWOD0ALCSGBC452D05CUEAOA0M,Approved,2022-05-06 18:00:18+03:00,254,"['meat.jpg', 'nurse.jpg', 'sandwich.jpg', 'hash.jpg', 'photo.jpg']","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}",1.0
1327,378XPAWRUDZPLVQMYXWLVT8IIIHAIT,A2K607J3Z68WRR,31D0ZWOD0ALCSGBC452D05CUEAOA0M,Approved,2022-05-06 18:26:11+03:00,254,"['meat.jpg', 'nurse.jpg', 'sandwich.jpg', 'hash.jpg', 'photo.jpg']","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}",1.0
1328,3R08VXYT7DHP3OCTGBOGMTF0WLO7WL,A1WY3YGT618GC0,31D0ZWOD0ALCSGBC452D05CUEAOA0M,Approved,2022-05-06 19:11:16+03:00,254,"['meat.jpg', 'nurse.jpg', 'sandwich.jpg', 'hash.jpg', 'photo.jpg']","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}","{'sandwich.jpg', 'hash.jpg', 'meat.jpg'}",1.0
1329,3Z9WI9EOZ0AV1DOO46RPPVAZNHXHKN,A2K607J3Z68WRR,3VZYA8PITOKFMAZV99BWSUW8MWN056,Approved,2022-05-06 18:30:18+03:00,1293,"['tick.jpg', 'animal.jpg', 'water.jpg', 'sea.jpg', 'mop.jpg', 'river.jpg']","{'sea.jpg', 'river.jpg', 'animal.jpg', 'water.jpg'}","{'sea.jpg', 'river.jpg', 'animal.jpg', 'water.jpg'}",1.0
1330,33C7UALJVMK02119TSR173L1BTU18E,A104V8NZIQFN2F,3VZYA8PITOKFMAZV99BWSUW8MWN056,Approved,2022-05-06 19:27:51+03:00,1293,"['tick.jpg', 'animal.jpg', 'water.jpg', 'sea.jpg', 'mop.jpg', 'river.jpg']","{'sea.jpg', 'river.jpg', 'animal.jpg', 'water.jpg'}","{'sea.jpg', 'river.jpg', 'animal.jpg', 'tick.jpg'}",0.6
1331,3ERET4BTVNV2M7656U3XCECB45KK9X,AKQAI78JTXXC9,3VZYA8PITOKFMAZV99BWSUW8MWN056,Approved,2022-05-06 19:44:52+03:00,1293,"['tick.jpg', 'animal.jpg', 'water.jpg', 'sea.jpg', 'mop.jpg', 'river.jpg']","{'sea.jpg', 'river.jpg', 'animal.jpg', 'water.jpg'}","{'sea.jpg', 'river.jpg', 'animal.jpg', 'water.jpg'}",1.0
1332,3GA6AFUKOPAP5FGHJ0ZQ89TXCVHH3I,A1FA3QRISJ1RIP,3SU800BH86EKVIU9R8DJFCF6YHDUQF,Approved,2022-05-06 18:48:04+03:00,1300,"['rug.jpg', 'floor.jpg', 'cat.jpg', 'supper.jpg', 'door.jpg', 'wood.jpg']","{'cat.jpg', 'floor.jpg', 'door.jpg', 'rug.jpg'}","{'floor.jpg', 'door.jpg', 'wood.jpg', 'rug.jpg'}",0.6
1333,373ERPL3YPU7TQSEUKHB4QZ1T4FRTV,AKQAI78JTXXC9,3SU800BH86EKVIU9R8DJFCF6YHDUQF,Approved,2022-05-06 19:43:03+03:00,1300,"['rug.jpg', 'floor.jpg', 'cat.jpg', 'supper.jpg', 'door.jpg', 'wood.jpg']","{'cat.jpg', 'floor.jpg', 'door.jpg', 'rug.jpg'}","{'floor.jpg', 'door.jpg', 'wood.jpg', 'rug.jpg'}",0.6
1334,3N2BF7Y2VRGQR1ORPI454823CNOHMQ,A104V8NZIQFN2F,3SU800BH86EKVIU9R8DJFCF6YHDUQF,Approved,2022-05-06 19:45:36+03:00,1300,"['rug.jpg', 'floor.jpg', 'cat.jpg', 'supper.jpg', 'door.jpg', 'wood.jpg']","{'cat.jpg', 'floor.jpg', 'door.jpg', 'rug.jpg'}","{'floor.jpg', 'door.jpg', 'wood.jpg', 'rug.jpg'}",0.6
1335,3E7TUJ2EGD8U810VEDHA81HLKV4D9S,A18WSAKX5YN2FB,3IVKZBIBJ0VR3C32JDVPRX5HMXWSH1,Approved,2022-05-06 19:09:06+03:00,102,"['gymnast.jpg', 'scissors.jpg', 'hair.jpg', 'barber.jpg', 'horizon.jpg']","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}",1.0
1336,3PW9OPU9PR6PGMZKDBI0XC8YPTY127,A1FA3QRISJ1RIP,3IVKZBIBJ0VR3C32JDVPRX5HMXWSH1,Approved,2022-05-06 19:21:52+03:00,102,"['gymnast.jpg', 'scissors.jpg', 'hair.jpg', 'barber.jpg', 'horizon.jpg']","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}",1.0
1337,3QFUFYSY9Z1Q9F8FOOG9FT9QAHMF4R,A104V8NZIQFN2F,3IVKZBIBJ0VR3C32JDVPRX5HMXWSH1,Approved,2022-05-06 19:36:54+03:00,102,"['gymnast.jpg', 'scissors.jpg', 'hair.jpg', 'barber.jpg', 'horizon.jpg']","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}","{'hair.jpg', 'scissors.jpg', 'barber.jpg'}",1.0
