,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
719,3E337GFOLAUI9NEGHD1NWNF23E2GNA,A3135Y3RMFC3PK,3D06DR522559VUIJTAPBY2J7HK0MAY,Submitted,2022-05-12 23:06:20+03:00,solve_create_qualification_240,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'waistband.jpg'}","{'diary.jpg', 'nebula.jpg'}",0.3333333333333333
720,3IKZ72A5B52CVNIL6TV5E2FQ2ZYNFE,A14GKRTUEHBLBZ,3VLL1PIENQAYW5B3IIKN7ZZLL5MOZG,Submitted,2022-05-12 22:56:17+03:00,solve_create_qualification_245,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ram.jpg', 'ink.jpg', 'quarter.jpg'}","{'ink.jpg', 'dirty.jpg', 'quarter.jpg'}",0.5
721,3AZHRG4CU56EUFALLSS52HUGRGL30D,A5WWHKD82I8UE,3VLL1PIENQAYW5B3IIKN7ZZLL5MOZG,Submitted,2022-05-12 23:02:09+03:00,solve_create_qualification_245,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ram.jpg', 'ink.jpg', 'quarter.jpg'}","{'ram.jpg', 'ink.jpg', 'dirty.jpg'}",0.5
722,3QRYMNZ7FZ3MES0M1D0UV6URT89TNV,A2LU259QPV1I4V,3VLL1PIENQAYW5B3IIKN7ZZLL5MOZG,Submitted,2022-05-12 23:04:51+03:00,solve_create_qualification_245,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ram.jpg', 'ink.jpg', 'quarter.jpg'}","{'ram.jpg', 'ink.jpg', 'dirty.jpg'}",0.5
723,35BLDD71I7JV89IU9WB3RBPL07TZVU,AZLZA0Q87TJZO,3XUSYT70ITNAQNEOOFTFQ6K0ZKWD0G,Submitted,2022-05-12 22:54:54+03:00,solve_create_qualification_286,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
724,3LJ7UR74RIZ2X7LWMCZMNYIZD9R4N9,A35TUIBF05DKM4,3XUSYT70ITNAQNEOOFTFQ6K0ZKWD0G,Submitted,2022-05-12 22:59:38+03:00,solve_create_qualification_286,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
725,3F1567XTNXROXA40JZNU80OK4CU9QZ,AB7MYP65HZ2MH,3XUSYT70ITNAQNEOOFTFQ6K0ZKWD0G,Submitted,2022-05-12 23:04:56+03:00,solve_create_qualification_286,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
726,3EA3QWIZ4JHU0RPV4XN2QYYA799TI9,A1HKYY6XI2OHO1,3D0LPO3EABLYRF1YMWI4TSQJFBIOYP,Submitted,2022-05-12 22:46:30+03:00,solve_create_qualification_198,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg', 'letter.jpg'}","{'garden.jpg', 'letter.jpg', 'group.jpg'}",0.5
727,39GXDJN2OU0GODH706BQERSH1YO8V0,A2LU259QPV1I4V,3D0LPO3EABLYRF1YMWI4TSQJFBIOYP,Submitted,2022-05-12 22:56:32+03:00,solve_create_qualification_198,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg', 'letter.jpg'}","{'bush.jpg', 'group.jpg', 'letter.jpg'}",1.0
728,3MMN5BL1W0QBXTHSAXF30E1TUJKM35,A5WWHKD82I8UE,3D0LPO3EABLYRF1YMWI4TSQJFBIOYP,Submitted,2022-05-12 22:59:07+03:00,solve_create_qualification_198,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg', 'letter.jpg'}","{'bush.jpg', 'group.jpg', 'letter.jpg'}",1.0
729,3W92K5RLWV3X1VY5284N27IQZ8P5VX,A35TUIBF05DKM4,360ZO6N6J15VQB8E14BB278NB2IM9J,Submitted,2022-05-12 23:02:18+03:00,solve_create_qualification_184,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",0.5
730,39GXDJN2OU0GODH706BQERSH1YRV8Q,A5WWHKD82I8UE,360ZO6N6J15VQB8E14BB278NB2IM9J,Submitted,2022-05-12 23:06:40+03:00,solve_create_qualification_184,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",0.5
731,37W3JXSD67U8I88U3KEGZ6ZX1MWYWH,A3135Y3RMFC3PK,360ZO6N6J15VQB8E14BB278NB2IM9J,Submitted,2022-05-12 23:08:06+03:00,solve_create_qualification_184,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg', 'book.jpg'}","{'toothbrush.jpg', 'lobe.jpg', 'book.jpg'}",1.0
732,3NPI0JQDAPRMHDCZHSDMZVZMTNATPR,AB7MYP65HZ2MH,385MDVINFC1G1ZF1RI8B0ZOH598JW2,Submitted,2022-05-12 23:03:48+03:00,solve_create_qualification_203,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
733,3AAPLD8UCD3U4WEBYF5HQMXV7W1HTB,AXID3RPK6NZT6,385MDVINFC1G1ZF1RI8B0ZOH598JW2,Submitted,2022-05-12 23:05:20+03:00,solve_create_qualification_203,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
734,36WLNQG780WIO0TS8S6Q5PUW999BEZ,A35TUIBF05DKM4,385MDVINFC1G1ZF1RI8B0ZOH598JW2,Submitted,2022-05-12 23:06:02+03:00,solve_create_qualification_203,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
735,3YZ8UPK3VU8IN1IKCSHQKRMHDIXCUI,A1HKYY6XI2OHO1,33Q5P9PUSP8XNGE0SDBWCZ54WR3CZ7,Submitted,2022-05-12 22:46:46+03:00,solve_create_qualification_108,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg'}","{'garden.jpg', 'green.jpg'}",1.0
736,3V0Z7YWSIZM52YFIKP2P40FEFYWV2K,A5WWHKD82I8UE,33Q5P9PUSP8XNGE0SDBWCZ54WR3CZ7,Submitted,2022-05-12 22:57:44+03:00,solve_create_qualification_108,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg'}","{'garden.jpg', 'green.jpg'}",1.0
737,3TR2532VIQGKT4YPQ209RPLW0GRJ64,A3135Y3RMFC3PK,33Q5P9PUSP8XNGE0SDBWCZ54WR3CZ7,Submitted,2022-05-12 22:59:02+03:00,solve_create_qualification_108,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg'}","{'garden.jpg', 'green.jpg'}",1.0
738,3HOSI13XH0A6BRDCQTMCUX0BCIJDDE,A5WWHKD82I8UE,388CL5C1RJ94ZZ8CZ4YOFBRMUA0HL2,Submitted,2022-05-12 23:03:08+03:00,solve_create_qualification_250,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'waistband.jpg'}","{'diary.jpg', 'waistband.jpg'}",1.0
739,34S6N1K2ZW56LJ66P63Q4VNEDJFLHC,A35TUIBF05DKM4,388CL5C1RJ94ZZ8CZ4YOFBRMUA0HL2,Submitted,2022-05-12 23:06:08+03:00,solve_create_qualification_250,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'waistband.jpg'}","{'nebula.jpg', 'waistband.jpg'}",0.3333333333333333
740,3LEIZ60CDKLXB25R6V67ZT0O9FFZ9J,A302KOFOYLD89A,388CL5C1RJ94ZZ8CZ4YOFBRMUA0HL2,Submitted,2022-05-12 23:08:16+03:00,solve_create_qualification_250,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'waistband.jpg'}","{'diary.jpg', 'waistband.jpg'}",1.0
741,30LB5CDZNDWFF8HE6ZNE6IZV6BJ0Z6,A5WWHKD82I8UE,34R0BODSP1LED0EPHGABDJYCG485EM,Submitted,2022-05-12 22:59:13+03:00,solve_create_qualification_228,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg'}","{'bush.jpg', 'group.jpg'}",1.0
742,34J10VATJGKH8BX3NTT7LTNNN2GIQQ,AB7MYP65HZ2MH,34R0BODSP1LED0EPHGABDJYCG485EM,Submitted,2022-05-12 23:02:38+03:00,solve_create_qualification_228,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg'}","{'bush.jpg', 'group.jpg'}",1.0
743,33JKGHPFYDGI1XA2SGZI9SZZZ0ENMP,A3135Y3RMFC3PK,34R0BODSP1LED0EPHGABDJYCG485EM,Submitted,2022-05-12 23:07:04+03:00,solve_create_qualification_228,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'bush.jpg', 'group.jpg'}","{'bush.jpg', 'group.jpg'}",1.0
744,3GNCZX450J9H2HDQBSM54Q9U5YMAPK,A3135Y3RMFC3PK,3OZ4VAIBEX13MAFW183FEX53Y06JVS,Submitted,2022-05-12 22:53:40+03:00,solve_create_qualification_266,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
745,3WYGZ5XF3X1KRM24F03OT9H1XUNSKX,A35TUIBF05DKM4,3OZ4VAIBEX13MAFW183FEX53Y06JVS,Submitted,2022-05-12 22:54:41+03:00,solve_create_qualification_266,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
746,3C6FJU71TRFVQ4JP8KZFHIE0G6JUYC,A14GKRTUEHBLBZ,3OZ4VAIBEX13MAFW183FEX53Y06JVS,Submitted,2022-05-12 23:01:38+03:00,solve_create_qualification_266,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
747,3R2PKQ87NXUQNWZBV0MQ4K3ID1JIM3,AB7MYP65HZ2MH,3Z56AA6EK4M88S6G3X8ZIXHLL1AM68,Submitted,2022-05-12 23:02:32+03:00,solve_create_qualification_255,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirt.jpg', 'ink.jpg', 'dirty.jpg', 'quarter.jpg'}","{'dirt.jpg', 'ink.jpg', 'dirty.jpg', 'quarter.jpg'}",1.0
748,32SCWG5HIIQGFF1NLF5TOL789FZP6C,A3135Y3RMFC3PK,3Z56AA6EK4M88S6G3X8ZIXHLL1AM68,Submitted,2022-05-12 23:04:54+03:00,solve_create_qualification_255,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirt.jpg', 'ink.jpg', 'dirty.jpg', 'quarter.jpg'}","{'ram.jpg', 'ink.jpg', 'dirty.jpg', 'arachnid.jpg'}",0.3333333333333333
749,3HMVI3QICKEFH7SR6WPV6G9359LY1G,A1WY3YGT618GC0,3Z56AA6EK4M88S6G3X8ZIXHLL1AM68,Submitted,2022-05-12 23:05:08+03:00,solve_create_qualification_255,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirt.jpg', 'ink.jpg', 'dirty.jpg', 'quarter.jpg'}","{'dirt.jpg', 'ink.jpg', 'dirty.jpg', 'quarter.jpg'}",1.0
750,31HQ4X3T3TWVBSKM00FP89UGMUUSL2,A14GKRTUEHBLBZ,36JW4WBR066IZ7YGDTVQKYM2XEEFHV,Submitted,2022-05-12 23:01:49+03:00,solve_create_qualification_57,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bullseye.jpg'}","{'church.jpg', 'bullseye.jpg'}",1.0
751,3HVVDCPGTFEGQR408F95CMSYXSDYTQ,A5WWHKD82I8UE,36JW4WBR066IZ7YGDTVQKYM2XEEFHV,Submitted,2022-05-12 23:03:14+03:00,solve_create_qualification_57,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bullseye.jpg'}","{'church.jpg', 'bullseye.jpg'}",1.0
752,3BXQMRHWK0KVWNUBPHB4NNRT7W6UMN,A35TUIBF05DKM4,36JW4WBR066IZ7YGDTVQKYM2XEEFHV,Submitted,2022-05-12 23:04:36+03:00,solve_create_qualification_57,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bullseye.jpg'}","{'church.jpg', 'bullseye.jpg'}",1.0
753,34S6N1K2ZW56LJ66P63Q4VNEDJDHL6,A35TUIBF05DKM4,3VI0PC2ZAY69RABOH0W2AEJAD5OOXJ,Submitted,2022-05-12 22:59:42+03:00,solve_create_qualification_290,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg'}","{'diary.jpg', 'cat.jpg'}",1.0
754,3AAJC4I4FHEMHEI0S7XKONER5KPJZW,AB7MYP65HZ2MH,3VI0PC2ZAY69RABOH0W2AEJAD5OOXJ,Submitted,2022-05-12 23:00:03+03:00,solve_create_qualification_290,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg'}","{'diary.jpg', 'cat.jpg'}",1.0
755,3KGTPGBS6Y75PJQIFZSK8EDV1RPU2W,A1WY3YGT618GC0,3VI0PC2ZAY69RABOH0W2AEJAD5OOXJ,Submitted,2022-05-12 23:06:50+03:00,solve_create_qualification_290,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'cat.jpg'}","{'diary.jpg', 'cat.jpg'}",1.0
756,3UWN2HHPUZRLZSN7CDV4L1Y5RPVSN5,A5WWHKD82I8UE,3TX9T2ZCB9N61EK594BXOTC7O7KZW2,Submitted,2022-05-12 23:02:36+03:00,solve_create_qualification_130,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'cat.jpg', 'mustache.jpg'}","{'cat.jpg', 'mustache.jpg'}",1.0
757,30JNVC0ORA6HCGMJHBBMLHM8NP1QH5,A14GKRTUEHBLBZ,3TX9T2ZCB9N61EK594BXOTC7O7KZW2,Submitted,2022-05-12 23:03:13+03:00,solve_create_qualification_130,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'cat.jpg', 'mustache.jpg'}","{'cat.jpg', 'mustache.jpg'}",1.0
758,3OS4RQUCRA1AUETO33QWN7FWLAOFBL,A1FA3QRISJ1RIP,3TX9T2ZCB9N61EK594BXOTC7O7KZW2,Submitted,2022-05-12 23:05:00+03:00,solve_create_qualification_130,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'cat.jpg', 'mustache.jpg'}","{'cat.jpg', 'mustache.jpg'}",1.0
759,3DY4FPOOA2AM6IW3ZFHQ58NMRQ9VRW,A302KOFOYLD89A,3DFYDSXB2WM39VQWWITAIB3KKTXJU3,Submitted,2022-05-12 22:49:03+03:00,solve_create_qualification_76,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
760,3A1COHJ8NKHB6CMNVHUMZQ18TJCH8I,A35TUIBF05DKM4,3DFYDSXB2WM39VQWWITAIB3KKTXJU3,Submitted,2022-05-12 22:53:11+03:00,solve_create_qualification_76,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
761,308XBLVESJQ7X4YXUYQQ4WTFOYXBRA,A5WWHKD82I8UE,3DFYDSXB2WM39VQWWITAIB3KKTXJU3,Submitted,2022-05-12 22:59:35+03:00,solve_create_qualification_76,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
762,3ZOTGHDK5JX3HDNJDSVH0QYAHZYOSE,A19UED74G8FXN3,3NFWQRSHVE04ZB35TND8ZYA1IE1FGW,Submitted,2022-05-12 22:58:40+03:00,solve_create_qualification_82,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'iris.jpg', 'air.jpg'}","{'water.jpg', 'iris.jpg', 'air.jpg'}",1.0
763,3RXPCZQMQQXFVG7RCQ3PZG2Z0DV1GL,AB7MYP65HZ2MH,3NFWQRSHVE04ZB35TND8ZYA1IE1FGW,Submitted,2022-05-12 22:59:38+03:00,solve_create_qualification_82,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'iris.jpg', 'air.jpg'}","{'submarine.jpg', 'iris.jpg', 'air.jpg'}",0.5
764,3SUWZRL0MZZCIOCXC1PIU984V8Z6EA,A1WY3YGT618GC0,3NFWQRSHVE04ZB35TND8ZYA1IE1FGW,Submitted,2022-05-12 23:09:43+03:00,solve_create_qualification_82,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'iris.jpg', 'air.jpg'}","{'water.jpg', 'iris.jpg', 'air.jpg'}",1.0
765,3X1FV8S5JYDVHSNPJ4NE649FPHZVG1,A302KOFOYLD89A,3L55D8AUFAJXIQ4VWR9DYSW2QXZCYG,Submitted,2022-05-12 22:57:49+03:00,solve_create_qualification_45,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
766,3X0H8UUIT2ABMMWL4EMRHKBWK1XWSY,A14GKRTUEHBLBZ,3L55D8AUFAJXIQ4VWR9DYSW2QXZCYG,Submitted,2022-05-12 22:59:24+03:00,solve_create_qualification_45,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
767,3JV9LGBJWU00R8ESIS10BCF7TO7OGX,A1WY3YGT618GC0,3L55D8AUFAJXIQ4VWR9DYSW2QXZCYG,Submitted,2022-05-12 23:09:20+03:00,solve_create_qualification_45,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
768,33OOO72IVI73NO3VCNRGFV0FU4TTCB,A1FA3QRISJ1RIP,37M4O367VJ4CPO62YEYUQR3LP6ZM5S,Submitted,2022-05-12 22:58:28+03:00,solve_create_qualification_233,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
769,35LDD5557BQHTRPZV372H0IV557MKH,A14GKRTUEHBLBZ,37M4O367VJ4CPO62YEYUQR3LP6ZM5S,Submitted,2022-05-12 23:01:13+03:00,solve_create_qualification_233,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",0.5
770,3ZWFC4W1UVTXALADZ0CMNMK03WQRF9,AB7MYP65HZ2MH,37M4O367VJ4CPO62YEYUQR3LP6ZM5S,Submitted,2022-05-12 23:04:26+03:00,solve_create_qualification_233,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'button.jpg', 'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg', 'fat.jpg'}",1.0
771,3AMW0RGHOEOOM07FKWRAQWTU45MPNK,A19UED74G8FXN3,3I4E7AFQ2KLO9IB7WD30DFHI1FQJTC,Submitted,2022-05-12 22:57:19+03:00,solve_create_qualification_84,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg'}","{'toothbrush.jpg', 'lobe.jpg'}",1.0
772,3QXNC7EIPJH09HZ121TFTUX2R8U09Q,A35TUIBF05DKM4,3I4E7AFQ2KLO9IB7WD30DFHI1FQJTC,Submitted,2022-05-12 22:58:19+03:00,solve_create_qualification_84,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg'}","{'lobe.jpg', 'book.jpg'}",0.3333333333333333
773,3JRJSWSMQI7DL5PFTZRKN6WKLHV3EZ,A14GKRTUEHBLBZ,3I4E7AFQ2KLO9IB7WD30DFHI1FQJTC,Submitted,2022-05-12 23:02:16+03:00,solve_create_qualification_84,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'lobe.jpg'}","{'lobe.jpg', 'book.jpg'}",0.3333333333333333
774,3LRKMWOKB63MBIKSLMRSP6SA39ZZ2L,A302KOFOYLD89A,37S0QRNUFB2GRHN02BVEXTCH7RB88S,Submitted,2022-05-12 22:53:03+03:00,solve_create_qualification_168,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
775,320DUZ38G88MQXNV2F9V3GYLUUUJG6,AB7MYP65HZ2MH,37S0QRNUFB2GRHN02BVEXTCH7RB88S,Submitted,2022-05-12 22:58:14+03:00,solve_create_qualification_168,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
776,3URFVVM1664VVUTU461YVPN2M0OZU9,A5WWHKD82I8UE,37S0QRNUFB2GRHN02BVEXTCH7RB88S,Submitted,2022-05-12 23:04:52+03:00,solve_create_qualification_168,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
777,3MH9DQ757XYV4DYPEED9AI7WBAPUGA,A35TUIBF05DKM4,37OPIVELUUPN3GH82D9Y6XBB0Y1AHD,Submitted,2022-05-12 22:47:16+03:00,solve_create_qualification_7,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}",1.0
778,3Z7EFSHGNA0A45CFHXSD4YLL70JCXF,A302KOFOYLD89A,37OPIVELUUPN3GH82D9Y6XBB0Y1AHD,Submitted,2022-05-12 23:02:53+03:00,solve_create_qualification_7,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}",1.0
779,3MRNMEIQW6SP93143AK0DA8GLRMLD3,AXID3RPK6NZT6,37OPIVELUUPN3GH82D9Y6XBB0Y1AHD,Submitted,2022-05-12 23:06:14+03:00,solve_create_qualification_7,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg'}","{'bullseye.jpg', 'steakhouse.jpg', 'waterfall.jpg'}",0.5
780,3RSDURM96B8E18M3IKKAD0SXUINYEX,A2LU259QPV1I4V,3DZKABX2ZIRGEW9QRGMTRTS88GXCV7,Submitted,2022-05-12 22:55:32+03:00,solve_create_qualification_196,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'parade.jpg', 'guacamole.jpg'}",1.0
781,32AT8R96GMVYUI7G9E7QZWQZZLLSUU,A14GKRTUEHBLBZ,3DZKABX2ZIRGEW9QRGMTRTS88GXCV7,Submitted,2022-05-12 22:56:23+03:00,solve_create_qualification_196,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",0.5
