,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
980,33LKR6A5KF6J0LTXWQ2WYZHOP8ZT1J,A302KOFOYLD89A,3SSN80MU8CAQ1JQ9J8493X21TSLXKZ,Submitted,2022-05-07 04:26:50+03:00,599,"['pit.jpg', 'ambassador.jpg', 'lawyer.jpg', 'stool.jpg', 'court.jpg']","{'lawyer.jpg', 'court.jpg'}","{'lawyer.jpg', 'court.jpg'}",1.0
981,3FK0YFF9P02EZPDK8ZM065CPBX4VV8,A1OZPLHNIU1519,3Y7LTZE0YT8T9AV0E4WW65RA3JHZUV,Submitted,2022-05-07 00:36:50+03:00,1314,"['chili.jpg', 'drugs.jpg', 'traveler.jpg', 'hamster.jpg', 'bum.jpg', 'hobo.jpg']","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}",1.0
982,3TS1AR6UQR0NS2QYQMEGI5T01LJF7M,A2UAHW3Q7S45JP,3Y7LTZE0YT8T9AV0E4WW65RA3JHZUV,Submitted,2022-05-07 02:00:13+03:00,1314,"['chili.jpg', 'drugs.jpg', 'traveler.jpg', 'hamster.jpg', 'bum.jpg', 'hobo.jpg']","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}",1.0
983,3P4MQ7TPPYYKHXH8Y1404HOB5DWBB0,A302KOFOYLD89A,3Y7LTZE0YT8T9AV0E4WW65RA3JHZUV,Submitted,2022-05-07 06:03:39+03:00,1314,"['chili.jpg', 'drugs.jpg', 'traveler.jpg', 'hamster.jpg', 'bum.jpg', 'hobo.jpg']","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}","{'traveler.jpg', 'hobo.jpg', 'bum.jpg'}",1.0
984,3OVHNO1VE7N9ESI8IBB9LPJEZWQDZ1,A382S0KJMW3K9S,36D1BWBEHNNKQRNFGVWWSK095OG2MZ,Submitted,2022-05-06 14:33:19+03:00,1857,"['heart.jpg', 'money.jpg', 'intestines.jpg', 'seal.jpg', 'journalist.jpg', 'bank.jpg']","{'bank.jpg', 'money.jpg'}","{'bank.jpg', 'money.jpg'}",1.0
985,3MH9DQ757XYV4DYPEED9AI7WA8IUGY,A1OZPLHNIU1519,36D1BWBEHNNKQRNFGVWWSK095OG2MZ,Submitted,2022-05-06 18:30:20+03:00,1857,"['heart.jpg', 'money.jpg', 'intestines.jpg', 'seal.jpg', 'journalist.jpg', 'bank.jpg']","{'bank.jpg', 'money.jpg'}","{'bank.jpg', 'money.jpg'}",1.0
986,3WRFBPLXRBAHFB2SMYU3DTQTYAJ3NC,A2UAHW3Q7S45JP,36D1BWBEHNNKQRNFGVWWSK095OG2MZ,Submitted,2022-05-07 01:53:32+03:00,1857,"['heart.jpg', 'money.jpg', 'intestines.jpg', 'seal.jpg', 'journalist.jpg', 'bank.jpg']","{'bank.jpg', 'money.jpg'}","{'bank.jpg', 'money.jpg'}",1.0
987,3NVC2EB65RLBRA66T03EU9O02Q63YD,A2ONILC0LZKG6Y,3DW3BNF1GH4E2TJDA46OP7WPIHJV8B,Submitted,2022-05-06 16:06:27+03:00,947,"['heart.jpg', 'biscuit.jpg', 'pumpkin.jpg', 'family.jpg', 'gymnastics.jpg']","{'heart.jpg', 'family.jpg'}","{'heart.jpg', 'family.jpg'}",1.0
988,3PQMUDRV7SS4RD9KALOYCRW1VQ5IIO,A14GKRTUEHBLBZ,3DW3BNF1GH4E2TJDA46OP7WPIHJV8B,Submitted,2022-05-06 17:50:22+03:00,947,"['heart.jpg', 'biscuit.jpg', 'pumpkin.jpg', 'family.jpg', 'gymnastics.jpg']","{'heart.jpg', 'family.jpg'}","{'heart.jpg', 'family.jpg'}",1.0
989,3ZQIG0FLQF2REEDPY9RWS7V3I60VWC,A2BK45LZGGWPLX,3DW3BNF1GH4E2TJDA46OP7WPIHJV8B,Submitted,2022-05-06 23:50:33+03:00,947,"['heart.jpg', 'biscuit.jpg', 'pumpkin.jpg', 'family.jpg', 'gymnastics.jpg']","{'heart.jpg', 'family.jpg'}","{'heart.jpg', 'family.jpg'}",1.0
990,3WJEQKOXA9OELPUOQQBF3URW1G81AU,A2BK45LZGGWPLX,3O71U79SRBBDVQ4DAAB2J2DD3IESMR,Submitted,2022-05-06 18:32:42+03:00,1885,"['throw.jpg', 'stripe.jpg', 'hot.jpg', 'yoke.jpg', 'camouflage.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
991,3U8YCDAGXQ261GGNJ341FPNR07VQ0W,A1OZPLHNIU1519,3O71U79SRBBDVQ4DAAB2J2DD3IESMR,Submitted,2022-05-06 20:14:47+03:00,1885,"['throw.jpg', 'stripe.jpg', 'hot.jpg', 'yoke.jpg', 'camouflage.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
992,3Z7EFSHGNA0A45CFHXSD4YLL616CX3,A3135Y3RMFC3PK,3O71U79SRBBDVQ4DAAB2J2DD3IESMR,Submitted,2022-05-07 01:59:29+03:00,1885,"['throw.jpg', 'stripe.jpg', 'hot.jpg', 'yoke.jpg', 'camouflage.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
993,3YOH7BII0AT0JEJ89V8T4W18VWQKVY,A2ONILC0LZKG6Y,3EN4YVUOUCEVQZKR1N4X2I2OE3LXJ0,Submitted,2022-05-06 17:50:14+03:00,1716,"['panties.jpg', 'instrument.jpg', 'fire.jpg', 'supermarket.jpg', 'wood.jpg', 'jar.jpg']","{'wood.jpg', 'fire.jpg'}","{'panties.jpg', 'fire.jpg'}",0.3333333333333333
994,3JNQLM5FT5826T3O6L0JHRHCN122LH,A1OZPLHNIU1519,3EN4YVUOUCEVQZKR1N4X2I2OE3LXJ0,Submitted,2022-05-06 23:35:20+03:00,1716,"['panties.jpg', 'instrument.jpg', 'fire.jpg', 'supermarket.jpg', 'wood.jpg', 'jar.jpg']","{'wood.jpg', 'fire.jpg'}","{'wood.jpg', 'fire.jpg'}",1.0
995,33FOTY3KEN72E4RMA4769PHK1MO1CX,A3135Y3RMFC3PK,3EN4YVUOUCEVQZKR1N4X2I2OE3LXJ0,Submitted,2022-05-07 01:22:08+03:00,1716,"['panties.jpg', 'instrument.jpg', 'fire.jpg', 'supermarket.jpg', 'wood.jpg', 'jar.jpg']","{'wood.jpg', 'fire.jpg'}","{'wood.jpg', 'fire.jpg'}",1.0
996,3180JW2OT5YOA0YBLJQ4ZJ7W3HHJ5G,A1OZPLHNIU1519,3N3WJQXELSC0K95UGJVHS7LK5JQ2LX,Submitted,2022-05-06 15:07:43+03:00,1630,"['poke.jpg', 'sign.jpg', 'yellow.jpg', 'stool.jpg', 'motel.jpg', 'mill.jpg']","{'yellow.jpg', 'sign.jpg'}","{'yellow.jpg', 'sign.jpg'}",1.0
997,3X1FV8S5JYDVHSNPJ4NE649FOETVGO,A1W1X3S1Y0RKF3,3N3WJQXELSC0K95UGJVHS7LK5JQ2LX,Submitted,2022-05-06 16:46:25+03:00,1630,"['poke.jpg', 'sign.jpg', 'yellow.jpg', 'stool.jpg', 'motel.jpg', 'mill.jpg']","{'yellow.jpg', 'sign.jpg'}","{'yellow.jpg', 'sign.jpg'}",1.0
998,3I0BTBYZAY7FAI79ADLVSBQTZHGY0D,A2ONILC0LZKG6Y,3N3WJQXELSC0K95UGJVHS7LK5JQ2LX,Submitted,2022-05-06 23:03:33+03:00,1630,"['poke.jpg', 'sign.jpg', 'yellow.jpg', 'stool.jpg', 'motel.jpg', 'mill.jpg']","{'yellow.jpg', 'sign.jpg'}","{'yellow.jpg', 'sign.jpg'}",1.0
999,386PBUZZXGJ2CP1WD66BG83TP85LJW,A1W1X3S1Y0RKF3,3BAWBGQGYLLA2FEU0ZEIB70U7XDV7O,Submitted,2022-05-06 16:36:58+03:00,127,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'red.jpg', 'jam.jpg', 'fruit.jpg'}","{'red.jpg', 'jam.jpg', 'fruit.jpg'}",1.0
1000,3OXV7EAXLFC98QW0NH8MBI473KG36O,A1OZPLHNIU1519,3BAWBGQGYLLA2FEU0ZEIB70U7XDV7O,Submitted,2022-05-06 23:56:29+03:00,127,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'red.jpg', 'jam.jpg', 'fruit.jpg'}","{'red.jpg', 'jam.jpg', 'fruit.jpg'}",1.0
1001,3S0TNUHWKU4UUWHL9LBW85MA0S88DQ,A2UAHW3Q7S45JP,3BAWBGQGYLLA2FEU0ZEIB70U7XDV7O,Submitted,2022-05-07 01:49:06+03:00,127,"['outfit.jpg', 'fruit.jpg', 'credit card.jpg', 'jam.jpg', 'red.jpg']","{'red.jpg', 'jam.jpg', 'fruit.jpg'}","{'red.jpg', 'jam.jpg', 'fruit.jpg'}",1.0
1002,3QILPRALQ6H3G88YYFPZ4AY4ET58NX,A1OZPLHNIU1519,33W1NHWFYH7E9XGBEZ6M1958K5AZT4,Submitted,2022-05-06 18:14:47+03:00,402,"['sea.jpg', 'lobster.jpg', 'committee.jpg', 'splinter.jpg', 'red.jpg']","{'red.jpg', 'lobster.jpg', 'sea.jpg'}","{'red.jpg', 'lobster.jpg', 'sea.jpg'}",1.0
1003,3B3WTRP3DCO75R2FHOXTCIQHN73929,A2UAHW3Q7S45JP,33W1NHWFYH7E9XGBEZ6M1958K5AZT4,Submitted,2022-05-07 02:08:31+03:00,402,"['sea.jpg', 'lobster.jpg', 'committee.jpg', 'splinter.jpg', 'red.jpg']","{'red.jpg', 'lobster.jpg', 'sea.jpg'}","{'red.jpg', 'lobster.jpg', 'sea.jpg'}",1.0
1004,3QFUFYSY9Z1Q9F8FOOG9FT9QAJU4FS,A3135Y3RMFC3PK,33W1NHWFYH7E9XGBEZ6M1958K5AZT4,Submitted,2022-05-07 02:10:13+03:00,402,"['sea.jpg', 'lobster.jpg', 'committee.jpg', 'splinter.jpg', 'red.jpg']","{'red.jpg', 'lobster.jpg', 'sea.jpg'}","{'lobster.jpg', 'splinter.jpg', 'sea.jpg'}",0.5
1005,34V1S5K3GTNVNSLG4Q9W2V7T3B996S,A2ONILC0LZKG6Y,3E9ZFLPWOYEZVO0LJ5JXQHNO1OWXIO,Submitted,2022-05-06 22:11:26+03:00,694,"['ring.jpg', 'caterpillar.jpg', 'bottle.jpg', 'jewelry.jpg', 'manual.jpg']","{'jewelry.jpg', 'ring.jpg'}","{'jewelry.jpg', 'ring.jpg'}",1.0
1006,3MMN5BL1W0QBXTHSAXF30E1TTKTM3F,A2BK45LZGGWPLX,3E9ZFLPWOYEZVO0LJ5JXQHNO1OWXIO,Submitted,2022-05-06 23:44:15+03:00,694,"['ring.jpg', 'caterpillar.jpg', 'bottle.jpg', 'jewelry.jpg', 'manual.jpg']","{'jewelry.jpg', 'ring.jpg'}","{'jewelry.jpg', 'ring.jpg'}",1.0
1007,3UN61F00HXB58OHOTOZD1ATND3Q5RJ,A1OZPLHNIU1519,3E9ZFLPWOYEZVO0LJ5JXQHNO1OWXIO,Submitted,2022-05-07 00:36:30+03:00,694,"['ring.jpg', 'caterpillar.jpg', 'bottle.jpg', 'jewelry.jpg', 'manual.jpg']","{'jewelry.jpg', 'ring.jpg'}","{'jewelry.jpg', 'ring.jpg'}",1.0
1008,36AHBNMV1SY99283MP9Q7IACT5WDYQ,A1OZPLHNIU1519,3AFT28WXLFOC1FMTIEW174WVPKRIO4,Submitted,2022-05-06 19:22:12+03:00,1106,"['plant.jpg', 'green.jpg', 'ivy.jpg', 'berry.jpg', 'typhoon.jpg', 'catwalk.jpg']","{'ivy.jpg', 'green.jpg', 'plant.jpg', 'berry.jpg'}","{'ivy.jpg', 'green.jpg', 'plant.jpg', 'berry.jpg'}",1.0
1009,3M23Y66PO3TDS7HFDW9NJQCJVZW6SY,A2ONILC0LZKG6Y,3AFT28WXLFOC1FMTIEW174WVPKRIO4,Submitted,2022-05-06 22:03:29+03:00,1106,"['plant.jpg', 'green.jpg', 'ivy.jpg', 'berry.jpg', 'typhoon.jpg', 'catwalk.jpg']","{'ivy.jpg', 'green.jpg', 'plant.jpg', 'berry.jpg'}","{'ivy.jpg', 'berry.jpg', 'green.jpg', 'catwalk.jpg'}",0.6
1010,3U4J9857OFXXFLEILKSKZF2FMNQ7BV,A2UAHW3Q7S45JP,3AFT28WXLFOC1FMTIEW174WVPKRIO4,Submitted,2022-05-07 01:45:07+03:00,1106,"['plant.jpg', 'green.jpg', 'ivy.jpg', 'berry.jpg', 'typhoon.jpg', 'catwalk.jpg']","{'ivy.jpg', 'green.jpg', 'plant.jpg', 'berry.jpg'}","{'ivy.jpg', 'green.jpg', 'plant.jpg', 'berry.jpg'}",1.0
1011,3WI0P0II62E0C1WH8UHWZMHFQHJDRO,A14GKRTUEHBLBZ,35NNO802AVIUJUMHHZWOSFWQZAMINP,Submitted,2022-05-06 18:01:14+03:00,553,"['mammal.jpg', 'naked.jpg', 'skin.jpg', 'yak.jpg', 'puzzle.jpg']","{'naked.jpg', 'skin.jpg'}","{'naked.jpg', 'skin.jpg'}",1.0
1012,3H8DHMCCWAXEPXJMIA8ZYAV1VQVKDA,A2V3P1XE33NYC3,35NNO802AVIUJUMHHZWOSFWQZAMINP,Submitted,2022-05-06 19:34:54+03:00,553,"['mammal.jpg', 'naked.jpg', 'skin.jpg', 'yak.jpg', 'puzzle.jpg']","{'naked.jpg', 'skin.jpg'}","{'naked.jpg', 'skin.jpg'}",1.0
1013,3SB4CE2TJWHMBQFHXJWMY3VX6XYXAX,A2ONILC0LZKG6Y,35NNO802AVIUJUMHHZWOSFWQZAMINP,Submitted,2022-05-06 23:03:05+03:00,553,"['mammal.jpg', 'naked.jpg', 'skin.jpg', 'yak.jpg', 'puzzle.jpg']","{'naked.jpg', 'skin.jpg'}","{'naked.jpg', 'skin.jpg'}",1.0
1014,3OF2M9AATHAHSYOIASXWP2E4J83KZ7,A1OZPLHNIU1519,3KG2UQJ0MJA70SA0U71X1HNCQK3QN0,Submitted,2022-05-06 19:32:19+03:00,1540,"['slime.jpg', 'write.jpg', 'book.jpg', 'rock.jpg', 'water.jpg', 'soil.jpg']","{'soil.jpg', 'water.jpg', 'rock.jpg'}","{'soil.jpg', 'water.jpg', 'rock.jpg'}",1.0
1015,3483FV8BEF5KN80HJHUHS8ZFX5W26Q,A2ONILC0LZKG6Y,3KG2UQJ0MJA70SA0U71X1HNCQK3QN0,Submitted,2022-05-06 21:59:46+03:00,1540,"['slime.jpg', 'write.jpg', 'book.jpg', 'rock.jpg', 'water.jpg', 'soil.jpg']","{'soil.jpg', 'water.jpg', 'rock.jpg'}","{'soil.jpg', 'water.jpg', 'rock.jpg'}",1.0
1016,3JPSL1DZ5TLHZW1DVD9D014Z4K8NAP,A3135Y3RMFC3PK,3KG2UQJ0MJA70SA0U71X1HNCQK3QN0,Submitted,2022-05-07 01:30:24+03:00,1540,"['slime.jpg', 'write.jpg', 'book.jpg', 'rock.jpg', 'water.jpg', 'soil.jpg']","{'soil.jpg', 'water.jpg', 'rock.jpg'}","{'soil.jpg', 'water.jpg', 'rock.jpg'}",1.0
1017,3YWRV122CTLGBYS7VG1LI5QYMPPU82,A14GKRTUEHBLBZ,35O6H0UNLS2MOG0HVHL2AZB4L4C5JZ,Submitted,2022-05-06 17:59:54+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
1018,3D8YOU6S9F6T7K9J214NYRU7GX56U4,A1OZPLHNIU1519,35O6H0UNLS2MOG0HVHL2AZB4L4C5JZ,Submitted,2022-05-07 00:39:27+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
1019,39ASUFLU6YTP13WTDOY8UMLORDHXEF,A2UAHW3Q7S45JP,35O6H0UNLS2MOG0HVHL2AZB4L4C5JZ,Submitted,2022-05-07 01:44:56+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
1020,3LBXNTKX0SH8675C5DIM28KD0BG9XM,A1OZPLHNIU1519,35XW21VSVG0TP8MSAYANJPYO3DOSLP,Submitted,2022-05-06 15:16:22+03:00,235,"['martini.jpg', 'alcohol.jpg', 'teaspoon.jpg', 'carpet.jpg', 'drink.jpg']","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}",1.0
1021,30ZX6P7VF9HWB3FO30O61C4KJBJ2JZ,A2ONILC0LZKG6Y,35XW21VSVG0TP8MSAYANJPYO3DOSLP,Submitted,2022-05-06 22:13:12+03:00,235,"['martini.jpg', 'alcohol.jpg', 'teaspoon.jpg', 'carpet.jpg', 'drink.jpg']","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}",1.0
1022,3YT88D1N09KG75HPPL2NL19P4FB3K4,A382S0KJMW3K9S,35XW21VSVG0TP8MSAYANJPYO3DOSLP,Submitted,2022-05-07 01:21:27+03:00,235,"['martini.jpg', 'alcohol.jpg', 'teaspoon.jpg', 'carpet.jpg', 'drink.jpg']","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}","{'drink.jpg', 'martini.jpg', 'alcohol.jpg'}",1.0
1023,37Z929RLGAUJU5SR99HGU04XF3HTSY,A382S0KJMW3K9S,3ABAOCJ4R8Q1IAP0I6MXO2YCLUTQM0,Submitted,2022-05-06 15:25:40+03:00,1833,"['pharmacy.jpg', 'ruler.jpg', 'whisper.jpg', 'hotel.jpg', 'dinosaur.jpg', 'dead.jpg']","{'dinosaur.jpg', 'dead.jpg'}","{'dinosaur.jpg', 'dead.jpg'}",1.0
1024,3QL2OFSM9745SBYBFR546WUN4LLNCF,A1OZPLHNIU1519,3ABAOCJ4R8Q1IAP0I6MXO2YCLUTQM0,Submitted,2022-05-06 19:30:17+03:00,1833,"['pharmacy.jpg', 'ruler.jpg', 'whisper.jpg', 'hotel.jpg', 'dinosaur.jpg', 'dead.jpg']","{'dinosaur.jpg', 'dead.jpg'}","{'dinosaur.jpg', 'dead.jpg'}",1.0
1025,3IJXV6UZ1Y5HKCC308I7QJXSIP5RIO,A2UAHW3Q7S45JP,3ABAOCJ4R8Q1IAP0I6MXO2YCLUTQM0,Submitted,2022-05-07 02:08:37+03:00,1833,"['pharmacy.jpg', 'ruler.jpg', 'whisper.jpg', 'hotel.jpg', 'dinosaur.jpg', 'dead.jpg']","{'dinosaur.jpg', 'dead.jpg'}","{'dinosaur.jpg', 'dead.jpg'}",1.0
1026,35GCEFQ6I6ABW0GBPM5X8GX28LAZ32,A2ONILC0LZKG6Y,35A1YQPVFE2QT5GBDZ02YYW48PN5IN,Submitted,2022-05-06 17:51:56+03:00,794,"['cat.jpg', 'chasm.jpg', 'alphabet.jpg', 'sap.jpg', 'snake.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0
1027,3LO69W1SU4ZSLNBV50L8JVBDXK9LGL,A1OZPLHNIU1519,35A1YQPVFE2QT5GBDZ02YYW48PN5IN,Submitted,2022-05-06 23:50:58+03:00,794,"['cat.jpg', 'chasm.jpg', 'alphabet.jpg', 'sap.jpg', 'snake.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0
1028,3LJ7UR74RIZ2X7LWMCZMNYIZCAFN4H,A2UAHW3Q7S45JP,35A1YQPVFE2QT5GBDZ02YYW48PN5IN,Submitted,2022-05-07 02:02:37+03:00,794,"['cat.jpg', 'chasm.jpg', 'alphabet.jpg', 'sap.jpg', 'snake.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0
1029,3C8HJ7UOP8GCIMOLV4AC4F688AHZM4,A382S0KJMW3K9S,3IKMEYR0LWHP03NCVJJGD785GJL2KU,Submitted,2022-05-06 14:28:24+03:00,132,"['brook.jpg', 'makeup.jpg', 'buyer.jpg', 'money.jpg', 'merchant.jpg']","{'buyer.jpg', 'merchant.jpg', 'money.jpg'}","{'buyer.jpg', 'merchant.jpg', 'money.jpg'}",1.0
1030,38F5OAUN5OY76YH4LC2GLQ5DHX6H7Q,A1OZPLHNIU1519,3IKMEYR0LWHP03NCVJJGD785GJL2KU,Submitted,2022-05-06 19:00:42+03:00,132,"['brook.jpg', 'makeup.jpg', 'buyer.jpg', 'money.jpg', 'merchant.jpg']","{'buyer.jpg', 'merchant.jpg', 'money.jpg'}","{'buyer.jpg', 'merchant.jpg', 'money.jpg'}",1.0
1031,3Z2R0DQ0JI0O0NTWPZDF4WRSE4IE2N,A2UAHW3Q7S45JP,3IKMEYR0LWHP03NCVJJGD785GJL2KU,Submitted,2022-05-07 02:04:32+03:00,132,"['brook.jpg', 'makeup.jpg', 'buyer.jpg', 'money.jpg', 'merchant.jpg']","{'buyer.jpg', 'merchant.jpg', 'money.jpg'}","{'buyer.jpg', 'money.jpg', 'makeup.jpg'}",0.5
1032,3ATPCQ38J9WBBV5R2FIOHH2680MYAS,A382S0KJMW3K9S,3S8A4GJRD3PRYF0PHP9Q5T0YCMTV6P,Submitted,2022-05-06 17:00:18+03:00,58,"['coin.jpg', 'copper.jpg', 'broccoli.jpg', 'money.jpg', 'worm.jpg']","{'money.jpg', 'copper.jpg', 'coin.jpg'}","{'money.jpg', 'copper.jpg', 'coin.jpg'}",1.0
1033,308XBLVESJQ7X4YXUYQQ4WTFNX9RBZ,A2V3P1XE33NYC3,3S8A4GJRD3PRYF0PHP9Q5T0YCMTV6P,Submitted,2022-05-06 19:28:54+03:00,58,"['coin.jpg', 'copper.jpg', 'broccoli.jpg', 'money.jpg', 'worm.jpg']","{'money.jpg', 'copper.jpg', 'coin.jpg'}","{'money.jpg', 'copper.jpg', 'coin.jpg'}",1.0
1034,3KAKFY4PGVOP1AR1PIHB8LUCCBEI30,A1OZPLHNIU1519,3S8A4GJRD3PRYF0PHP9Q5T0YCMTV6P,Submitted,2022-05-07 00:25:03+03:00,58,"['coin.jpg', 'copper.jpg', 'broccoli.jpg', 'money.jpg', 'worm.jpg']","{'money.jpg', 'copper.jpg', 'coin.jpg'}","{'money.jpg', 'copper.jpg', 'coin.jpg'}",1.0
1035,3AAJC4I4FHEMHEI0S7XKONER4GPJZN,A382S0KJMW3K9S,3YGYP13641V7CTP07MQX67XHM65NRY,Submitted,2022-05-06 15:12:21+03:00,1375,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'art.jpg', 'camera.jpg', 'family.jpg'}","{'art.jpg', 'camera.jpg', 'family.jpg'}",1.0
1036,358UUM7WR0PKVSV7HHEAZU7J45U7R1,A1W1X3S1Y0RKF3,3YGYP13641V7CTP07MQX67XHM65NRY,Submitted,2022-05-06 16:35:52+03:00,1375,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'art.jpg', 'camera.jpg', 'family.jpg'}","{'art.jpg', 'camera.jpg', 'family.jpg'}",1.0
1037,3RSDURM96B8E18M3IKKAD0SXTGEEYZ,A1OZPLHNIU1519,3YGYP13641V7CTP07MQX67XHM65NRY,Submitted,2022-05-06 18:30:00+03:00,1375,"['camera.jpg', 'family.jpg', 'art.jpg', 'nail polish.jpg', 'smirk.jpg', 'knife.jpg']","{'art.jpg', 'camera.jpg', 'family.jpg'}","{'art.jpg', 'camera.jpg', 'family.jpg'}",1.0
1038,36AHBNMV1SY99283MP9Q7IACT2OYDX,A382S0KJMW3K9S,3A9LA2FRWS0ZZTP1DN1CQ5M91BHXHV,Submitted,2022-05-06 15:18:13+03:00,1503,"['shield.jpg', 'army.jpg', 'litter.jpg', 'fight.jpg', 'dresser.jpg', 'human.jpg']","{'fight.jpg', 'shield.jpg', 'army.jpg'}","{'fight.jpg', 'shield.jpg', 'army.jpg'}",1.0
1039,3EJPLAJKEN2ATJ3T8O3VFJ9MIB86Z9,A2ONILC0LZKG6Y,3A9LA2FRWS0ZZTP1DN1CQ5M91BHXHV,Submitted,2022-05-06 17:33:14+03:00,1503,"['shield.jpg', 'army.jpg', 'litter.jpg', 'fight.jpg', 'dresser.jpg', 'human.jpg']","{'fight.jpg', 'shield.jpg', 'army.jpg'}","{'fight.jpg', 'shield.jpg', 'army.jpg'}",1.0
1040,36TFCYNS45W1LDNV3P6EFPI1JQCXHS,A1OZPLHNIU1519,3A9LA2FRWS0ZZTP1DN1CQ5M91BHXHV,Submitted,2022-05-06 18:30:36+03:00,1503,"['shield.jpg', 'army.jpg', 'litter.jpg', 'fight.jpg', 'dresser.jpg', 'human.jpg']","{'fight.jpg', 'shield.jpg', 'army.jpg'}","{'fight.jpg', 'shield.jpg', 'army.jpg'}",1.0
1041,3X4JMASXCNVJXAEY0L7BK0SSE4XB02,A382S0KJMW3K9S,371Q3BEXDHVDUX3WPZ1WR49MIMWZSF,Submitted,2022-05-06 15:05:37+03:00,838,"['taxi.jpg', 'fabric.jpg', 'rooster.jpg', 'rye.jpg', 'chicken.jpg']","{'rooster.jpg', 'chicken.jpg'}","{'rooster.jpg', 'chicken.jpg'}",1.0
1042,3QIYRE09Y43L58ODZUGKP0BW0MQN1H,A2ONILC0LZKG6Y,371Q3BEXDHVDUX3WPZ1WR49MIMWZSF,Submitted,2022-05-06 16:11:46+03:00,838,"['taxi.jpg', 'fabric.jpg', 'rooster.jpg', 'rye.jpg', 'chicken.jpg']","{'rooster.jpg', 'chicken.jpg'}","{'rooster.jpg', 'chicken.jpg'}",1.0
1043,3ZWFC4W1UVTXALADZ0CMNMK02TFFRF,A1W1X3S1Y0RKF3,371Q3BEXDHVDUX3WPZ1WR49MIMWZSF,Submitted,2022-05-06 16:42:03+03:00,838,"['taxi.jpg', 'fabric.jpg', 'rooster.jpg', 'rye.jpg', 'chicken.jpg']","{'rooster.jpg', 'chicken.jpg'}","{'rooster.jpg', 'chicken.jpg'}",1.0
1044,3TUI152ZZC968515FM81TU615XJ1QO,A14GKRTUEHBLBZ,3KG2UQJ0MJA70SA0U71X1HNCQK3NQX,Submitted,2022-05-06 16:20:56+03:00,99,"['letter.jpg', 'text.jpg', 'email.jpg', 'model.jpg', 'dolly.jpg']","{'email.jpg', 'letter.jpg', 'text.jpg'}","{'email.jpg', 'letter.jpg', 'text.jpg'}",1.0
1045,3QXNC7EIPJH09HZ121TFTUX2Q5V90T,A382S0KJMW3K9S,3KG2UQJ0MJA70SA0U71X1HNCQK3NQX,Submitted,2022-05-06 17:20:58+03:00,99,"['letter.jpg', 'text.jpg', 'email.jpg', 'model.jpg', 'dolly.jpg']","{'email.jpg', 'letter.jpg', 'text.jpg'}","{'email.jpg', 'letter.jpg', 'text.jpg'}",1.0
1046,358010RM5FF63EIF8ENIUQ9AR5NXVI,A1OZPLHNIU1519,3KG2UQJ0MJA70SA0U71X1HNCQK3NQX,Submitted,2022-05-06 18:31:12+03:00,99,"['letter.jpg', 'text.jpg', 'email.jpg', 'model.jpg', 'dolly.jpg']","{'email.jpg', 'letter.jpg', 'text.jpg'}","{'email.jpg', 'letter.jpg', 'text.jpg'}",1.0
