,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
162,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
163,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
164,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
165,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'snot.jpg'}",0.5,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
166,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'horn.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
167,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
168,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'tin.jpg'}",0.3333333333333333,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
169,31UV0MXWNRYSFPE53154NISWSBO5I6,A1E31V4KC175MR,3D4BBDG7ZHIW2N7776GN8Y0PH2LC33,Submitted,2022-05-23 02:53:46+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 48, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
170,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
171,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'notebook.jpg', 'penguin.jpg'}",0.2,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
172,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
173,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
174,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
175,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'mirror.jpg', 'vitamin.jpg', 'water.jpg'}",0.5,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
176,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'lizard.jpg', 'arc.jpg', 'newt.jpg'}",0.5,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
177,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
178,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'teddy.jpg'}",0.3333333333333333,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
179,39JEC7537VNI0G7KHIRVGDO0SU4VCZ,A2JP9IKRHNLRPI,3DW3BNF1GH4E2TJDA46OP7WPIVSV8C,Submitted,2022-05-23 02:27:51+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 27, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
180,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
181,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
182,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
183,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
184,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
185,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'snot.jpg'}",0.5,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
186,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'pat.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
187,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'wrench.jpg', 'clock.jpg', 'bug.jpg'}",0.5,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
188,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
189,3MYYFCXHJ4TWNF4AZ8MRXE92D2ZG4I,A310N8EXJNXVCA,3S8A4GJRD3PRYF0PHP9Q5T0YC036V2,Submitted,2022-05-23 02:29:00+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'goose.jpg', 'road.jpg'}",1.0,"{""ages"": 32, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
190,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
191,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'king.jpg', 'penguin.jpg'}",0.5,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
192,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
193,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
194,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
195,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'mirror.jpg', 'snot.jpg', 'water.jpg'}",0.5,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
196,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'pat.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
197,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
198,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'crust.jpg'}",0.3333333333333333,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
199,3WS1NTTKEZY9ARQE5NT73QJDVBK0FO,A2I4PRZ9IZMKON,3BAWBGQGYLLA2FEU0ZEIB70U7BMV7P,Submitted,2022-05-23 02:30:26+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 32, ""gender"": ""female"", ""education"": ""Master"", ""speaker"": ""Native""}"
200,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
201,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
202,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
203,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
204,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
205,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'water.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
206,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
207,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
208,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
209,3DHE4R9OCXXMK1PNVU334ZC4TO3G2M,A3P9TM5PRYBH90,39XCQ6V3KYQA0LLABYRD1V6ZZC156U,Submitted,2022-05-23 02:36:47+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 44, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
210,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
211,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'king.jpg', 'penguin.jpg'}",0.5,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
212,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
213,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
214,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
215,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'water.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
