,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
3160,3WAKVUDHUX2CBKNOLB9F45U3CMIU7D,A3135Y3RMFC3PK,371DNNCG44OZP1FO5969OP84L68T8I,Submitted,2022-05-17 01:54:05+03:00,solve_create_2073,"['church.jpg', 'popcorn.jpg', 'diner.jpg', 'bible.jpg', 'gown.jpg', 'mane.jpg']","{'bible.jpg', 'church.jpg'}","{'bible.jpg', 'church.jpg'}",1.0
3161,3N2BF7Y2VRGQR1ORPI454823D30HMZ,AB7MYP65HZ2MH,371DNNCG44OZP1FO5969OP84L68T8I,Submitted,2022-05-17 08:02:46+03:00,solve_create_2073,"['church.jpg', 'popcorn.jpg', 'diner.jpg', 'bible.jpg', 'gown.jpg', 'mane.jpg']","{'bible.jpg', 'church.jpg'}","{'bible.jpg', 'church.jpg'}",1.0
3162,3Z4AIRP3C7ZQH22H103TN22U3HR1X5,A18WSAKX5YN2FB,35F6NGNVM85VPNA5V4E3APC9AM2T7V,Submitted,2022-05-17 00:43:27+03:00,solve_create_1731,"['landlord.jpg', 'coat.jpg', 'cat.jpg', 'animal.jpg', 'hair.jpg', 'desert.jpg']","{'coat.jpg', 'hair.jpg'}","{'coat.jpg', 'hair.jpg'}",1.0
3163,3KOPY89HM9OLWLB7702BKM9CQ3SJ3T,AKQAI78JTXXC9,35F6NGNVM85VPNA5V4E3APC9AM2T7V,Submitted,2022-05-17 01:00:22+03:00,solve_create_1731,"['landlord.jpg', 'coat.jpg', 'cat.jpg', 'animal.jpg', 'hair.jpg', 'desert.jpg']","{'coat.jpg', 'hair.jpg'}","{'coat.jpg', 'hair.jpg'}",1.0
3164,3DR23U6WE60IKMN98EXB5J0IFUCTE2,A2UCKZZI9KBBCV,35F6NGNVM85VPNA5V4E3APC9AM2T7V,Submitted,2022-05-17 01:23:30+03:00,solve_create_1731,"['landlord.jpg', 'coat.jpg', 'cat.jpg', 'animal.jpg', 'hair.jpg', 'desert.jpg']","{'coat.jpg', 'hair.jpg'}","{'coat.jpg', 'hair.jpg'}",1.0
3165,3KYQYYSHYWTXFO41G20S5RCAGBWODM,A3135Y3RMFC3PK,3MZ3TAMYTL9FYSE9A6D51Z100HGIR2,Submitted,2022-05-17 01:41:15+03:00,solve_create_1234,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']","{'ore.jpg', 'telescope.jpg'}","{'ore.jpg', 'telescope.jpg'}",1.0
3166,3TVSS0C0E2MC1M90TERHRP7IMZXWT3,A2UAHW3Q7S45JP,3MZ3TAMYTL9FYSE9A6D51Z100HGIR2,Submitted,2022-05-17 04:43:24+03:00,solve_create_1234,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']","{'ore.jpg', 'telescope.jpg'}","{'ore.jpg', 'telescope.jpg'}",1.0
3167,345LHZDEDYEUA1M1JZ6PROIN7KD3UY,A3FQNVDMR1ORAT,3MZ3TAMYTL9FYSE9A6D51Z100HGIR2,Submitted,2022-05-17 05:35:18+03:00,solve_create_1234,"['boxing.jpg', 'yellow.jpg', 'ore.jpg', 'telescope.jpg', 'flower.jpg']","{'ore.jpg', 'telescope.jpg'}","{'ore.jpg', 'telescope.jpg'}",1.0
3168,3SEPORI8WOLBGLFWY1K7VOB8FBUAZY,AKQAI78JTXXC9,31ODACBENU14G52523IJ0BXIDTGQS1,Submitted,2022-05-17 00:43:06+03:00,solve_create_30,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'clarinet.jpg', 'drink.jpg', 'alcohol.jpg', 'roller.jpg'}","{'clarinet.jpg', 'parsley.jpg', 'alcohol.jpg', 'roller.jpg'}",0.6
3169,3B2X28YI3X1EBL0D2ANST12JSQB6BT,A3FQNVDMR1ORAT,31ODACBENU14G52523IJ0BXIDTGQS1,Submitted,2022-05-17 06:28:59+03:00,solve_create_30,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'clarinet.jpg', 'drink.jpg', 'alcohol.jpg', 'roller.jpg'}","{'clarinet.jpg', 'drink.jpg', 'alcohol.jpg', 'roller.jpg'}",1.0
3170,3KYQYYSHYWTXFO41G20S5RCAGBMODC,AB7MYP65HZ2MH,31ODACBENU14G52523IJ0BXIDTGQS1,Submitted,2022-05-17 07:58:52+03:00,solve_create_30,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'clarinet.jpg', 'drink.jpg', 'alcohol.jpg', 'roller.jpg'}","{'clarinet.jpg', 'drink.jpg', 'alcohol.jpg', 'roller.jpg'}",1.0
3171,3X66WABAJX4B5JL6ZUH8N9HWYB6G3H,AKQAI78JTXXC9,3UXQ63NLAA8U8M5QZCOST0OOZZ7BLW,Submitted,2022-05-17 00:29:19+03:00,solve_create_325,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'lawyer.jpg', 'boots.jpg'}","{'lawyer.jpg', 'boots.jpg'}",1.0
3172,3OE22WJIGJAMH2S3HAIL4WBYHB1QUW,AB7MYP65HZ2MH,3UXQ63NLAA8U8M5QZCOST0OOZZ7BLW,Submitted,2022-05-17 00:41:36+03:00,solve_create_325,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'lawyer.jpg', 'boots.jpg'}","{'lawyer.jpg', 'boots.jpg'}",1.0
3173,3WAKVUDHUX2CBKNOLB9F45U3CMHU7C,A3135Y3RMFC3PK,3UXQ63NLAA8U8M5QZCOST0OOZZ7BLW,Submitted,2022-05-17 01:46:10+03:00,solve_create_325,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'lawyer.jpg', 'boots.jpg'}","{'lawyer.jpg', 'boots.jpg'}",1.0
3174,3YW4XOSQKR7Y0Y8MWVS63V3Q9Z61U9,AB7MYP65HZ2MH,3OEWW2KGQJXVT467Q0VQG7GIXPODOM,Submitted,2022-05-17 00:16:57+03:00,solve_create_1306,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']","{'crutch.jpg', 'scotch.jpg'}","{'book.jpg', 'crutch.jpg'}",0.3333333333333333
3175,3ERET4BTVNV2M7656U3XCECB5KWK94,A3135Y3RMFC3PK,3OEWW2KGQJXVT467Q0VQG7GIXPODOM,Submitted,2022-05-17 00:20:25+03:00,solve_create_1306,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']","{'crutch.jpg', 'scotch.jpg'}","{'book.jpg', 'crutch.jpg'}",0.3333333333333333
3176,3HQUKB7LNG04ZNNGYLOSC3U7WHTHHI,A3FQNVDMR1ORAT,3OEWW2KGQJXVT467Q0VQG7GIXPODOM,Submitted,2022-05-17 05:44:19+03:00,solve_create_1306,"['movie.jpg', 'scotch.jpg', 'book.jpg', 'monkey.jpg', 'crutch.jpg']","{'crutch.jpg', 'scotch.jpg'}","{'book.jpg', 'crutch.jpg'}",0.3333333333333333
3177,31LVTDXBL8WJADK9LBFKIZPK062RLW,AKQAI78JTXXC9,3RDTX9JRTYNC581RXY9MJPBXGFZ97B,Submitted,2022-05-16 23:53:37+03:00,solve_create_2104,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'astronaut.jpg', 'cream.jpg'}","{'astronaut.jpg', 'cream.jpg'}",1.0
3178,373ERPL3YPU7TQSEUKHB4QZ1UK6RTJ,A3135Y3RMFC3PK,3RDTX9JRTYNC581RXY9MJPBXGFZ97B,Submitted,2022-05-17 02:08:13+03:00,solve_create_2104,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'astronaut.jpg', 'cream.jpg'}","{'astronaut.jpg', 'cream.jpg'}",1.0
3179,36PW28KO40ID5QO02E6UAEAQR65EAI,A2UAHW3Q7S45JP,3RDTX9JRTYNC581RXY9MJPBXGFZ97B,Submitted,2022-05-17 04:07:38+03:00,solve_create_2104,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'astronaut.jpg', 'cream.jpg'}","{'knoll.jpg', 'cream.jpg'}",0.3333333333333333
3180,39ZSFO5CA9I5VFOQMKYC7VZC3G6JUV,AKQAI78JTXXC9,38B7Q9C28GRT18NMEO4UDBB1L4F96C,Submitted,2022-05-17 00:20:03+03:00,solve_create_2290,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'carry.jpg', 'wolf.jpg'}","{'wolf.jpg', 'whisper.jpg'}",0.3333333333333333
3181,3TMFV4NEP90T32HCQGGM0TBV8MOW8Q,AB7MYP65HZ2MH,38B7Q9C28GRT18NMEO4UDBB1L4F96C,Submitted,2022-05-17 07:59:04+03:00,solve_create_2290,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'carry.jpg', 'wolf.jpg'}","{'wolf.jpg', 'whisper.jpg'}",0.3333333333333333
3182,3OE22WJIGJAMH2S3HAIL4WBYHD8QU7,A3FQNVDMR1ORAT,38B7Q9C28GRT18NMEO4UDBB1L4F96C,Submitted,2022-05-17 10:49:24+03:00,solve_create_2290,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'carry.jpg', 'wolf.jpg'}","{'wolf.jpg', 'whisper.jpg'}",0.3333333333333333
3183,34V1S5K3GTNVNSLG4Q9W2V7T4PC69L,AB7MYP65HZ2MH,3GS542CVJV9XI4N895UPL5X1P9495W,Submitted,2022-05-17 00:15:43+03:00,solve_create_2208,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'jack.jpg', 'nun.jpg'}","{'jack.jpg', 'nun.jpg'}",1.0
3184,33FOTY3KEN72E4RMA4769PHK2Z2C1D,A18WSAKX5YN2FB,3GS542CVJV9XI4N895UPL5X1P9495W,Submitted,2022-05-17 00:39:20+03:00,solve_create_2208,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'jack.jpg', 'nun.jpg'}","{'jack.jpg', 'nun.jpg'}",1.0
3185,37XITHEISXVQ79Q38YMLFGZX6XZRCR,AKQAI78JTXXC9,3GS542CVJV9XI4N895UPL5X1P9495W,Submitted,2022-05-17 01:02:19+03:00,solve_create_2208,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'jack.jpg', 'nun.jpg'}","{'jack.jpg', 'nun.jpg'}",1.0
3186,3X87C8JFV7X62P0ZS5NLPVTAWECQSC,AKQAI78JTXXC9,31SIZS5W591SFQ2SNEIEA1SMRRXQRD,Submitted,2022-05-17 00:16:27+03:00,solve_create_1667,"['chicken.jpg', 'drugs.jpg', 'soot.jpg', 'wigwam.jpg', 'medicine.jpg']","{'medicine.jpg', 'drugs.jpg'}","{'medicine.jpg', 'drugs.jpg'}",1.0
3187,3FFJ6VRIL2ATKIS46VZS6NW5ADOI0S,A3135Y3RMFC3PK,31SIZS5W591SFQ2SNEIEA1SMRRXQRD,Submitted,2022-05-17 01:44:33+03:00,solve_create_1667,"['chicken.jpg', 'drugs.jpg', 'soot.jpg', 'wigwam.jpg', 'medicine.jpg']","{'medicine.jpg', 'drugs.jpg'}","{'soot.jpg', 'wigwam.jpg'}",0.0
3188,3IQ1VMJRYU6WAUXJU3Q8I09F09M9A0,AB7MYP65HZ2MH,31SIZS5W591SFQ2SNEIEA1SMRRXQRD,Submitted,2022-05-17 03:25:05+03:00,solve_create_1667,"['chicken.jpg', 'drugs.jpg', 'soot.jpg', 'wigwam.jpg', 'medicine.jpg']","{'medicine.jpg', 'drugs.jpg'}","{'medicine.jpg', 'drugs.jpg'}",1.0
3189,351SEKWQS139FLJP3MLFDNN5LA7MDT,AKQAI78JTXXC9,388FBO7JZRFG9U1MLHIRE3QEP3PNYP,Submitted,2022-05-17 00:29:51+03:00,solve_create_196,"['barn.jpg', 'hay.jpg', 'soil.jpg', 'corn.jpg', 'horse.jpg']","{'horse.jpg', 'soil.jpg', 'hay.jpg'}","{'barn.jpg', 'horse.jpg', 'hay.jpg'}",0.5
3190,3KWTYT0871PU5QMBO42HFYKO8OOL5N,A3135Y3RMFC3PK,388FBO7JZRFG9U1MLHIRE3QEP3PNYP,Submitted,2022-05-17 00:57:40+03:00,solve_create_196,"['barn.jpg', 'hay.jpg', 'soil.jpg', 'corn.jpg', 'horse.jpg']","{'horse.jpg', 'soil.jpg', 'hay.jpg'}","{'barn.jpg', 'horse.jpg', 'hay.jpg'}",0.5
3191,3A4TN5196L4DIFC0CTAR1CXRJPICHY,A2UAHW3Q7S45JP,388FBO7JZRFG9U1MLHIRE3QEP3PNYP,Submitted,2022-05-17 04:09:09+03:00,solve_create_196,"['barn.jpg', 'hay.jpg', 'soil.jpg', 'corn.jpg', 'horse.jpg']","{'horse.jpg', 'soil.jpg', 'hay.jpg'}","{'corn.jpg', 'soil.jpg', 'hay.jpg'}",0.5
3192,3U5JL4WY5LV791Z0OIMVL09XF2Z4XL,AB7MYP65HZ2MH,3JMQI2OLFZRDBJ6VPLVD1IGD7FJDN7,Submitted,2022-05-17 08:05:45+03:00,solve_create_2227,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']","{'heart.jpg', 'cabin.jpg'}","{'cabin.jpg', 'taste.jpg'}",0.3333333333333333
3193,3A4NIXBJ77LSDX7HG3J3W0VAUKDLME,AKQAI78JTXXC9,3JMQI2OLFZRDBJ6VPLVD1IGD7FJDN7,Submitted,2022-05-17 09:21:50+03:00,solve_create_2227,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']","{'heart.jpg', 'cabin.jpg'}","{'food.jpg', 'taste.jpg'}",0.0
3194,32Z9ZLUT1M6ER4932YJIWCR884GOHO,A104V8NZIQFN2F,3JMQI2OLFZRDBJ6VPLVD1IGD7FJDN7,Submitted,2022-05-17 16:41:33+03:00,solve_create_2227,"['food.jpg', 'ballet.jpg', 'cabin.jpg', 'taste.jpg', 'suit.jpg', 'heart.jpg']","{'heart.jpg', 'cabin.jpg'}","{'heart.jpg', 'taste.jpg'}",0.3333333333333333
3195,3JWH6J9I9TZMI6651R99VCO5NF5NBN,AB7MYP65HZ2MH,3NSM4HLQNRGS3PNSAZTE5BIHV5VQQC,Submitted,2022-05-17 00:25:26+03:00,solve_create_917,"['machine.jpg', 'soap.jpg', 'water.jpg', 'stone.jpg', 'drinking.jpg', 'clothes.jpg']","{'water.jpg', 'soap.jpg', 'drinking.jpg'}","{'water.jpg', 'drinking.jpg', 'stone.jpg'}",0.5
3196,3JJVG1YBECJISH0ZXRDN1VOJWUAB5Q,AKQAI78JTXXC9,3NSM4HLQNRGS3PNSAZTE5BIHV5VQQC,Submitted,2022-05-17 00:59:26+03:00,solve_create_917,"['machine.jpg', 'soap.jpg', 'water.jpg', 'stone.jpg', 'drinking.jpg', 'clothes.jpg']","{'water.jpg', 'soap.jpg', 'drinking.jpg'}","{'water.jpg', 'soap.jpg', 'drinking.jpg'}",1.0
3197,3TEM0PF1Q6JCC7CIEHYHFQGSI8UD0Z,A2UAHW3Q7S45JP,3NSM4HLQNRGS3PNSAZTE5BIHV5VQQC,Submitted,2022-05-17 04:36:29+03:00,solve_create_917,"['machine.jpg', 'soap.jpg', 'water.jpg', 'stone.jpg', 'drinking.jpg', 'clothes.jpg']","{'water.jpg', 'soap.jpg', 'drinking.jpg'}","{'water.jpg', 'soap.jpg', 'drinking.jpg'}",1.0
3198,32Z9ZLUT1M6ER4932YJIWCR8836HO5,A3FQNVDMR1ORAT,3NFWQRSHVE04ZB35TND8ZYA1IGDGFD,Submitted,2022-05-17 05:19:23+03:00,solve_create_2207,"['green.jpg', 'lemon.jpg', 'melon.jpg', 'pond.jpg', 'fruit.jpg']","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}",1.0
3199,3A7Y0R2P2PAXCJILRP9ZR2YGXZGXJW,AKQAI78JTXXC9,3NFWQRSHVE04ZB35TND8ZYA1IGDGFD,Submitted,2022-05-17 06:04:13+03:00,solve_create_2207,"['green.jpg', 'lemon.jpg', 'melon.jpg', 'pond.jpg', 'fruit.jpg']","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}",1.0
3200,38JBBYETQPWY318JTDW3XBOQZX5E45,AB7MYP65HZ2MH,3NFWQRSHVE04ZB35TND8ZYA1IGDGFD,Submitted,2022-05-17 13:18:56+03:00,solve_create_2207,"['green.jpg', 'lemon.jpg', 'melon.jpg', 'pond.jpg', 'fruit.jpg']","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}","{'fruit.jpg', 'melon.jpg', 'lemon.jpg'}",1.0
3201,35USIKEBNS2GCUPA50S1KW2D9EWN64,AKQAI78JTXXC9,3O0M2G5VC6OFMLJ8V0BFGDRNPD994R,Submitted,2022-05-17 00:41:48+03:00,solve_create_1295,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']","{'monk.jpg', 'church.jpg'}","{'monk.jpg', 'church.jpg'}",1.0
3202,308Q0PEVB9ZBGCGH6RILZYXYDGDI9X,A3135Y3RMFC3PK,3O0M2G5VC6OFMLJ8V0BFGDRNPD994R,Submitted,2022-05-17 00:56:32+03:00,solve_create_1295,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']","{'monk.jpg', 'church.jpg'}","{'monk.jpg', 'church.jpg'}",1.0
3203,3DH6GAKTYZBCC3DZE7YNYATFI3VZYX,AB7MYP65HZ2MH,3O0M2G5VC6OFMLJ8V0BFGDRNPD994R,Submitted,2022-05-17 08:05:17+03:00,solve_create_1295,"['bullseye.jpg', 'float.jpg', 'cell.jpg', 'church.jpg', 'package.jpg', 'monk.jpg']","{'monk.jpg', 'church.jpg'}","{'monk.jpg', 'church.jpg'}",1.0
3204,3IAEQB9FMF65KXD37OR2MLPWJCEWDN,AKQAI78JTXXC9,3QQUBC64ZE0R9PBCGLWPVPJ5NXVNXJ,Submitted,2022-05-16 23:52:18+03:00,solve_create_239,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'rainbow.jpg', 'color.jpg'}","{'rainbow.jpg', 'color.jpg'}",1.0
3205,3OXV7EAXLFC98QW0NH8MBI474X3362,A3135Y3RMFC3PK,3QQUBC64ZE0R9PBCGLWPVPJ5NXVNXJ,Submitted,2022-05-17 00:23:10+03:00,solve_create_239,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'rainbow.jpg', 'color.jpg'}","{'rainbow.jpg', 'color.jpg'}",1.0
3206,3SKEMFQBZ4R282NV12XJCIH0LFYK81,AB7MYP65HZ2MH,3QQUBC64ZE0R9PBCGLWPVPJ5NXVNXJ,Submitted,2022-05-17 03:28:15+03:00,solve_create_239,"['rainbow.jpg', 'light.jpg', 'checkers.jpg', 'stewardess.jpg', 'crow.jpg', 'color.jpg']","{'rainbow.jpg', 'color.jpg'}","{'rainbow.jpg', 'color.jpg'}",1.0
3207,3NL0RFNU0G91P10TPZ76V61VJSJK49,A3135Y3RMFC3PK,3MDKGGG61Q9CLNW0CU9B4BCDFBIT6W,Submitted,2022-05-17 00:24:59+03:00,solve_create_610,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
3208,30LB5CDZNDWFF8HE6ZNE6IZV6Q4Z0K,A2UAHW3Q7S45JP,3MDKGGG61Q9CLNW0CU9B4BCDFBIT6W,Submitted,2022-05-17 04:43:11+03:00,solve_create_610,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
3209,3D3VGR7TA112U9UKF5BKMDV30L83RT,AB7MYP65HZ2MH,3MDKGGG61Q9CLNW0CU9B4BCDFBIT6W,Submitted,2022-05-17 05:15:10+03:00,solve_create_610,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
3210,3JV9LGBJWU00R8ESIS10BCF7T21OGJ,AKQAI78JTXXC9,35JDMRECC4VCTX39YCT2HGP16FYGEV,Submitted,2022-05-17 00:22:58+03:00,solve_create_629,"['worm.jpg', 'chemist.jpg', 'businessman.jpg', 'room.jpg', 'fly.jpg']","{'worm.jpg', 'fly.jpg'}","{'chemist.jpg', 'businessman.jpg'}",0.0
3211,3M1CVSFP61R22TE5B51U4VZ4A9TQA6,A2UAHW3Q7S45JP,35JDMRECC4VCTX39YCT2HGP16FYGEV,Submitted,2022-05-17 04:13:50+03:00,solve_create_629,"['worm.jpg', 'chemist.jpg', 'businessman.jpg', 'room.jpg', 'fly.jpg']","{'worm.jpg', 'fly.jpg'}","{'businessman.jpg', 'room.jpg'}",0.0
3212,3EICBYG645I99L7Q0TDCDPD6WH8CJP,A3FQNVDMR1ORAT,35JDMRECC4VCTX39YCT2HGP16FYGEV,Submitted,2022-05-17 10:18:49+03:00,solve_create_629,"['worm.jpg', 'chemist.jpg', 'businessman.jpg', 'room.jpg', 'fly.jpg']","{'worm.jpg', 'fly.jpg'}","{'worm.jpg', 'fly.jpg'}",1.0
3213,3DL65MZB8E11Y5LYMS2LG90ER83ECV,AKQAI78JTXXC9,3UUIU9GZC5RG2JWM7BZ6C5YDJG7T5G,Submitted,2022-05-17 00:18:36+03:00,solve_create_1608,"['pod.jpg', 'pencil.jpg', 'carpet.jpg', 'food.jpg', 'smoothie.jpg', 'computer.jpg']","{'smoothie.jpg', 'pod.jpg'}","{'smoothie.jpg', 'computer.jpg'}",0.3333333333333333
3214,3TXWC2NHN0C0AQJDB3CZ303LMEA9SB,AB7MYP65HZ2MH,3UUIU9GZC5RG2JWM7BZ6C5YDJG7T5G,Submitted,2022-05-17 00:24:38+03:00,solve_create_1608,"['pod.jpg', 'pencil.jpg', 'carpet.jpg', 'food.jpg', 'smoothie.jpg', 'computer.jpg']","{'smoothie.jpg', 'pod.jpg'}","{'food.jpg', 'smoothie.jpg'}",0.3333333333333333
3215,3RSDURM96B8E18M3IKKAD0SXUWOEY6,A18WSAKX5YN2FB,3UUIU9GZC5RG2JWM7BZ6C5YDJG7T5G,Submitted,2022-05-17 00:39:42+03:00,solve_create_1608,"['pod.jpg', 'pencil.jpg', 'carpet.jpg', 'food.jpg', 'smoothie.jpg', 'computer.jpg']","{'smoothie.jpg', 'pod.jpg'}","{'smoothie.jpg', 'computer.jpg'}",0.3333333333333333
3216,3FQ5JJ512MANB9AZ74M2UF7VA9CNK5,AB7MYP65HZ2MH,3HEM8MA6H9Y73DMDAMEP56S7Q99QPL,Submitted,2022-05-17 00:13:55+03:00,solve_create_217,"['silver.jpg', 'wood.jpg', 'screwdriver.jpg', 'hostage.jpg', 'piece.jpg']","{'hostage.jpg', 'piece.jpg'}","{'hostage.jpg', 'screwdriver.jpg'}",0.3333333333333333
3217,3QUO65DNQVAJWQFN2XQHFRGY2AMOUP,AKQAI78JTXXC9,3HEM8MA6H9Y73DMDAMEP56S7Q99QPL,Submitted,2022-05-17 01:02:40+03:00,solve_create_217,"['silver.jpg', 'wood.jpg', 'screwdriver.jpg', 'hostage.jpg', 'piece.jpg']","{'hostage.jpg', 'piece.jpg'}","{'hostage.jpg', 'piece.jpg'}",1.0
3218,3LRLIPTPERVGRQGAY0HX89NVB3OKAV,A3135Y3RMFC3PK,3HEM8MA6H9Y73DMDAMEP56S7Q99QPL,Submitted,2022-05-17 01:34:32+03:00,solve_create_217,"['silver.jpg', 'wood.jpg', 'screwdriver.jpg', 'hostage.jpg', 'piece.jpg']","{'hostage.jpg', 'piece.jpg'}","{'hostage.jpg', 'silver.jpg'}",0.3333333333333333
3219,3WI0P0II62E0C1WH8UHWZMHFRYXDR1,A3FQNVDMR1ORAT,39HYCOOPKO77T1LVDKGDO3RD2P9DM7,Submitted,2022-05-17 05:29:38+03:00,solve_create_1012,"['pet.jpg', 'boy.jpg', 'mail.jpg', 'shepherd.jpg', 'church.jpg', 'priest.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
3220,3D3VGR7TA112U9UKF5BKMDV30LHR3Q,AB7MYP65HZ2MH,39HYCOOPKO77T1LVDKGDO3RD2P9DM7,Submitted,2022-05-17 08:01:18+03:00,solve_create_1012,"['pet.jpg', 'boy.jpg', 'mail.jpg', 'shepherd.jpg', 'church.jpg', 'priest.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
3221,33ISQZVXPQ8M171KQ1WQQL0B6YSCC6,A104V8NZIQFN2F,39HYCOOPKO77T1LVDKGDO3RD2P9DM7,Submitted,2022-05-17 16:39:57+03:00,solve_create_1012,"['pet.jpg', 'boy.jpg', 'mail.jpg', 'shepherd.jpg', 'church.jpg', 'priest.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
3222,324G5B4FB4UWVYB8N4VVFY6WWW970G,A3135Y3RMFC3PK,38Z7YZ2SB3OFMRZ9XRO5W9RV4VEIQ1,Submitted,2022-05-17 01:02:25+03:00,solve_create_2153,"['water.jpg', 'pig.jpg', 'eucalyptus.jpg', 'hanging.jpg', 'horse.jpg']","{'pig.jpg', 'horse.jpg'}","{'pig.jpg', 'horse.jpg'}",1.0
3223,3UJ1CZ6IZIBH93H18DZIRKYJ0JRS55,AB7MYP65HZ2MH,38Z7YZ2SB3OFMRZ9XRO5W9RV4VEIQ1,Submitted,2022-05-17 08:06:07+03:00,solve_create_2153,"['water.jpg', 'pig.jpg', 'eucalyptus.jpg', 'hanging.jpg', 'horse.jpg']","{'pig.jpg', 'horse.jpg'}","{'pig.jpg', 'horse.jpg'}",1.0
3224,3SPJ033422PMCO8VWLV1AG5PZ5QJY4,A3FQNVDMR1ORAT,38Z7YZ2SB3OFMRZ9XRO5W9RV4VEIQ1,Submitted,2022-05-17 10:24:43+03:00,solve_create_2153,"['water.jpg', 'pig.jpg', 'eucalyptus.jpg', 'hanging.jpg', 'horse.jpg']","{'pig.jpg', 'horse.jpg'}","{'pig.jpg', 'horse.jpg'}",1.0
3225,3DI28L7YXB0HB2B06VD1ZDHNNBCE15,A3135Y3RMFC3PK,3PEG1BH7AEDJOGN8ECCRE0B9AZ2BKT,Submitted,2022-05-17 00:22:27+03:00,solve_create_2184,"['leftovers.jpg', 'daddy.jpg', 'scream.jpg', 'baby.jpg', 'mother.jpg', 'parent.jpg']","{'mother.jpg', 'scream.jpg'}","{'mother.jpg', 'scream.jpg'}",1.0
