,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
201,3XUHV3NRVLKSJU3LXJNJN6RHSBL5HF,A104V8NZIQFN2F,31S7M7DAGGCU48Z7ZYFDTUUA579TL8,Submitted,2022-05-17 19:09:24+03:00,solve_create_209,"['washing.jpg', 'bottle.jpg', 'soap.jpg', 'water.jpg', 'shower.jpg', 'scribe.jpg']","{'washing.jpg', 'water.jpg', 'bottle.jpg'}","{'washing.jpg', 'water.jpg', 'bottle.jpg'}",1.0
202,3BF51CHDTWWTONHK0DH76BVQB31H0X,A36P1ZQ0GYF567,31S7M7DAGGCU48Z7ZYFDTUUA579TL8,Submitted,2022-05-17 20:39:30+03:00,solve_create_209,"['washing.jpg', 'bottle.jpg', 'soap.jpg', 'water.jpg', 'shower.jpg', 'scribe.jpg']","{'washing.jpg', 'water.jpg', 'bottle.jpg'}","{'washing.jpg', 'water.jpg', 'bottle.jpg'}",1.0
203,3V0Z7YWSIZM52YFIKP2P40FEGI9V22,AB7MYP65HZ2MH,31S7M7DAGGCU48Z7ZYFDTUUA579TL8,Submitted,2022-05-18 00:25:14+03:00,solve_create_209,"['washing.jpg', 'bottle.jpg', 'soap.jpg', 'water.jpg', 'shower.jpg', 'scribe.jpg']","{'washing.jpg', 'water.jpg', 'bottle.jpg'}","{'washing.jpg', 'water.jpg', 'bottle.jpg'}",1.0
204,3YDGXNSEO0GHU0YSGAA351S4PWX84V,AB7MYP65HZ2MH,336OE47KI26PSUFV87MU3NZB0ZTWVK,Submitted,2022-05-17 21:04:27+03:00,solve_create_421,"['bat.jpg', 'baseball.jpg', 'hog.jpg', 'game.jpg', 'purple.jpg', 'watch.jpg']","{'watch.jpg', 'baseball.jpg'}","{'watch.jpg', 'baseball.jpg'}",1.0
205,30LSNF239VH0GSVILI36PBPK8FO2IL,AKQAI78JTXXC9,336OE47KI26PSUFV87MU3NZB0ZTWVK,Submitted,2022-05-17 22:22:47+03:00,solve_create_421,"['bat.jpg', 'baseball.jpg', 'hog.jpg', 'game.jpg', 'purple.jpg', 'watch.jpg']","{'watch.jpg', 'baseball.jpg'}","{'watch.jpg', 'baseball.jpg'}",1.0
206,33ISQZVXPQ8M171KQ1WQQL0B727CCU,A3135Y3RMFC3PK,336OE47KI26PSUFV87MU3NZB0ZTWVK,Submitted,2022-05-18 00:28:13+03:00,solve_create_421,"['bat.jpg', 'baseball.jpg', 'hog.jpg', 'game.jpg', 'purple.jpg', 'watch.jpg']","{'watch.jpg', 'baseball.jpg'}","{'watch.jpg', 'baseball.jpg'}",1.0
207,3KGTPGBS6Y75PJQIFZSK8EDV29ZU27,A104V8NZIQFN2F,30EV7DWJTVH829VUM0WACS4SUE36Y3,Submitted,2022-05-17 19:21:59+03:00,solve_create_1991,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'money.jpg', 'prize.jpg'}","{'money.jpg', 'prize.jpg'}",1.0
208,3KRVW3HTZO7FHA270CG48M95NH9SMU,A2BK45LZGGWPLX,30EV7DWJTVH829VUM0WACS4SUE36Y3,Submitted,2022-05-17 20:08:40+03:00,solve_create_1991,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'money.jpg', 'prize.jpg'}","{'money.jpg', 'prize.jpg'}",1.0
209,3SB4CE2TJWHMBQFHXJWMY3VX8FTAX7,A18WSAKX5YN2FB,30EV7DWJTVH829VUM0WACS4SUE36Y3,Submitted,2022-05-17 20:26:18+03:00,solve_create_1991,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'money.jpg', 'prize.jpg'}","{'money.jpg', 'prize.jpg'}",1.0
210,3RKNTXVS3NKVDOR7D8UH1SYZFK5A49,A104V8NZIQFN2F,3BC9H1KCYUY6WOA0DI9EAM35IGVYWV,Submitted,2022-05-17 19:26:59+03:00,solve_create_871,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'file.jpg', 'paper.jpg'}","{'band.jpg', 'paper.jpg'}",0.3333333333333333
211,3W2LOLRXLC18Q72R0B3J3ZC5CAORKT,A18WSAKX5YN2FB,3BC9H1KCYUY6WOA0DI9EAM35IGVYWV,Submitted,2022-05-17 19:46:13+03:00,solve_create_871,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'file.jpg', 'paper.jpg'}","{'paper.jpg', 'tuxedo.jpg'}",0.3333333333333333
212,3BDCF01OGYGS7EWVZ67EQVIH4XELYY,A2BK45LZGGWPLX,3BC9H1KCYUY6WOA0DI9EAM35IGVYWV,Submitted,2022-05-17 20:03:47+03:00,solve_create_871,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'file.jpg', 'paper.jpg'}","{'paper.jpg', 'tuxedo.jpg'}",0.3333333333333333
213,31T4R4OBOT2GPQ6OZKOFAZ8X6PF7CR,A104V8NZIQFN2F,3NZ1E5QA6ZNG6X257P8LCBSRDAAB5D,Submitted,2022-05-17 19:23:19+03:00,solve_create_930,"['crow.jpg', 'stomach.jpg', 'muscle.jpg', 'chess.jpg', 'footprint.jpg']","{'muscle.jpg', 'stomach.jpg'}","{'muscle.jpg', 'footprint.jpg'}",0.3333333333333333
214,31QTRG6Q2UZIYZBTRY0L7CR1974PYP,A18WSAKX5YN2FB,3NZ1E5QA6ZNG6X257P8LCBSRDAAB5D,Submitted,2022-05-17 19:27:41+03:00,solve_create_930,"['crow.jpg', 'stomach.jpg', 'muscle.jpg', 'chess.jpg', 'footprint.jpg']","{'muscle.jpg', 'stomach.jpg'}","{'muscle.jpg', 'chess.jpg'}",0.3333333333333333
215,3VBEN272MLLFP06LP9I9VHP8RXJGS0,AB7MYP65HZ2MH,3NZ1E5QA6ZNG6X257P8LCBSRDAAB5D,Submitted,2022-05-18 00:16:29+03:00,solve_create_930,"['crow.jpg', 'stomach.jpg', 'muscle.jpg', 'chess.jpg', 'footprint.jpg']","{'muscle.jpg', 'stomach.jpg'}","{'muscle.jpg', 'stomach.jpg'}",1.0
216,3N2BF7Y2VRGQR1ORPI454823E6BHMH,A104V8NZIQFN2F,3XBYQ44Z6PQAF2B63CMF25BQ3EDWT4,Submitted,2022-05-17 19:10:11+03:00,solve_create_285,"['valley.jpg', 'medicine.jpg', 'drugs.jpg', 'shooter.jpg', 'clinic.jpg', 'bacteria.jpg']","{'drugs.jpg', 'medicine.jpg'}","{'drugs.jpg', 'medicine.jpg'}",1.0
217,3KWTYT0871PU5QMBO42HFYKO9SAL5I,A2BK45LZGGWPLX,3XBYQ44Z6PQAF2B63CMF25BQ3EDWT4,Submitted,2022-05-17 20:03:06+03:00,solve_create_285,"['valley.jpg', 'medicine.jpg', 'drugs.jpg', 'shooter.jpg', 'clinic.jpg', 'bacteria.jpg']","{'drugs.jpg', 'medicine.jpg'}","{'drugs.jpg', 'medicine.jpg'}",1.0
218,38BQUHLA9XM0JIAETVZVOHZ4QUUMOJ,AB7MYP65HZ2MH,3XBYQ44Z6PQAF2B63CMF25BQ3EDWT4,Submitted,2022-05-18 00:27:53+03:00,solve_create_285,"['valley.jpg', 'medicine.jpg', 'drugs.jpg', 'shooter.jpg', 'clinic.jpg', 'bacteria.jpg']","{'drugs.jpg', 'medicine.jpg'}","{'drugs.jpg', 'medicine.jpg'}",1.0
219,3E47SOBEYRIDEANKIBSC1OY6K6MICV,AB7MYP65HZ2MH,3RDTX9JRTYNC581RXY9MJPBXGG297G,Submitted,2022-05-17 21:17:39+03:00,solve_create_2131,"['skate.jpg', 'ketchup.jpg', 'dungeon.jpg', 'salt.jpg', 'eggnog.jpg']","{'skate.jpg', 'dungeon.jpg'}","{'salt.jpg', 'skate.jpg'}",0.3333333333333333
220,32SVAV9L3GVAVS83DUPYRN6T1LJ3AT,AKQAI78JTXXC9,3RDTX9JRTYNC581RXY9MJPBXGG297G,Submitted,2022-05-17 22:21:16+03:00,solve_create_2131,"['skate.jpg', 'ketchup.jpg', 'dungeon.jpg', 'salt.jpg', 'eggnog.jpg']","{'skate.jpg', 'dungeon.jpg'}","{'skate.jpg', 'dungeon.jpg'}",1.0
221,3O7L7BFSHFBSB87YE2Y7RCY95J4IEV,A3135Y3RMFC3PK,3RDTX9JRTYNC581RXY9MJPBXGG297G,Submitted,2022-05-18 00:29:18+03:00,solve_create_2131,"['skate.jpg', 'ketchup.jpg', 'dungeon.jpg', 'salt.jpg', 'eggnog.jpg']","{'skate.jpg', 'dungeon.jpg'}","{'skate.jpg', 'dungeon.jpg'}",1.0
222,3R3YRB5GRGPUUMLMSELZEWWTEXEUA1,A36P1ZQ0GYF567,3V7ICJJAZA2YAEY5TKPB7JMDDEFB48,Submitted,2022-05-17 20:38:59+03:00,solve_create_565,"['road.jpg', 'fruit.jpg', 'red.jpg', 'octopus.jpg', 'cream.jpg', 'pedal.jpg']","{'fruit.jpg', 'cream.jpg'}","{'fruit.jpg', 'cream.jpg'}",1.0
223,3VELCLL3GL59HGBW16X7HV2N0HIF1Q,AKQAI78JTXXC9,3V7ICJJAZA2YAEY5TKPB7JMDDEFB48,Submitted,2022-05-17 22:22:50+03:00,solve_create_565,"['road.jpg', 'fruit.jpg', 'red.jpg', 'octopus.jpg', 'cream.jpg', 'pedal.jpg']","{'fruit.jpg', 'cream.jpg'}","{'fruit.jpg', 'cream.jpg'}",1.0
224,3EF8EXOTT2HPMIXSKWOSWTUFTPOJ1O,A3135Y3RMFC3PK,3V7ICJJAZA2YAEY5TKPB7JMDDEFB48,Submitted,2022-05-18 00:24:59+03:00,solve_create_565,"['road.jpg', 'fruit.jpg', 'red.jpg', 'octopus.jpg', 'cream.jpg', 'pedal.jpg']","{'fruit.jpg', 'cream.jpg'}","{'fruit.jpg', 'cream.jpg'}",1.0
225,3PJ71Z61R5O0G6KJYKXF7ZGCXID198,A18WSAKX5YN2FB,3GS542CVJV9XI4N895UPL5X1PA7951,Submitted,2022-05-17 19:25:59+03:00,solve_create_1209,"['water.jpg', 'rain.jpg', 'billboard.jpg', 'drain.jpg', 'mud.jpg']","{'mud.jpg', 'drain.jpg'}","{'mud.jpg', 'drain.jpg'}",1.0
226,3F0BG9B9MQ9TST7TVC647Q0G9ES7YW,AKQAI78JTXXC9,3GS542CVJV9XI4N895UPL5X1PA7951,Submitted,2022-05-17 21:12:59+03:00,solve_create_1209,"['water.jpg', 'rain.jpg', 'billboard.jpg', 'drain.jpg', 'mud.jpg']","{'mud.jpg', 'drain.jpg'}","{'drain.jpg', 'billboard.jpg'}",0.3333333333333333
227,3KGTPGBS6Y75PJQIFZSK8EDV2B12UL,AB7MYP65HZ2MH,3GS542CVJV9XI4N895UPL5X1PA7951,Submitted,2022-05-18 00:25:24+03:00,solve_create_1209,"['water.jpg', 'rain.jpg', 'billboard.jpg', 'drain.jpg', 'mud.jpg']","{'mud.jpg', 'drain.jpg'}","{'mud.jpg', 'drain.jpg'}",1.0
228,37TD41K0AIV28OQGNNMQ5Q4TT34SCB,A2BK45LZGGWPLX,3W0XM68YZPHIBI5GCFJ28OY0OOE1K5,Submitted,2022-05-17 20:05:18+03:00,solve_create_658,"['green.jpg', 'stomach.jpg', 'nectar.jpg', 'pepper.jpg', 'cable.jpg', 'vomit.jpg']","{'vomit.jpg', 'stomach.jpg'}","{'vomit.jpg', 'stomach.jpg'}",1.0
229,3HFNH7HEMI03CKR8X5T40HA797SQGB,A18WSAKX5YN2FB,3W0XM68YZPHIBI5GCFJ28OY0OOE1K5,Submitted,2022-05-17 21:04:47+03:00,solve_create_658,"['green.jpg', 'stomach.jpg', 'nectar.jpg', 'pepper.jpg', 'cable.jpg', 'vomit.jpg']","{'vomit.jpg', 'stomach.jpg'}","{'vomit.jpg', 'stomach.jpg'}",1.0
230,3RGU30DZTBUMI7JHDI7QGLIIR0KJMX,AB7MYP65HZ2MH,3W0XM68YZPHIBI5GCFJ28OY0OOE1K5,Submitted,2022-05-18 00:27:13+03:00,solve_create_658,"['green.jpg', 'stomach.jpg', 'nectar.jpg', 'pepper.jpg', 'cable.jpg', 'vomit.jpg']","{'vomit.jpg', 'stomach.jpg'}","{'vomit.jpg', 'stomach.jpg'}",1.0
231,3R08VXYT7DHP3OCTGBOGMTF0Y5TW7L,A104V8NZIQFN2F,31KSVEGZ34EXZNYEZNHK2QA8FTGWRR,Submitted,2022-05-17 19:13:35+03:00,solve_create_2175,"['note.jpg', 'icy.jpg', 'drop.jpg', 'paper.jpg', 'pad.jpg']","{'drop.jpg', 'icy.jpg'}","{'drop.jpg', 'icy.jpg'}",1.0
232,3K772S5NP9XSFDWE8KGMR0XU54PEHU,A18WSAKX5YN2FB,31KSVEGZ34EXZNYEZNHK2QA8FTGWRR,Submitted,2022-05-17 19:26:39+03:00,solve_create_2175,"['note.jpg', 'icy.jpg', 'drop.jpg', 'paper.jpg', 'pad.jpg']","{'drop.jpg', 'icy.jpg'}","{'pad.jpg', 'drop.jpg'}",0.3333333333333333
233,3DI28L7YXB0HB2B06VD1ZDHNOHSE1Y,AB7MYP65HZ2MH,31KSVEGZ34EXZNYEZNHK2QA8FTGWRR,Submitted,2022-05-18 00:20:44+03:00,solve_create_2175,"['note.jpg', 'icy.jpg', 'drop.jpg', 'paper.jpg', 'pad.jpg']","{'drop.jpg', 'icy.jpg'}","{'note.jpg', 'drop.jpg'}",0.3333333333333333
234,3MB8LZR5BGFXN97EVR6NHN366IVLKT,A18WSAKX5YN2FB,3I4E7AFQ2KLO9IB7WD30DFHI1I4TJ6,Submitted,2022-05-17 19:31:43+03:00,solve_create_1908,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'queen.jpg'}","{'clover.jpg', 'queen.jpg'}",0.3333333333333333
235,3ATTHHXXWBA1H8YF97OZF1JGLN2IXN,AKQAI78JTXXC9,3I4E7AFQ2KLO9IB7WD30DFHI1I4TJ6,Submitted,2022-05-17 20:54:38+03:00,solve_create_1908,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'queen.jpg'}","{'caravan.jpg', 'queen.jpg'}",0.3333333333333333
236,3YJ6NA41JC2S3AGU5YZIXPCDW5VPJZ,AB7MYP65HZ2MH,3I4E7AFQ2KLO9IB7WD30DFHI1I4TJ6,Submitted,2022-05-18 00:28:53+03:00,solve_create_1908,"['snap.jpg', 'caravan.jpg', 'clover.jpg', 'officer.jpg', 'queen.jpg', 'letter.jpg']","{'letter.jpg', 'queen.jpg'}","{'officer.jpg', 'queen.jpg'}",0.3333333333333333
237,3GLB5JMZFYH9NBN3SJNK0I38QSAGD3,A104V8NZIQFN2F,3Q7TKIAPOTWNNJ3AD8FYOQCO2LMDLA,Submitted,2022-05-17 19:24:59+03:00,solve_create_1146,"['list.jpg', 'lotion.jpg', 'library.jpg', 'drink.jpg', 'book.jpg', 'magazine.jpg']","{'magazine.jpg', 'list.jpg'}","{'lotion.jpg', 'list.jpg'}",0.3333333333333333
238,39LOEL67OTRWC4FOGW5KVW0YBWW835,A18WSAKX5YN2FB,3Q7TKIAPOTWNNJ3AD8FYOQCO2LMDLA,Submitted,2022-05-17 20:45:56+03:00,solve_create_1146,"['list.jpg', 'lotion.jpg', 'library.jpg', 'drink.jpg', 'book.jpg', 'magazine.jpg']","{'magazine.jpg', 'list.jpg'}","{'lotion.jpg', 'list.jpg'}",0.3333333333333333
239,3X65QVEQI19F4BVQ3EPPT4QY1BMCLB,AKQAI78JTXXC9,3Q7TKIAPOTWNNJ3AD8FYOQCO2LMDLA,Submitted,2022-05-18 00:34:35+03:00,solve_create_1146,"['list.jpg', 'lotion.jpg', 'library.jpg', 'drink.jpg', 'book.jpg', 'magazine.jpg']","{'magazine.jpg', 'list.jpg'}","{'magazine.jpg', 'list.jpg'}",1.0
240,3HHRAGRYX9RLCYRK4MVQJVTKQTYO9T,A2BK45LZGGWPLX,3BDORL6HKKZOLPS9IWHJQW35NDYRCD,Submitted,2022-05-17 20:03:14+03:00,solve_create_1480,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'doctor.jpg', 'ballet.jpg'}","{'doctor.jpg', 'ballet.jpg'}",1.0
241,3X4JMASXCNVJXAEY0L7BK0SSGR30B9,A18WSAKX5YN2FB,3BDORL6HKKZOLPS9IWHJQW35NDYRCD,Submitted,2022-05-17 21:07:50+03:00,solve_create_1480,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'doctor.jpg', 'ballet.jpg'}","{'doctor.jpg', 'ballet.jpg'}",1.0
242,3LYA37P8IR9LA0L24EHT3K71UPQKBG,AKQAI78JTXXC9,3BDORL6HKKZOLPS9IWHJQW35NDYRCD,Submitted,2022-05-17 22:22:54+03:00,solve_create_1480,"['zeppelin.jpg', 'doctor.jpg', 'pie.jpg', 'ballet.jpg', 'drugs.jpg']","{'doctor.jpg', 'ballet.jpg'}","{'doctor.jpg', 'ballet.jpg'}",1.0
243,3M68NM076IT1RSH2Y79ITG7NBFXR6H,A104V8NZIQFN2F,3HJ1EVZS2O508PWQP36IXTZBH0M3RS,Submitted,2022-05-17 19:21:40+03:00,solve_create_1219,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']","{'mayonnaise.jpg', 'cologne.jpg'}","{'mayonnaise.jpg', 'cologne.jpg'}",1.0
244,3WEV0KO0ONECDGWUNJH1PWMBE53SD2,AB7MYP65HZ2MH,3HJ1EVZS2O508PWQP36IXTZBH0M3RS,Submitted,2022-05-18 00:17:50+03:00,solve_create_1219,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']","{'mayonnaise.jpg', 'cologne.jpg'}","{'mayonnaise.jpg', 'cologne.jpg'}",1.0
245,3SB5N7Y3O4QFORM9G7ZPLBJPW530G0,AKQAI78JTXXC9,3HJ1EVZS2O508PWQP36IXTZBH0M3RS,Submitted,2022-05-18 00:30:45+03:00,solve_create_1219,"['cologne.jpg', 'novel.jpg', 'pentagon.jpg', 'mayonnaise.jpg', 'book.jpg']","{'mayonnaise.jpg', 'cologne.jpg'}","{'mayonnaise.jpg', 'cologne.jpg'}",1.0
246,3AAPLD8UCD3U4WEBYF5HQMXV8E8HTJ,A104V8NZIQFN2F,3HY86PZXPY4FPID6GT8ZATLV4RI1EL,Submitted,2022-05-17 19:14:42+03:00,solve_create_1445,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}",1.0
247,31HQ4X3T3TWVBSKM00FP89UGNCBLSD,A18WSAKX5YN2FB,3HY86PZXPY4FPID6GT8ZATLV4RI1EL,Submitted,2022-05-17 19:42:21+03:00,solve_create_1445,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}",1.0
248,386CSBG1O081FR22LSKIOQXIFT96Q9,A36P1ZQ0GYF567,3HY86PZXPY4FPID6GT8ZATLV4RI1EL,Submitted,2022-05-17 20:06:37+03:00,solve_create_1445,"['whisper.jpg', 'library.jpg', 'prince.jpg', 'wrap.jpg', 'treasure.jpg']","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}","{'treasure.jpg', 'prince.jpg', 'whisper.jpg'}",1.0
249,3SITXWYCNWVRU0K93XWITEF3QXUXB5,A18WSAKX5YN2FB,3Z8UJEJOCZZU4P04VM6W68ZHBEG93B,Submitted,2022-05-17 19:27:00+03:00,solve_create_977,"['sky.jpg', 'rope.jpg', 'dalmatian.jpg', 'lens.jpg', 'guard.jpg']","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}",1.0
250,3HSYG7LRBKKM33PWARUM2NQRHIEKKD,AKQAI78JTXXC9,3Z8UJEJOCZZU4P04VM6W68ZHBEG93B,Submitted,2022-05-17 21:00:17+03:00,solve_create_977,"['sky.jpg', 'rope.jpg', 'dalmatian.jpg', 'lens.jpg', 'guard.jpg']","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}",1.0
251,3ZAZR5XV024Z90CUIFGY1J1WGKSCZS,AB7MYP65HZ2MH,3Z8UJEJOCZZU4P04VM6W68ZHBEG93B,Submitted,2022-05-18 00:24:08+03:00,solve_create_977,"['sky.jpg', 'rope.jpg', 'dalmatian.jpg', 'lens.jpg', 'guard.jpg']","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}","{'dalmatian.jpg', 'guard.jpg', 'lens.jpg'}",1.0
252,3LYA37P8IR9LA0L24EHT3K71UO8KBW,AB7MYP65HZ2MH,39O0SQZVJNTI98XDRF98AABRM27R7K,Submitted,2022-05-17 21:03:52+03:00,solve_create_1868,"['poet.jpg', 'judo.jpg', 'blade.jpg', 'cut.jpg', 'movie.jpg', 'wood.jpg']","{'judo.jpg', 'cut.jpg'}","{'blade.jpg', 'judo.jpg'}",0.3333333333333333
253,3OVR4I9USQ5N04YO24R3RSD4J3K4Q5,A18WSAKX5YN2FB,39O0SQZVJNTI98XDRF98AABRM27R7K,Submitted,2022-05-17 21:07:35+03:00,solve_create_1868,"['poet.jpg', 'judo.jpg', 'blade.jpg', 'cut.jpg', 'movie.jpg', 'wood.jpg']","{'judo.jpg', 'cut.jpg'}","{'judo.jpg', 'cut.jpg'}",1.0
254,3EFE17QCRDRTPW1W9F0RGH196WSHSU,AKQAI78JTXXC9,39O0SQZVJNTI98XDRF98AABRM27R7K,Submitted,2022-05-17 21:12:46+03:00,solve_create_1868,"['poet.jpg', 'judo.jpg', 'blade.jpg', 'cut.jpg', 'movie.jpg', 'wood.jpg']","{'judo.jpg', 'cut.jpg'}","{'judo.jpg', 'cut.jpg'}",1.0
255,3OS4RQUCRA1AUETO33QWN7FWMS3BFX,A18WSAKX5YN2FB,3VMV5CHJZ81EIGL6O7IXG2P29QNTG2,Submitted,2022-05-17 19:42:07+03:00,solve_create_1494,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'clarinet.jpg', 'whale.jpg'}","{'clarinet.jpg', 'whale.jpg'}",1.0
256,3M1CVSFP61R22TE5B51U4VZ4BEMQAA,AB7MYP65HZ2MH,3VMV5CHJZ81EIGL6O7IXG2P29QNTG2,Submitted,2022-05-18 00:24:45+03:00,solve_create_1494,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'clarinet.jpg', 'whale.jpg'}","{'beach.jpg', 'water.jpg'}",0.0
257,3LEP4MGT3HMDWUFSCXV6Z7CBAHKBDN,A3135Y3RMFC3PK,3VMV5CHJZ81EIGL6O7IXG2P29QNTG2,Submitted,2022-05-18 00:31:58+03:00,solve_create_1494,"['whale.jpg', 'clarinet.jpg', 'beach.jpg', 'mist.jpg', 'water.jpg']","{'clarinet.jpg', 'whale.jpg'}","{'clarinet.jpg', 'whale.jpg'}",1.0
258,34MAJL3QP59VT3SM4TF7EKKT9AN34G,A18WSAKX5YN2FB,3UDTAB6HH6LYNX17CZOD4A1A82W90G,Submitted,2022-05-17 19:58:44+03:00,solve_create_1915,"['gondola.jpg', 'soot.jpg', 'park.jpg', 'playground.jpg', 'children.jpg', 'frown.jpg']","{'park.jpg', 'playground.jpg'}","{'park.jpg', 'playground.jpg'}",1.0
259,34BBWHLWHBXMS8TPZ2SDDI59CLWIWU,AKQAI78JTXXC9,3UDTAB6HH6LYNX17CZOD4A1A82W90G,Submitted,2022-05-17 20:54:28+03:00,solve_create_1915,"['gondola.jpg', 'soot.jpg', 'park.jpg', 'playground.jpg', 'children.jpg', 'frown.jpg']","{'park.jpg', 'playground.jpg'}","{'park.jpg', 'playground.jpg'}",1.0
260,3L2IS5HSFB41E5FB1IQ402GTD6QUN2,AB7MYP65HZ2MH,3UDTAB6HH6LYNX17CZOD4A1A82W90G,Submitted,2022-05-18 00:16:57+03:00,solve_create_1915,"['gondola.jpg', 'soot.jpg', 'park.jpg', 'playground.jpg', 'children.jpg', 'frown.jpg']","{'park.jpg', 'playground.jpg'}","{'park.jpg', 'playground.jpg'}",1.0
261,3LEP4MGT3HMDWUFSCXV6Z7CBAFEDBF,A104V8NZIQFN2F,3Z3R5YC0P3984GPBDNCFYHPQ8BNTF3,Submitted,2022-05-17 19:10:50+03:00,solve_create_852,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'office.jpg', 'computer.jpg'}",1.0
262,3RANCT1ZVG3ZDWQEYSLV97GZWFWUBT,A18WSAKX5YN2FB,3Z3R5YC0P3984GPBDNCFYHPQ8BNTF3,Submitted,2022-05-17 20:24:37+03:00,solve_create_852,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'office.jpg', 'computer.jpg'}",1.0
263,3WT783CTPC33R29EC10VF1UTPG1CBF,AKQAI78JTXXC9,3Z3R5YC0P3984GPBDNCFYHPQ8BNTF3,Submitted,2022-05-17 21:12:34+03:00,solve_create_852,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'office.jpg', 'computer.jpg'}",1.0
264,31QNSG6A5SFEDNGBI88A8DCEGYP78G,AKQAI78JTXXC9,36BTXXLZ2VULQLFUPHB17YRHV0HR40,Submitted,2022-05-17 19:10:58+03:00,solve_create_2058,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']","{'eye.jpg', 'vein.jpg'}","{'eye.jpg', 'vein.jpg'}",1.0
265,3K3R2QNK8CPGP3BH087ZI1L98FGU96,A18WSAKX5YN2FB,36BTXXLZ2VULQLFUPHB17YRHV0HR40,Submitted,2022-05-17 19:45:36+03:00,solve_create_2058,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']","{'eye.jpg', 'vein.jpg'}","{'eye.jpg', 'vein.jpg'}",1.0
266,3KYQYYSHYWTXFO41G20S5RCAHG2OD3,AB7MYP65HZ2MH,36BTXXLZ2VULQLFUPHB17YRHV0HR40,Submitted,2022-05-18 00:30:38+03:00,solve_create_2058,"['poo.jpg', 'champagne.jpg', 'vein.jpg', 'mascara.jpg', 'eye.jpg', 'trash.jpg']","{'eye.jpg', 'vein.jpg'}","{'eye.jpg', 'vein.jpg'}",1.0
267,3Z7ISHFUH1HXXXMH130TZX5DQRJZ8H,A18WSAKX5YN2FB,3XU9MCX6VOYBN707L3SDEJUJBMLR24,Submitted,2022-05-17 20:04:11+03:00,solve_create_2293,"['singer.jpg', 'cactus.jpg', 'music.jpg', 'centipede.jpg', 'tummy.jpg']","{'music.jpg', 'singer.jpg'}","{'tummy.jpg', 'music.jpg'}",0.3333333333333333
