,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
195,3CFVK00FWM7QOUMPTNCM74YO37B6LB,A1FA3QRISJ1RIP,30EMX9PEVK5I524APYYM4PL9EEKKSH,Submitted,2022-05-07 13:07:31+03:00,167,"['boat.jpg', 'village.jpg', 'stockings.jpg', 'ship.jpg', 'sea.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
196,39LNWE0K4VI9044K42DCVUKCPPYUIM,A2K607J3Z68WRR,30EMX9PEVK5I524APYYM4PL9EEKKSH,Submitted,2022-05-07 13:16:54+03:00,167,"['boat.jpg', 'village.jpg', 'stockings.jpg', 'ship.jpg', 'sea.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
197,3ZV9H2YQQET725B6EZLQ9C3KRNDW3O,AB7MYP65HZ2MH,30EMX9PEVK5I524APYYM4PL9EEKKSH,Submitted,2022-05-07 13:25:30+03:00,167,"['boat.jpg', 'village.jpg', 'stockings.jpg', 'ship.jpg', 'sea.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
198,3KXIR214I5268LW30T12VAF11GE42Z,A2K607J3Z68WRR,3H6W48L9F4BCNAIZMVDVXVATE1MPW2,Submitted,2022-05-07 13:09:46+03:00,1558,"['traveler.jpg', 'skiing.jpg', 'snow.jpg', 'moss.jpg', 'cattle.jpg', 'mountain.jpg']","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}",1.0
199,3TYCR1GOTD5SC460VS9X42RJ8B8LZH,AB7MYP65HZ2MH,3H6W48L9F4BCNAIZMVDVXVATE1MPW2,Submitted,2022-05-07 13:27:32+03:00,1558,"['traveler.jpg', 'skiing.jpg', 'snow.jpg', 'moss.jpg', 'cattle.jpg', 'mountain.jpg']","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}",1.0
200,34S9DKFK74BIVEZGBJNT3NM67C4YN5,A1FA3QRISJ1RIP,3H6W48L9F4BCNAIZMVDVXVATE1MPW2,Submitted,2022-05-07 13:28:48+03:00,1558,"['traveler.jpg', 'skiing.jpg', 'snow.jpg', 'moss.jpg', 'cattle.jpg', 'mountain.jpg']","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}","{'mountain.jpg', 'skiing.jpg', 'snow.jpg'}",1.0
201,3QIYRE09Y43L58ODZUGKP0BW0RV1NA,A2K607J3Z68WRR,3BO3NEOQM03NZBSS8VRJ69CQ04OIA8,Submitted,2022-05-07 13:09:37+03:00,1804,"['venus.jpg', 'pond.jpg', 'prince.jpg', 'sing.jpg', 'water.jpg', 'guard.jpg']","{'pond.jpg', 'water.jpg'}","{'pond.jpg', 'water.jpg'}",1.0
202,3J4Q2Z4UTZPZ96H8CAXMMKWV1FRWQR,AB7MYP65HZ2MH,3BO3NEOQM03NZBSS8VRJ69CQ04OIA8,Submitted,2022-05-07 13:29:03+03:00,1804,"['venus.jpg', 'pond.jpg', 'prince.jpg', 'sing.jpg', 'water.jpg', 'guard.jpg']","{'pond.jpg', 'water.jpg'}","{'pond.jpg', 'water.jpg'}",1.0
203,3OVR4I9USQ5N04YO24R3RSD4HMT4QE,A1FA3QRISJ1RIP,3BO3NEOQM03NZBSS8VRJ69CQ04OIA8,Submitted,2022-05-07 13:36:15+03:00,1804,"['venus.jpg', 'pond.jpg', 'prince.jpg', 'sing.jpg', 'water.jpg', 'guard.jpg']","{'pond.jpg', 'water.jpg'}","{'pond.jpg', 'water.jpg'}",1.0
204,3RJSC4XJ11GH8UXPZBGYHES04EP50L,A2K607J3Z68WRR,37VHPF5VYCPI3KDDJNBJZF80XB48CS,Submitted,2022-05-07 13:17:20+03:00,493,"['student.jpg', 'chief.jpg', 'doctor.jpg', 'stub.jpg', 'body.jpg']","{'doctor.jpg', 'student.jpg'}","{'doctor.jpg', 'student.jpg'}",1.0
205,33TIN5LC05WX6CVMA94OLMRM2NNY96,A1FA3QRISJ1RIP,37VHPF5VYCPI3KDDJNBJZF80XB48CS,Submitted,2022-05-07 13:26:03+03:00,493,"['student.jpg', 'chief.jpg', 'doctor.jpg', 'stub.jpg', 'body.jpg']","{'doctor.jpg', 'student.jpg'}","{'doctor.jpg', 'student.jpg'}",1.0
206,340UGXU9DZNEMAOK39CVAJA6XRVUVK,AB7MYP65HZ2MH,37VHPF5VYCPI3KDDJNBJZF80XB48CS,Submitted,2022-05-07 13:32:09+03:00,493,"['student.jpg', 'chief.jpg', 'doctor.jpg', 'stub.jpg', 'body.jpg']","{'doctor.jpg', 'student.jpg'}","{'doctor.jpg', 'student.jpg'}",1.0
207,3FQ5JJ512MANB9AZ74M2UF7V9XVKNW,A2K607J3Z68WRR,3NZ1E5QA6ZNG6X257P8LCBSRD03B5M,Submitted,2022-05-07 13:19:27+03:00,1782,"['leg.jpg', 'prison.jpg', 'silk.jpg', 'elevator.jpg', 'run.jpg', 'periodic table.jpg']","{'prison.jpg', 'run.jpg'}","{'prison.jpg', 'run.jpg'}",1.0
208,3NC5L260MP8UD8IX78VITRFVRBJFO4,A1FA3QRISJ1RIP,3NZ1E5QA6ZNG6X257P8LCBSRD03B5M,Submitted,2022-05-07 13:20:48+03:00,1782,"['leg.jpg', 'prison.jpg', 'silk.jpg', 'elevator.jpg', 'run.jpg', 'periodic table.jpg']","{'prison.jpg', 'run.jpg'}","{'prison.jpg', 'run.jpg'}",1.0
209,3P1L2B7AD2BGD0STTJYGO4KFO75OLI,AB7MYP65HZ2MH,3NZ1E5QA6ZNG6X257P8LCBSRD03B5M,Submitted,2022-05-07 13:26:01+03:00,1782,"['leg.jpg', 'prison.jpg', 'silk.jpg', 'elevator.jpg', 'run.jpg', 'periodic table.jpg']","{'prison.jpg', 'run.jpg'}","{'prison.jpg', 'run.jpg'}",1.0
210,3DY4FPOOA2AM6IW3ZFHQ58NMQSQRVC,A2K607J3Z68WRR,30IRMPJWDZ564N4XA9YHEFGDSC1KRT,Submitted,2022-05-07 13:17:03+03:00,421,"['novel.jpg', 'tree.jpg', 'plane.jpg', 'outdoors.jpg', 'green.jpg']","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}",1.0
211,3HRMW88U17CFG1IVRAXKYG3MQ9FM0S,A1FA3QRISJ1RIP,30IRMPJWDZ564N4XA9YHEFGDSC1KRT,Submitted,2022-05-07 13:27:35+03:00,421,"['novel.jpg', 'tree.jpg', 'plane.jpg', 'outdoors.jpg', 'green.jpg']","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}",1.0
212,3X4MXAO0BHAZL7W8PPMMRA60X1TWRS,AB7MYP65HZ2MH,30IRMPJWDZ564N4XA9YHEFGDSC1KRT,Submitted,2022-05-07 13:29:08+03:00,421,"['novel.jpg', 'tree.jpg', 'plane.jpg', 'outdoors.jpg', 'green.jpg']","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}","{'tree.jpg', 'outdoors.jpg', 'green.jpg'}",1.0
213,3CN4LGXD5YAW96PATE8X4EG6GV94YG,A2K607J3Z68WRR,3UUIU9GZC5RG2JWM7BZ6C5YDJ735T6,Submitted,2022-05-07 13:17:10+03:00,550,"['eyebrow.jpg', 'ipod.jpg', 'you.jpg', 'clothes.jpg', 'hair.jpg']","{'hair.jpg', 'clothes.jpg'}","{'clothes.jpg', 'eyebrow.jpg'}",0.3333333333333333
214,3PM8NZGV8Z2EY6MYMFT8O3A2AHXQXE,AB7MYP65HZ2MH,3UUIU9GZC5RG2JWM7BZ6C5YDJ735T6,Submitted,2022-05-07 13:24:47+03:00,550,"['eyebrow.jpg', 'ipod.jpg', 'you.jpg', 'clothes.jpg', 'hair.jpg']","{'hair.jpg', 'clothes.jpg'}","{'hair.jpg', 'clothes.jpg'}",1.0
215,3Z7EFSHGNA0A45CFHXSD4YLL62WXCG,AXID3RPK6NZT6,3UUIU9GZC5RG2JWM7BZ6C5YDJ735T6,Submitted,2022-05-07 13:31:09+03:00,550,"['eyebrow.jpg', 'ipod.jpg', 'you.jpg', 'clothes.jpg', 'hair.jpg']","{'hair.jpg', 'clothes.jpg'}","{'hair.jpg', 'clothes.jpg'}",1.0
216,3N4BPTXIO9E06ZU845YO8AZPHTNUKX,A1FA3QRISJ1RIP,3X0EMNLXEPBZ8LIUWL8ZBTRF7SKPVS,Submitted,2022-05-07 13:17:25+03:00,1328,"['beaver.jpg', 'mushroom.jpg', 'roller.jpg', 'water.jpg', 'flesh.jpg', 'river.jpg']","{'water.jpg', 'river.jpg', 'beaver.jpg'}","{'water.jpg', 'river.jpg', 'beaver.jpg'}",1.0
217,3WQQ9FUS6BG1FZJ1VPKQDFYAX8NB8F,AB7MYP65HZ2MH,3X0EMNLXEPBZ8LIUWL8ZBTRF7SKPVS,Submitted,2022-05-07 13:20:48+03:00,1328,"['beaver.jpg', 'mushroom.jpg', 'roller.jpg', 'water.jpg', 'flesh.jpg', 'river.jpg']","{'water.jpg', 'river.jpg', 'beaver.jpg'}","{'water.jpg', 'river.jpg', 'beaver.jpg'}",1.0
218,3L70J4KAZH88DKA06JVA4WS5QHZDAS,A2K607J3Z68WRR,3X0EMNLXEPBZ8LIUWL8ZBTRF7SKPVS,Submitted,2022-05-07 13:22:57+03:00,1328,"['beaver.jpg', 'mushroom.jpg', 'roller.jpg', 'water.jpg', 'flesh.jpg', 'river.jpg']","{'water.jpg', 'river.jpg', 'beaver.jpg'}","{'water.jpg', 'river.jpg', 'beaver.jpg'}",1.0
219,3OHYZ19UGDRZHH1PWS9QFQ44UV5OAZ,A2K607J3Z68WRR,3I01FDIL6MUHMXH232XT9UDFWBOD2U,Submitted,2022-05-07 13:09:09+03:00,1925,"['shore.jpg', 'iphone.jpg', 'checkers.jpg', 'apple.jpg', 'cave.jpg', 'noodles.jpg']","{'iphone.jpg', 'apple.jpg'}","{'iphone.jpg', 'apple.jpg'}",1.0
220,3H0W84IWBLO547AH4PSG54Z0QXNRE6,A1FA3QRISJ1RIP,3I01FDIL6MUHMXH232XT9UDFWBOD2U,Submitted,2022-05-07 13:13:04+03:00,1925,"['shore.jpg', 'iphone.jpg', 'checkers.jpg', 'apple.jpg', 'cave.jpg', 'noodles.jpg']","{'iphone.jpg', 'apple.jpg'}","{'iphone.jpg', 'apple.jpg'}",1.0
221,3IX2EGZR7C5DFNW9IQ372KCSV5KJRK,AB7MYP65HZ2MH,3I01FDIL6MUHMXH232XT9UDFWBOD2U,Submitted,2022-05-07 13:29:41+03:00,1925,"['shore.jpg', 'iphone.jpg', 'checkers.jpg', 'apple.jpg', 'cave.jpg', 'noodles.jpg']","{'iphone.jpg', 'apple.jpg'}","{'iphone.jpg', 'apple.jpg'}",1.0
222,3PJUZCGDJ72IR644X56UM93K98K983,A2K607J3Z68WRR,3M0556243S6A93KRGRQ3PIJYJJVNF6,Submitted,2022-05-07 13:08:55+03:00,659,"['buffalo.jpg', 'doorbell.jpg', 'belt.jpg', 'tie.jpg', 'gun.jpg']","{'belt.jpg', 'tie.jpg'}","{'belt.jpg', 'tie.jpg'}",1.0
223,3FTYUGLFSV7B7EYJBN4TWLCJY3YD5M,A1FA3QRISJ1RIP,3M0556243S6A93KRGRQ3PIJYJJVNF6,Submitted,2022-05-07 13:22:39+03:00,659,"['buffalo.jpg', 'doorbell.jpg', 'belt.jpg', 'tie.jpg', 'gun.jpg']","{'belt.jpg', 'tie.jpg'}","{'belt.jpg', 'tie.jpg'}",1.0
224,326O153BMJKB3XRCMOXW0FIWBWXDEN,A382S0KJMW3K9S,3M0556243S6A93KRGRQ3PIJYJJVNF6,Submitted,2022-05-07 13:24:14+03:00,659,"['buffalo.jpg', 'doorbell.jpg', 'belt.jpg', 'tie.jpg', 'gun.jpg']","{'belt.jpg', 'tie.jpg'}","{'belt.jpg', 'tie.jpg'}",1.0
225,3483FV8BEF5KN80HJHUHS8ZFX7K26I,A2K607J3Z68WRR,306W7JMRYYKZTFL75NFOOV2IFQ48BL,Submitted,2022-05-07 13:13:25+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
226,3RUIQRXJBCA87FPWGRIOWNGLT20LLY,A382S0KJMW3K9S,306W7JMRYYKZTFL75NFOOV2IFQ48BL,Submitted,2022-05-07 13:25:02+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
227,3E47SOBEYRIDEANKIBSC1OY6IPTCIW,AB7MYP65HZ2MH,306W7JMRYYKZTFL75NFOOV2IFQ48BL,Submitted,2022-05-07 13:35:18+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
228,3WZ36BJEV42KDJBPYNVL4BUXBL8TBM,A2K607J3Z68WRR,3WGCNLZJKFUAXCZ6KYXF4B3A45AD1D,Submitted,2022-05-07 13:23:02+03:00,126,"['saxophone.jpg', 'peroxide.jpg', 'clothes.jpg', 'money.jpg', 'mall.jpg']","{'money.jpg', 'mall.jpg', 'clothes.jpg'}","{'money.jpg', 'mall.jpg', 'clothes.jpg'}",1.0
229,3BDCF01OGYGS7EWVZ67EQVIH2H4YL3,AB7MYP65HZ2MH,3WGCNLZJKFUAXCZ6KYXF4B3A45AD1D,Submitted,2022-05-07 13:28:23+03:00,126,"['saxophone.jpg', 'peroxide.jpg', 'clothes.jpg', 'money.jpg', 'mall.jpg']","{'money.jpg', 'mall.jpg', 'clothes.jpg'}","{'money.jpg', 'mall.jpg', 'clothes.jpg'}",1.0
230,3KKG4CDWKJKH85H2L2GH5XNF7MP49S,A1FA3QRISJ1RIP,3WGCNLZJKFUAXCZ6KYXF4B3A45AD1D,Submitted,2022-05-07 13:34:06+03:00,126,"['saxophone.jpg', 'peroxide.jpg', 'clothes.jpg', 'money.jpg', 'mall.jpg']","{'money.jpg', 'mall.jpg', 'clothes.jpg'}","{'money.jpg', 'mall.jpg', 'clothes.jpg'}",1.0
231,3IJXV6UZ1Y5HKCC308I7QJXSIQURIF,A2K607J3Z68WRR,3V7ICJJAZA2YAEY5TKPB7JMDD48B4H,Submitted,2022-05-07 13:13:55+03:00,302,"['tree.jpg', 'envelope.jpg', 'adobe.jpg', 'bird.jpg', 'red.jpg']","{'tree.jpg', 'bird.jpg', 'red.jpg'}","{'tree.jpg', 'bird.jpg', 'red.jpg'}",1.0
232,3VBEN272MLLFP06LP9I9VHP8PFMGS1,AB7MYP65HZ2MH,3V7ICJJAZA2YAEY5TKPB7JMDD48B4H,Submitted,2022-05-07 13:24:13+03:00,302,"['tree.jpg', 'envelope.jpg', 'adobe.jpg', 'bird.jpg', 'red.jpg']","{'tree.jpg', 'bird.jpg', 'red.jpg'}","{'tree.jpg', 'bird.jpg', 'red.jpg'}",1.0
233,3TE22NPXPCYGBZBQ47KQOPCZLUB44W,A1FA3QRISJ1RIP,3V7ICJJAZA2YAEY5TKPB7JMDD48B4H,Submitted,2022-05-07 13:33:36+03:00,302,"['tree.jpg', 'envelope.jpg', 'adobe.jpg', 'bird.jpg', 'red.jpg']","{'tree.jpg', 'bird.jpg', 'red.jpg'}","{'tree.jpg', 'bird.jpg', 'red.jpg'}",1.0
234,323Q6SJS8J2KLRWA3V0S9IIUFP5FHG,A2K607J3Z68WRR,3MG8450X2OWZV6TURVYUF7PWTLBPU3,Submitted,2022-05-07 13:18:58+03:00,1071,"['drawing.jpg', 'art.jpg', 'fireplace.jpg', 'book.jpg', 'picture.jpg', 'beach.jpg']","{'art.jpg', 'drawing.jpg', 'book.jpg', 'picture.jpg'}","{'art.jpg', 'drawing.jpg', 'book.jpg', 'picture.jpg'}",1.0
235,3STRJBFXOXDL6MFJ408E3EDNYFHKTX,AB7MYP65HZ2MH,3MG8450X2OWZV6TURVYUF7PWTLBPU3,Submitted,2022-05-07 13:20:30+03:00,1071,"['drawing.jpg', 'art.jpg', 'fireplace.jpg', 'book.jpg', 'picture.jpg', 'beach.jpg']","{'art.jpg', 'drawing.jpg', 'book.jpg', 'picture.jpg'}","{'art.jpg', 'drawing.jpg', 'book.jpg', 'fireplace.jpg'}",0.6
236,30MVJZJNHNZ7BN0NO93LBZCYPJF9JO,AXID3RPK6NZT6,3MG8450X2OWZV6TURVYUF7PWTLBPU3,Submitted,2022-05-07 13:33:46+03:00,1071,"['drawing.jpg', 'art.jpg', 'fireplace.jpg', 'book.jpg', 'picture.jpg', 'beach.jpg']","{'art.jpg', 'drawing.jpg', 'book.jpg', 'picture.jpg'}","{'art.jpg', 'drawing.jpg', 'book.jpg', 'picture.jpg'}",1.0
237,3KKG4CDWKJKH85H2L2GH5XNF7MO94W,A2K607J3Z68WRR,36FQTHX3Z3DDSIF1T6KSXEU7Z4CB3W,Submitted,2022-05-07 13:08:51+03:00,419,"['gold.jpg', 'whiskers.jpg', 'pirate.jpg', 'nail.jpg', 'chest.jpg']","{'chest.jpg', 'gold.jpg', 'pirate.jpg'}","{'nail.jpg', 'gold.jpg', 'pirate.jpg'}",0.5
238,35LDD5557BQHTRPZV372H0IV47LKMW,A1FA3QRISJ1RIP,36FQTHX3Z3DDSIF1T6KSXEU7Z4CB3W,Submitted,2022-05-07 13:19:38+03:00,419,"['gold.jpg', 'whiskers.jpg', 'pirate.jpg', 'nail.jpg', 'chest.jpg']","{'chest.jpg', 'gold.jpg', 'pirate.jpg'}","{'chest.jpg', 'gold.jpg', 'pirate.jpg'}",1.0
239,3HWRJOOET6OH5MAUJESLVE4WCZ7SEW,AB7MYP65HZ2MH,36FQTHX3Z3DDSIF1T6KSXEU7Z4CB3W,Submitted,2022-05-07 13:32:55+03:00,419,"['gold.jpg', 'whiskers.jpg', 'pirate.jpg', 'nail.jpg', 'chest.jpg']","{'chest.jpg', 'gold.jpg', 'pirate.jpg'}","{'nail.jpg', 'gold.jpg', 'pirate.jpg'}",0.5
240,3RXPCZQMQQXFVG7RCQ3PZG2ZZF91G2,A1FA3QRISJ1RIP,30Z7M1Q8UY6UA5GFZ9FSTKICX8J8AQ,Submitted,2022-05-07 13:08:42+03:00,1462,"['swimsuit.jpg', 'gallery.jpg', 'boat.jpg', 'ship.jpg', 'sea.jpg', 'lego.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
241,3B3WTRP3DCO75R2FHOXTCIQHN8S29T,A2K607J3Z68WRR,30Z7M1Q8UY6UA5GFZ9FSTKICX8J8AQ,Submitted,2022-05-07 13:14:10+03:00,1462,"['swimsuit.jpg', 'gallery.jpg', 'boat.jpg', 'ship.jpg', 'sea.jpg', 'lego.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
242,3EKVH9QMEZQJ8HFWT42VYE97ET7D2L,AB7MYP65HZ2MH,30Z7M1Q8UY6UA5GFZ9FSTKICX8J8AQ,Submitted,2022-05-07 13:22:01+03:00,1462,"['swimsuit.jpg', 'gallery.jpg', 'boat.jpg', 'ship.jpg', 'sea.jpg', 'lego.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
243,3GU1KF0O4JNMLRIIH6M1Z1T0MINBPZ,A2K607J3Z68WRR,34OWYT6U3W39USINGPDJAE16UM6I9T,Submitted,2022-05-07 13:23:34+03:00,775,"['green.jpg', 'bread.jpg', 'ramp.jpg', 'marsh.jpg', 'cattle.jpg']","{'green.jpg', 'bread.jpg'}","{'green.jpg', 'bread.jpg'}",1.0
244,3J4Q2Z4UTZPZ96H8CAXMMKWV1FRQWL,A382S0KJMW3K9S,34OWYT6U3W39USINGPDJAE16UM6I9T,Submitted,2022-05-07 13:24:39+03:00,775,"['green.jpg', 'bread.jpg', 'ramp.jpg', 'marsh.jpg', 'cattle.jpg']","{'green.jpg', 'bread.jpg'}","{'green.jpg', 'bread.jpg'}",1.0
245,3RSDURM96B8E18M3IKKAD0SXTK3YEG,AB7MYP65HZ2MH,34OWYT6U3W39USINGPDJAE16UM6I9T,Submitted,2022-05-07 13:26:45+03:00,775,"['green.jpg', 'bread.jpg', 'ramp.jpg', 'marsh.jpg', 'cattle.jpg']","{'green.jpg', 'bread.jpg'}","{'green.jpg', 'bread.jpg'}",1.0
246,3Y54SXRO1M7Z9IKVYECG91ML06ETU2,A2K607J3Z68WRR,344M16OZKI1I3PKVLG6X70YY7IGNEO,Submitted,2022-05-07 13:11:35+03:00,1243,"['earth.jpg', 'palm.jpg', 'tree.jpg', 'brown.jpg', 'milk.jpg', 'stallion.jpg']","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}",1.0
247,3ZQIG0FLQF2REEDPY9RWS7V3I76VWK,AB7MYP65HZ2MH,344M16OZKI1I3PKVLG6X70YY7IGNEO,Submitted,2022-05-07 13:23:01+03:00,1243,"['earth.jpg', 'palm.jpg', 'tree.jpg', 'brown.jpg', 'milk.jpg', 'stallion.jpg']","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}",1.0
248,3V26SBZTBE0CHTN4AT06CH2HNKGZZE,A1FA3QRISJ1RIP,344M16OZKI1I3PKVLG6X70YY7IGNEO,Submitted,2022-05-07 13:33:52+03:00,1243,"['earth.jpg', 'palm.jpg', 'tree.jpg', 'brown.jpg', 'milk.jpg', 'stallion.jpg']","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}","{'tree.jpg', 'milk.jpg', 'palm.jpg', 'brown.jpg'}",1.0
249,3OF2M9AATHAHSYOIASXWP2E4JB3KZD,A1FA3QRISJ1RIP,3TL87MO8CMBKL3H64EAOCQF9EOVFLW,Submitted,2022-05-07 13:21:11+03:00,62,"['banana.jpg', 'store.jpg', 'apple.jpg', 'orange.jpg', 'racket.jpg']","{'orange.jpg', 'apple.jpg', 'banana.jpg'}","{'orange.jpg', 'apple.jpg', 'banana.jpg'}",1.0
250,33F859I567ZU8AKUYTEWQSR90RDBHU,AB7MYP65HZ2MH,3TL87MO8CMBKL3H64EAOCQF9EOVFLW,Submitted,2022-05-07 13:22:11+03:00,62,"['banana.jpg', 'store.jpg', 'apple.jpg', 'orange.jpg', 'racket.jpg']","{'orange.jpg', 'apple.jpg', 'banana.jpg'}","{'orange.jpg', 'store.jpg', 'banana.jpg'}",0.5
251,3YMTUJH0DT20SKQGJ8LYWXOR1TRT4G,A2K607J3Z68WRR,3TL87MO8CMBKL3H64EAOCQF9EOVFLW,Submitted,2022-05-07 13:22:29+03:00,62,"['banana.jpg', 'store.jpg', 'apple.jpg', 'orange.jpg', 'racket.jpg']","{'orange.jpg', 'apple.jpg', 'banana.jpg'}","{'orange.jpg', 'store.jpg', 'banana.jpg'}",0.5
252,3KAKFY4PGVOP1AR1PIHB8LUCCCFI33,A2K607J3Z68WRR,3JMQI2OLFZRDBJ6VPLVD1IGD76FNDV,Submitted,2022-05-07 13:18:44+03:00,1845,"['catcher.jpg', 'haystack.jpg', 'red.jpg', 'neighborhood.jpg', 'pointer.jpg', 'food.jpg']","{'food.jpg', 'neighborhood.jpg'}","{'haystack.jpg', 'neighborhood.jpg'}",0.3333333333333333
253,33OOO72IVI73NO3VCNRGFV0FT68TCT,AB7MYP65HZ2MH,3JMQI2OLFZRDBJ6VPLVD1IGD76FNDV,Submitted,2022-05-07 13:23:12+03:00,1845,"['catcher.jpg', 'haystack.jpg', 'red.jpg', 'neighborhood.jpg', 'pointer.jpg', 'food.jpg']","{'food.jpg', 'neighborhood.jpg'}","{'catcher.jpg', 'neighborhood.jpg'}",0.3333333333333333
254,3A4TN5196L4DIFC0CTAR1CXRICECH3,AXID3RPK6NZT6,3JMQI2OLFZRDBJ6VPLVD1IGD76FNDV,Submitted,2022-05-07 13:35:11+03:00,1845,"['catcher.jpg', 'haystack.jpg', 'red.jpg', 'neighborhood.jpg', 'pointer.jpg', 'food.jpg']","{'food.jpg', 'neighborhood.jpg'}","{'catcher.jpg', 'neighborhood.jpg'}",0.3333333333333333
255,31Q0U3WYDQ1W2NWQJNZVT3P60CQ715,A2K607J3Z68WRR,3O2Y2UIUCQG91XZOJEYNXQ2UPOQFKT,Submitted,2022-05-07 13:10:20+03:00,702,"['letter.jpg', 'skateboard.jpg', 'passport.jpg', 'clown.jpg', 'alphabet.jpg']","{'letter.jpg', 'alphabet.jpg'}","{'letter.jpg', 'alphabet.jpg'}",1.0
256,3KGTPGBS6Y75PJQIFZSK8EDV0T1U2B,A1FA3QRISJ1RIP,3O2Y2UIUCQG91XZOJEYNXQ2UPOQFKT,Submitted,2022-05-07 13:13:43+03:00,702,"['letter.jpg', 'skateboard.jpg', 'passport.jpg', 'clown.jpg', 'alphabet.jpg']","{'letter.jpg', 'alphabet.jpg'}","{'letter.jpg', 'alphabet.jpg'}",1.0
257,3RU7GD8VPPFL2DZKSS8WPQ30Q69SPH,AB7MYP65HZ2MH,3O2Y2UIUCQG91XZOJEYNXQ2UPOQFKT,Submitted,2022-05-07 13:20:59+03:00,702,"['letter.jpg', 'skateboard.jpg', 'passport.jpg', 'clown.jpg', 'alphabet.jpg']","{'letter.jpg', 'alphabet.jpg'}","{'letter.jpg', 'alphabet.jpg'}",1.0
258,3VFJCI1K40L3OL68AKI457KC3D2RGN,A2K607J3Z68WRR,3TZ0XG8CBU6G5M6A731SXP7SRQ189B,Submitted,2022-05-07 13:13:39+03:00,1252,"['booger.jpg', 'green.jpg', 'scales.jpg', 'tongue.jpg', 'reptile.jpg', 'citizen.jpg']","{'scales.jpg', 'tongue.jpg', 'green.jpg', 'reptile.jpg'}","{'reptile.jpg', 'tongue.jpg', 'green.jpg', 'booger.jpg'}",0.6
259,3EJJQNKU9SRHOH1JUQ0MQ7WDIDGRHN,A1FA3QRISJ1RIP,3TZ0XG8CBU6G5M6A731SXP7SRQ189B,Submitted,2022-05-07 13:29:39+03:00,1252,"['booger.jpg', 'green.jpg', 'scales.jpg', 'tongue.jpg', 'reptile.jpg', 'citizen.jpg']","{'scales.jpg', 'tongue.jpg', 'green.jpg', 'reptile.jpg'}","{'scales.jpg', 'tongue.jpg', 'green.jpg', 'reptile.jpg'}",1.0
260,3NGI5ARFTURL8T0QF9TCTPGR06X1P7,AB7MYP65HZ2MH,3TZ0XG8CBU6G5M6A731SXP7SRQ189B,Submitted,2022-05-07 13:30:50+03:00,1252,"['booger.jpg', 'green.jpg', 'scales.jpg', 'tongue.jpg', 'reptile.jpg', 'citizen.jpg']","{'scales.jpg', 'tongue.jpg', 'green.jpg', 'reptile.jpg'}","{'reptile.jpg', 'tongue.jpg', 'green.jpg', 'booger.jpg'}",0.6
