,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
199,3R6P78PK7LXG40J0E9NZ5MLURYEGT4,A30BPQ2QGZOXN8,3UQ1LLR26AUPPC0YTYOWYP4IH8KALG,Submitted,2022-05-07 18:59:38+03:00,1378,"['yellow.jpg', 'fan.jpg', 'china.jpg', 'doorstop.jpg', 'dad.jpg', 'food.jpg']","{'china.jpg', 'food.jpg', 'yellow.jpg'}","{'china.jpg', 'food.jpg', 'yellow.jpg'}",1.0
200,33L7PJKHCHK1BLDIVBBBD94W3FD8TS,AHB3QFZSFN9DL,3UQ1LLR26AUPPC0YTYOWYP4IH8KALG,Submitted,2022-05-07 21:58:58+03:00,1378,"['yellow.jpg', 'fan.jpg', 'china.jpg', 'doorstop.jpg', 'dad.jpg', 'food.jpg']","{'china.jpg', 'food.jpg', 'yellow.jpg'}","{'china.jpg', 'fan.jpg', 'yellow.jpg'}",0.5
201,3MYYFCXHJ4TWNF4AZ8MRXE92BZV4GU,A2M9JNCHRKMCC4,36U4VBVNQOZK7J994N2JK2PBU30UR1,Submitted,2022-05-07 18:18:24+03:00,116,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}",1.0
202,3JNQLM5FT5826T3O6L0JHRHCN2N2L4,A30BPQ2QGZOXN8,36U4VBVNQOZK7J994N2JK2PBU30UR1,Submitted,2022-05-07 18:49:09+03:00,116,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}",1.0
203,3FFJ6VRIL2ATKIS46VZS6NW591T0IQ,A3FQNVDMR1ORAT,36U4VBVNQOZK7J994N2JK2PBU30UR1,Submitted,2022-05-07 23:38:41+03:00,116,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}","{'shirt.jpg', 'buttons.jpg', 'woman.jpg'}",1.0
204,3JMSRU9HQJGXXERYD9XQ61O3B3BVEE,A30BPQ2QGZOXN8,3JAOYN9IHLO8PNBOED5MFVWVBC133Z,Submitted,2022-05-07 17:41:05+03:00,1495,"['running.jpg', 'jogger.jpg', 'square.jpg', 'rooster.jpg', 'triangle.jpg', 'box.jpg']","{'square.jpg', 'box.jpg', 'triangle.jpg'}","{'square.jpg', 'box.jpg', 'triangle.jpg'}",1.0
205,3BXQMRHWK0KVWNUBPHB4NNRT6YVUMF,A2M9JNCHRKMCC4,3JAOYN9IHLO8PNBOED5MFVWVBC133Z,Submitted,2022-05-07 18:23:54+03:00,1495,"['running.jpg', 'jogger.jpg', 'square.jpg', 'rooster.jpg', 'triangle.jpg', 'box.jpg']","{'square.jpg', 'box.jpg', 'triangle.jpg'}","{'square.jpg', 'box.jpg', 'triangle.jpg'}",1.0
206,3U0SRXB7CER9YDNUXOVZVRT94QMNRR,A3FQNVDMR1ORAT,3JAOYN9IHLO8PNBOED5MFVWVBC133Z,Submitted,2022-05-07 23:37:04+03:00,1495,"['running.jpg', 'jogger.jpg', 'square.jpg', 'rooster.jpg', 'triangle.jpg', 'box.jpg']","{'square.jpg', 'box.jpg', 'triangle.jpg'}","{'square.jpg', 'box.jpg', 'triangle.jpg'}",1.0
207,3WR9XG3T64XDUMT965IXR1W9CWC74U,A2M9JNCHRKMCC4,3MNJFORX8BQ6JEELCRUHV1JCSYXF5A,Submitted,2022-05-07 18:20:19+03:00,1934,"['guard.jpg', 'train.jpg', 'spike.jpg', 'kit.jpg', 'truck.jpg', 'jack.jpg']","{'truck.jpg', 'train.jpg'}","{'truck.jpg', 'train.jpg'}",1.0
208,3PZDLQMM0U793P9IT87KE8RPTT92CO,A30BPQ2QGZOXN8,3MNJFORX8BQ6JEELCRUHV1JCSYXF5A,Submitted,2022-05-07 18:48:16+03:00,1934,"['guard.jpg', 'train.jpg', 'spike.jpg', 'kit.jpg', 'truck.jpg', 'jack.jpg']","{'truck.jpg', 'train.jpg'}","{'truck.jpg', 'train.jpg'}",1.0
209,3YDTZAI2WY2ZJ0E7HP1OQR5W9AF14U,A19UED74G8FXN3,3MNJFORX8BQ6JEELCRUHV1JCSYXF5A,Submitted,2022-05-07 19:16:02+03:00,1934,"['guard.jpg', 'train.jpg', 'spike.jpg', 'kit.jpg', 'truck.jpg', 'jack.jpg']","{'truck.jpg', 'train.jpg'}","{'truck.jpg', 'train.jpg'}",1.0
210,3XC1O3LBOT8WQSX1P0KFIEQ2NFXTLK,A2QX3YJXAAHHVV,3KWGG5KP6JOXO9FHDOL24X9VHGVCMM,Submitted,2022-05-07 18:01:59+03:00,1116,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}",1.0
211,30OG32W0SVXKP9IPBIBZWKUQP0BNER,A2M9JNCHRKMCC4,3KWGG5KP6JOXO9FHDOL24X9VHGVCMM,Submitted,2022-05-07 18:24:25+03:00,1116,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}",1.0
212,3LEP4MGT3HMDWUFSCXV6Z7CB8ZABDB,AHB3QFZSFN9DL,3KWGG5KP6JOXO9FHDOL24X9VHGVCMM,Submitted,2022-05-07 21:59:41+03:00,1116,"['night.jpg', 'wing.jpg', 'sleep.jpg', 'dark.jpg', 'island.jpg', 'moon.jpg']","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}","{'sleep.jpg', 'night.jpg', 'dark.jpg', 'moon.jpg'}",1.0
213,3E13VNJ1NOHTR7DM2E3SKSFFESCI1M,A2QX3YJXAAHHVV,3087LXLJ6M27O7SKFLO5E6NLBQM0FA,Submitted,2022-05-07 17:59:27+03:00,190,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'infection.jpg', 'cat.jpg', 'boots.jpg'}","{'infection.jpg', 'cat.jpg', 'boots.jpg'}",1.0
214,317HQ483I8EW5EKB711QHZSIHTIINV,A2M9JNCHRKMCC4,3087LXLJ6M27O7SKFLO5E6NLBQM0FA,Submitted,2022-05-07 18:22:10+03:00,190,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'infection.jpg', 'cat.jpg', 'boots.jpg'}","{'infection.jpg', 'cat.jpg', 'boots.jpg'}",1.0
215,3907X2AHF1RSXEIMYDTQY8QWSCO2P2,A30BPQ2QGZOXN8,3087LXLJ6M27O7SKFLO5E6NLBQM0FA,Submitted,2022-05-07 18:50:01+03:00,190,"['soup.jpg', 'lawyer.jpg', 'boots.jpg', 'cat.jpg', 'infection.jpg']","{'infection.jpg', 'cat.jpg', 'boots.jpg'}","{'infection.jpg', 'cat.jpg', 'boots.jpg'}",1.0
216,39K0FND3AI1BHEGDJCUDNMFZZV3MAV,A2M9JNCHRKMCC4,3TZ0XG8CBU6G5M6A731SXP7SRQ389D,Submitted,2022-05-07 18:18:36+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
217,31EUONYN2WPJ954N7N0MBDIHF5KVOL,A30BPQ2QGZOXN8,3TZ0XG8CBU6G5M6A731SXP7SRQ389D,Submitted,2022-05-07 18:51:17+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
218,3L0KT67Y8F2FBRRLJF4F2HWCUC9SYA,A3FQNVDMR1ORAT,3TZ0XG8CBU6G5M6A731SXP7SRQ389D,Submitted,2022-05-07 23:39:05+03:00,491,"['trail.jpg', 'music.jpg', 'fire.jpg', 'tornado.jpg', 'dancing.jpg']","{'music.jpg', 'dancing.jpg'}","{'music.jpg', 'dancing.jpg'}",1.0
219,3HSYG7LRBKKM33PWARUM2NQRF22KK3,A2M9JNCHRKMCC4,38VTL6WC4AZCJ5VGHHM5KMQSY9N5YX,Submitted,2022-05-07 18:22:28+03:00,100,"['letter.jpg', 'email.jpg', 'fuel.jpg', 'box.jpg', 'daytime.jpg']","{'email.jpg', 'box.jpg', 'letter.jpg'}","{'email.jpg', 'box.jpg', 'letter.jpg'}",1.0
220,3TYCR1GOTD5SC460VS9X42RJ8BLZL8,A30BPQ2QGZOXN8,38VTL6WC4AZCJ5VGHHM5KMQSY9N5YX,Submitted,2022-05-07 18:47:41+03:00,100,"['letter.jpg', 'email.jpg', 'fuel.jpg', 'box.jpg', 'daytime.jpg']","{'email.jpg', 'box.jpg', 'letter.jpg'}","{'email.jpg', 'box.jpg', 'letter.jpg'}",1.0
221,3DY46V3X3Q4G31JQWHMAY9ORLNY556,A3FQNVDMR1ORAT,38VTL6WC4AZCJ5VGHHM5KMQSY9N5YX,Submitted,2022-05-07 23:36:06+03:00,100,"['letter.jpg', 'email.jpg', 'fuel.jpg', 'box.jpg', 'daytime.jpg']","{'email.jpg', 'box.jpg', 'letter.jpg'}","{'email.jpg', 'box.jpg', 'letter.jpg'}",1.0
222,3SKEMFQBZ4R282NV12XJCIH0K27K8J,A2M9JNCHRKMCC4,3Y40HMYLL1444FVLDM8B9KBZVKLXU0,Submitted,2022-05-07 17:57:53+03:00,509,"['food.jpg', 'ticket.jpg', 'hall.jpg', 'cake.jpg', 'cavity.jpg']","{'cake.jpg', 'food.jpg'}","{'cake.jpg', 'food.jpg'}",1.0
223,3S96KQ6I9NQDSG99CJMRZ1IXE6YDTR,A30BPQ2QGZOXN8,3Y40HMYLL1444FVLDM8B9KBZVKLXU0,Submitted,2022-05-07 18:58:21+03:00,509,"['food.jpg', 'ticket.jpg', 'hall.jpg', 'cake.jpg', 'cavity.jpg']","{'cake.jpg', 'food.jpg'}","{'cake.jpg', 'food.jpg'}",1.0
224,3P1L2B7AD2BGD0STTJYGO4KFO7KLOU,A19UED74G8FXN3,3Y40HMYLL1444FVLDM8B9KBZVKLXU0,Submitted,2022-05-07 19:37:16+03:00,509,"['food.jpg', 'ticket.jpg', 'hall.jpg', 'cake.jpg', 'cavity.jpg']","{'cake.jpg', 'food.jpg'}","{'cake.jpg', 'food.jpg'}",1.0
225,34HJIJKLP6IF5CU5O3LDXFCCYEI4VI,A30BPQ2QGZOXN8,3P7RGTLO6EZE56IG8YCVJPR3S8FAKD,Submitted,2022-05-07 17:43:09+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'hat.jpg', 'head.jpg'}","{'bike.jpg', 'hat.jpg', 'head.jpg'}",1.0
226,3VZLGYJEYMWNCYNP9BCLFWM6FKUZXT,A2M9JNCHRKMCC4,3P7RGTLO6EZE56IG8YCVJPR3S8FAKD,Submitted,2022-05-07 18:24:16+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'hat.jpg', 'head.jpg'}","{'bike.jpg', 'hat.jpg', 'head.jpg'}",1.0
227,3Y9N9SS8LZX8TZBFX4G0HOEZK85D3W,A3FQNVDMR1ORAT,3P7RGTLO6EZE56IG8YCVJPR3S8FAKD,Submitted,2022-05-07 23:37:59+03:00,282,"['head.jpg', 'eclipse.jpg', 'hat.jpg', 'colon.jpg', 'bike.jpg']","{'bike.jpg', 'hat.jpg', 'head.jpg'}","{'bike.jpg', 'hat.jpg', 'head.jpg'}",1.0
228,3RWE2M8QWIWLYJ3V3BCKBVSMVZZN03,A30BPQ2QGZOXN8,31MBOZ6PAODDIRXWDCKN4KU6HB5CLK,Submitted,2022-05-07 17:36:44+03:00,1911,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']","{'engine.jpg', 'car.jpg'}","{'engine.jpg', 'car.jpg'}",1.0
229,3LUY3GC630MZJFFS4PALUZ743S7P72,A2QX3YJXAAHHVV,31MBOZ6PAODDIRXWDCKN4KU6HB5CLK,Submitted,2022-05-07 17:56:55+03:00,1911,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']","{'engine.jpg', 'car.jpg'}","{'engine.jpg', 'car.jpg'}",1.0
230,3ZSANO2JCGT9B0AQEPCRDWPWO0YSFQ,A2M9JNCHRKMCC4,31MBOZ6PAODDIRXWDCKN4KU6HB5CLK,Submitted,2022-05-07 18:23:46+03:00,1911,"['cantaloupe.jpg', 'laptop.jpg', 'car.jpg', 'computer.jpg', 'rainforest.jpg', 'engine.jpg']","{'engine.jpg', 'car.jpg'}","{'engine.jpg', 'car.jpg'}",1.0
231,3VNXK88KKD4G2I0H5YH4ENNSK6W9VJ,A2QX3YJXAAHHVV,3ZLW647WALHJ45F5ADRHWLR35Y132O,Submitted,2022-05-07 17:57:17+03:00,859,"['grape.jpg', 'gun.jpg', 'bullet.jpg', 'sword.jpg', 'cape.jpg']","{'bullet.jpg', 'gun.jpg'}","{'bullet.jpg', 'gun.jpg'}",1.0
232,3KKG4CDWKJKH85H2L2GH5XNF7M0493,A2M9JNCHRKMCC4,3ZLW647WALHJ45F5ADRHWLR35Y132O,Submitted,2022-05-07 18:16:49+03:00,859,"['grape.jpg', 'gun.jpg', 'bullet.jpg', 'sword.jpg', 'cape.jpg']","{'bullet.jpg', 'gun.jpg'}","{'bullet.jpg', 'gun.jpg'}",1.0
233,388U7OUMF8N6DHVNWIT1KFXWWWS0R8,A30BPQ2QGZOXN8,3ZLW647WALHJ45F5ADRHWLR35Y132O,Submitted,2022-05-07 18:53:48+03:00,859,"['grape.jpg', 'gun.jpg', 'bullet.jpg', 'sword.jpg', 'cape.jpg']","{'bullet.jpg', 'gun.jpg'}","{'bullet.jpg', 'gun.jpg'}",1.0
234,3WEV0KO0ONECDGWUNJH1PWMBCNISDF,A2M9JNCHRKMCC4,37S0QRNUFB2GRHN02BVEXTCH7KL88O,Submitted,2022-05-07 18:23:40+03:00,98,"['mother.jpg', 'literature.jpg', 'baby.jpg', 'marker.jpg', 'birth.jpg']","{'baby.jpg', 'mother.jpg', 'birth.jpg'}","{'baby.jpg', 'mother.jpg', 'birth.jpg'}",1.0
235,3TVSS0C0E2MC1M90TERHRP7ILM3TWF,A30BPQ2QGZOXN8,37S0QRNUFB2GRHN02BVEXTCH7KL88O,Submitted,2022-05-07 18:52:49+03:00,98,"['mother.jpg', 'literature.jpg', 'baby.jpg', 'marker.jpg', 'birth.jpg']","{'baby.jpg', 'mother.jpg', 'birth.jpg'}","{'baby.jpg', 'mother.jpg', 'birth.jpg'}",1.0
236,3G0WWMR1UW69MC8UK96ZQ1J484KNQQ,A3FQNVDMR1ORAT,37S0QRNUFB2GRHN02BVEXTCH7KL88O,Submitted,2022-05-07 23:36:43+03:00,98,"['mother.jpg', 'literature.jpg', 'baby.jpg', 'marker.jpg', 'birth.jpg']","{'baby.jpg', 'mother.jpg', 'birth.jpg'}","{'baby.jpg', 'mother.jpg', 'birth.jpg'}",1.0
237,3KIBXJ1WD6G5TUAB8JMF9470Z7BKOM,A2QX3YJXAAHHVV,33TGB4G0LP3P42GWDHI14OPXC6EXT9,Submitted,2022-05-07 17:59:54+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
238,3I33IC7ZWGOLAACK9UBT8D11TQN2AL,A2M9JNCHRKMCC4,33TGB4G0LP3P42GWDHI14OPXC6EXT9,Submitted,2022-05-07 18:22:57+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
239,3DEL4X4EL77N78DKDPA21PD49QRXY1,A30BPQ2QGZOXN8,33TGB4G0LP3P42GWDHI14OPXC6EXT9,Submitted,2022-05-07 18:53:17+03:00,1770,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'traffic.jpg', 'road.jpg'}","{'traffic.jpg', 'road.jpg'}",1.0
240,3VD82FOHKRANAWYNG65HLLUSUY3OCE,A2M9JNCHRKMCC4,3W31J70BASI2YLFESC8MPKHRSB0CKH,Submitted,2022-05-07 18:17:17+03:00,1644,"['toast.jpg', 'product.jpg', 'eyes.jpg', 'wheat.jpg', 'grandfather.jpg', 'glasses.jpg']","{'eyes.jpg', 'glasses.jpg'}","{'eyes.jpg', 'glasses.jpg'}",1.0
241,3Q5ZZ9ZEVP1ZQJ2SUFTDATYINCF85P,A30BPQ2QGZOXN8,3W31J70BASI2YLFESC8MPKHRSB0CKH,Submitted,2022-05-07 18:52:03+03:00,1644,"['toast.jpg', 'product.jpg', 'eyes.jpg', 'wheat.jpg', 'grandfather.jpg', 'glasses.jpg']","{'eyes.jpg', 'glasses.jpg'}","{'eyes.jpg', 'glasses.jpg'}",1.0
242,3JNQLM5FT5826T3O6L0JHRHCN322LL,AHB3QFZSFN9DL,3W31J70BASI2YLFESC8MPKHRSB0CKH,Submitted,2022-05-07 22:31:53+03:00,1644,"['toast.jpg', 'product.jpg', 'eyes.jpg', 'wheat.jpg', 'grandfather.jpg', 'glasses.jpg']","{'eyes.jpg', 'glasses.jpg'}","{'grandfather.jpg', 'glasses.jpg'}",0.3333333333333333
243,3COPXFW7XCYNEUMCNJZUY4CQ9C7KP3,A2QX3YJXAAHHVV,3ICOHX7ENCXFITSOKA4ZWO2LZP70ES,Submitted,2022-05-07 18:00:16+03:00,1479,"['coffee.jpg', 'pottery.jpg', 'dirt.jpg', 'floor.jpg', 'blush.jpg', 'note.jpg']","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}",1.0
244,3ND9UOO81LOOI91VK5PQ5YX1R9GLW3,A2M9JNCHRKMCC4,3ICOHX7ENCXFITSOKA4ZWO2LZP70ES,Submitted,2022-05-07 18:17:29+03:00,1479,"['coffee.jpg', 'pottery.jpg', 'dirt.jpg', 'floor.jpg', 'blush.jpg', 'note.jpg']","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}",1.0
245,3WQQ9FUS6BG1FZJ1VPKQDFYAX818BQ,A30BPQ2QGZOXN8,3ICOHX7ENCXFITSOKA4ZWO2LZP70ES,Submitted,2022-05-07 18:54:17+03:00,1479,"['coffee.jpg', 'pottery.jpg', 'dirt.jpg', 'floor.jpg', 'blush.jpg', 'note.jpg']","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}","{'coffee.jpg', 'floor.jpg', 'dirt.jpg'}",1.0
246,3YDGXNSEO0GHU0YSGAA351S4NGI48E,A2M9JNCHRKMCC4,3KVQ0UJWPX78U00G2G4HZP5CN1N5WY,Submitted,2022-05-07 18:15:54+03:00,806,"['green light.jpg', 'house.jpg', 'toy.jpg', 'ferret.jpg', 'building.jpg']","{'building.jpg', 'house.jpg'}","{'building.jpg', 'house.jpg'}",1.0
247,3PXX5PX6LYKFYNCGSN449645NW1BAX,A30BPQ2QGZOXN8,3KVQ0UJWPX78U00G2G4HZP5CN1N5WY,Submitted,2022-05-07 18:57:58+03:00,806,"['green light.jpg', 'house.jpg', 'toy.jpg', 'ferret.jpg', 'building.jpg']","{'building.jpg', 'house.jpg'}","{'building.jpg', 'house.jpg'}",1.0
248,3R2UR8A0IB2BDU9I7214ZYF2VHCXOC,A3FQNVDMR1ORAT,3KVQ0UJWPX78U00G2G4HZP5CN1N5WY,Submitted,2022-05-07 23:38:21+03:00,806,"['green light.jpg', 'house.jpg', 'toy.jpg', 'ferret.jpg', 'building.jpg']","{'building.jpg', 'house.jpg'}","{'building.jpg', 'house.jpg'}",1.0
249,35L9RVQFCP4949T0YKVRVIJXPCUHUR,A30BPQ2QGZOXN8,3IYI9285WSM7N19WAR8AO5HEDM0CJI,Submitted,2022-05-07 17:38:27+03:00,1399,"['cage.jpg', 'saucer.jpg', 'handwriting.jpg', 'animal.jpg', 'costume.jpg', 'lion.jpg']","{'lion.jpg', 'animal.jpg', 'cage.jpg'}","{'lion.jpg', 'animal.jpg', 'cage.jpg'}",1.0
250,3I2PTA7R3UG8E6NRNWEJY920E8UKQV,A2M9JNCHRKMCC4,3IYI9285WSM7N19WAR8AO5HEDM0CJI,Submitted,2022-05-07 18:23:02+03:00,1399,"['cage.jpg', 'saucer.jpg', 'handwriting.jpg', 'animal.jpg', 'costume.jpg', 'lion.jpg']","{'lion.jpg', 'animal.jpg', 'cage.jpg'}","{'lion.jpg', 'animal.jpg', 'cage.jpg'}",1.0
251,3JBT3HLQF9OI3PLYNK24LJ03DLZPZ9,AHB3QFZSFN9DL,3IYI9285WSM7N19WAR8AO5HEDM0CJI,Submitted,2022-05-07 21:57:35+03:00,1399,"['cage.jpg', 'saucer.jpg', 'handwriting.jpg', 'animal.jpg', 'costume.jpg', 'lion.jpg']","{'lion.jpg', 'animal.jpg', 'cage.jpg'}","{'lion.jpg', 'animal.jpg', 'cage.jpg'}",1.0
252,345LHZDEDYEUA1M1JZ6PROIN67CU3X,A30BPQ2QGZOXN8,3B286OTISE3JUMCYQDCJIARQDJFAJE,Submitted,2022-05-07 17:34:16+03:00,135,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'music.jpg', 'bow.jpg', 'roof.jpg'}","{'music.jpg', 'bow.jpg', 'roof.jpg'}",1.0
253,3BGYGHDBBY6W57HGWFIE2VI3H2U22D,A2QX3YJXAAHHVV,3B286OTISE3JUMCYQDCJIARQDJFAJE,Submitted,2022-05-07 18:00:47+03:00,135,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'music.jpg', 'bow.jpg', 'roof.jpg'}","{'music.jpg', 'logo.jpg', 'roof.jpg'}",0.5
254,3T111IHZ5FCO9BJ0WECUDQYPZ0K9RR,A2M9JNCHRKMCC4,3B286OTISE3JUMCYQDCJIARQDJFAJE,Submitted,2022-05-07 18:17:57+03:00,135,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'music.jpg', 'bow.jpg', 'roof.jpg'}","{'music.jpg', 'broom.jpg', 'bow.jpg'}",0.5
255,3DHE4R9OCXXMK1PNVU334ZC4RLY2GV,A30BPQ2QGZOXN8,30P8I9JKOI7VFB0BC6ZLDNMYGSL5VO,Submitted,2022-05-07 17:39:34+03:00,1240,"['running.jpg', 'moon.jpg', 'astronaut.jpg', 'shuttle.jpg', 'rocket.jpg', 'bait.jpg']","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}",1.0
256,3K3R2QNK8CPGP3BH087ZI1L96ZNU9F,A2M9JNCHRKMCC4,30P8I9JKOI7VFB0BC6ZLDNMYGSL5VO,Submitted,2022-05-07 17:59:04+03:00,1240,"['running.jpg', 'moon.jpg', 'astronaut.jpg', 'shuttle.jpg', 'rocket.jpg', 'bait.jpg']","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}",1.0
257,3LEIZ60CDKLXB25R6V67ZT0O8H2Z99,A2QX3YJXAAHHVV,30P8I9JKOI7VFB0BC6ZLDNMYGSL5VO,Submitted,2022-05-07 17:59:37+03:00,1240,"['running.jpg', 'moon.jpg', 'astronaut.jpg', 'shuttle.jpg', 'rocket.jpg', 'bait.jpg']","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}","{'astronaut.jpg', 'rocket.jpg', 'shuttle.jpg', 'moon.jpg'}",1.0
258,3RKNTXVS3NKVDOR7D8UH1SYZD4HA4N,A2M9JNCHRKMCC4,3XUSYT70ITNAQNEOOFTFQ6K0ZD60DZ,Submitted,2022-05-07 17:59:09+03:00,849,"['bear.jpg', 'attic.jpg', 'lingerie.jpg', 'sibling.jpg', 'bong.jpg']","{'bear.jpg', 'lingerie.jpg'}","{'bear.jpg', 'lingerie.jpg'}",1.0
259,3II4UPYCOKT000HHVFSWUW7AUZZDQD,A30BPQ2QGZOXN8,3XUSYT70ITNAQNEOOFTFQ6K0ZD60DZ,Submitted,2022-05-07 18:57:31+03:00,849,"['bear.jpg', 'attic.jpg', 'lingerie.jpg', 'sibling.jpg', 'bong.jpg']","{'bear.jpg', 'lingerie.jpg'}","{'bear.jpg', 'lingerie.jpg'}",1.0
260,3PH3VY7DJMJ8NYIZZ6GZDD8Z6I2ZWE,AHB3QFZSFN9DL,3XUSYT70ITNAQNEOOFTFQ6K0ZD60DZ,Submitted,2022-05-07 22:11:40+03:00,849,"['bear.jpg', 'attic.jpg', 'lingerie.jpg', 'sibling.jpg', 'bong.jpg']","{'bear.jpg', 'lingerie.jpg'}","{'bear.jpg', 'lingerie.jpg'}",1.0
261,3XUHV3NRVLKSJU3LXJNJN6RHQV1H59,A30BPQ2QGZOXN8,3SU800BH86EKVIU9R8DJFCF6YHYUQ0,Submitted,2022-05-07 17:33:53+03:00,146,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'street.jpg', 'road.jpg', 'guard.jpg'}","{'street.jpg', 'road.jpg', 'guard.jpg'}",1.0
262,3NXNZ5RS1BJERSZLN0EO897PYOP79P,A2M9JNCHRKMCC4,3SU800BH86EKVIU9R8DJFCF6YHYUQ0,Submitted,2022-05-07 17:55:13+03:00,146,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'street.jpg', 'road.jpg', 'guard.jpg'}","{'street.jpg', 'road.jpg', 'guard.jpg'}",1.0
263,39U1BHVTDMDFAO7CJUGFMSWLNTLT3L,AHB3QFZSFN9DL,3SU800BH86EKVIU9R8DJFCF6YHYUQ0,Submitted,2022-05-07 22:00:16+03:00,146,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'street.jpg', 'road.jpg', 'guard.jpg'}","{'street.jpg', 'road.jpg', 'guard.jpg'}",1.0
264,37TRT2X24RDQZGFKMTHH257ODJRJBH,A30BPQ2QGZOXN8,3MG8450X2OWZV6TURVYUF7PWTLCUP9,Submitted,2022-05-07 17:33:37+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
265,32VNZTT0A8QNC5DOFJG3WIN9D86R4D,A2M9JNCHRKMCC4,3MG8450X2OWZV6TURVYUF7PWTLCUP9,Submitted,2022-05-07 18:18:51+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
